Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
RS,18/04/2023,DIESEL,RODOIL,5.97
RS,01/05/2023,GASOLINA,ALESAT,5.24
RS,11/04/2023,GASOLINA ADITIVADA,MAXSUL,5.1
RS,18/04/2023,DIESEL,CHARRUA,5.65
RS,04/05/2023,DIESEL S10,VIBRA ENERGIA,5.76
RS,19/04/2023,DIESEL S10,IPIRANGA,5.78
RS,18/04/2023,GASOLINA,CHARRUA,5.56
RS,19/04/2023,DIESEL S10,VIBRA ENERGIA,5.73
RS,24/04/2023,DIESEL,VIBRA ENERGIA,5.55
RS,02/05/2023,ETANOL,IPIRANGA,4.95
RS,04/05/2023,DIESEL,CHARRUA,5.57
RS,25/04/2023,ETANOL,CHARRUA,4.79
RS,02/05/2023,GASOLINA,VIBRA ENERGIA,5.49
RS,04/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.82
RS,17/04/2023,ETANOL,IPIRANGA,5.12
RS,26/04/2023,ETANOL,BRANCA,4.61
RS,25/04/2023,ETANOL,ALESAT,4.89
RS,19/04/2023,GASOLINA,IPIRANGA,5.44
RS,17/04/2023,GASOLINA,RAIZEN,5.22
RS,18/04/2023,DIESEL S10,VIBRA ENERGIA,5.67
RS,04/05/2023,DIESEL S10,CHARRUA,5.69
RS,27/04/2023,DIESEL S10,VIBRA ENERGIA,5.8
RS,26/04/2023,DIESEL,RAIZEN,5.59
RS,04/05/2023,GASOLINA,CHARRUA,5.49
RS,02/05/2023,DIESEL,RODOIL,5.59
RS,17/04/2023,GASOLINA,RODOIL,5.42
RS,24/04/2023,DIESEL S10,BRANCA,5.67
RS,12/04/2023,ETANOL,RODOIL,5.19
RS,25/04/2023,GASOLINA ADITIVADA,BRANCA,5.28
RS,01/05/2023,DIESEL S10,BRANCA,5.42
RS,20/04/2023,DIESEL S10,BRANCA,5.94
RS,03/05/2023,ETANOL,BRANCA,4.59
RS,04/05/2023,GASOLINA,IPIRANGA,5.72
RS,13/04/2023,GASOLINA ADITIVADA,RAIZEN,5.6
RS,20/04/2023,GASOLINA ADITIVADA,RAIZEN,5.77
RS,03/05/2023,DIESEL S10,BRANCA,5.73
RS,01/05/2023,ETANOL,BRANCA,4.59
RS,12/04/2023,GNV,RAIZEN,5.23
RS,25/04/2023,GASOLINA,POTENCIAL,5.29
RS,02/05/2023,GASOLINA ADITIVADA,BRANCA,5.42
RS,02/05/2023,ETANOL,RODOIL,5.29
RS,03/05/2023,ETANOL,CHARRUA,5.19
RS,26/04/2023,GASOLINA,RODOIL,5.49
RS,01/05/2023,DIESEL S10,RAIZEN,5.51
RS,02/05/2023,GASOLINA ADITIVADA,CHARRUA,5.62
RS,14/04/2023,GASOLINA,IPIRANGA,5.39
RS,25/04/2023,GASOLINA ADITIVADA,RAIZEN,5.44
RS,04/05/2023,DIESEL S10,BRANCA,5.77
RS,03/05/2023,GASOLINA ADITIVADA,CHARRUA,5.68
RS,17/04/2023,DIESEL S10,RODOIL,5.86
RS,11/04/2023,ETANOL,CHARRUA,4.78
RS,19/04/2023,DIESEL,RODOIL,6.24
RS,26/04/2023,GNV,BRANCA,4.99
RS,25/04/2023,DIESEL,POTENCIAL,5.35
RS,04/05/2023,ETANOL,RAIZEN,5.19
RS,25/04/2023,DIESEL,BRANCA,5.56
RS,12/04/2023,GASOLINA ADITIVADA,POTENCIAL,6.02
RS,19/04/2023,GASOLINA,SUL COMBUSTÍVEIS,5.39
RS,27/04/2023,GASOLINA,BRANCA,5.37
RS,05/05/2023,ETANOL,IPIRANGA,5.49
RS,26/04/2023,GASOLINA ADITIVADA,BRANCA,5.55
RS,26/04/2023,DIESEL S10,VIBRA ENERGIA,5.83
RS,20/04/2023,DIESEL S10,RAIZEN,5.49
RS,19/04/2023,DIESEL S10,SUL COMBUSTÍVEIS,5.89
RS,11/04/2023,DIESEL S10,MAXSUL,5.19
RS,24/04/2023,GNV,RAIZEN,5.23
RS,02/05/2023,DIESEL S10,RAIZEN,5.5
RS,19/04/2023,GASOLINA,CHARRUA,5.59
RS,02/05/2023,GASOLINA,IPIRANGA,5.48
RS,01/05/2023,DIESEL S10,IPIRANGA,5.62
RS,02/05/2023,ETANOL,VIBRA ENERGIA,4.79
RS,20/04/2023,DIESEL S10,IPIRANGA,5.86
RS,27/04/2023,GASOLINA,VIBRA ENERGIA,5.46
RS,24/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.63
RS,05/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.94
RS,18/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.76
RS,26/04/2023,DIESEL S10,CHARRUA,5.59
RS,18/04/2023,GASOLINA,RAIZEN,5.46
RS,25/04/2023,GNV,RAIZEN,5.36
RS,18/04/2023,DIESEL S10,IPIRANGA,5.91
RS,19/04/2023,ETANOL,RODOIL,5.84
RS,19/04/2023,DIESEL,RAIZEN,5.58
RS,18/04/2023,GNV,VIBRA ENERGIA,5.24
RS,03/05/2023,GASOLINA,BRANCA,5.38
RS,20/04/2023,ETANOL,IPIRANGA,4.99
RS,25/04/2023,GNV,IPIRANGA,5.19
RS,17/04/2023,GASOLINA,IPIRANGA,5.38
RS,17/04/2023,GASOLINA,CHARRUA,5.18
RS,17/04/2023,GASOLINA ADITIVADA,RODOIL,5.51
RS,24/04/2023,GASOLINA,IPIRANGA,5.5
RS,24/04/2023,DIESEL S10,CHARRUA,5.54
RS,01/05/2023,GASOLINA ADITIVADA,RAIZEN,5.48
RS,02/05/2023,GASOLINA,RODOIL,5.46
RS,12/04/2023,GASOLINA,CHARRUA,5.29
RS,14/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.59
RS,20/04/2023,DIESEL S10,RODOIL,5.98
RS,27/04/2023,GASOLINA ADITIVADA,RAIZEN,6.09
RS,01/05/2023,GASOLINA,RODOIL,5.39
RS,19/04/2023,GASOLINA,RODOIL,5.41
RS,24/04/2023,GASOLINA ADITIVADA,BRANCA,5.44
RS,14/04/2023,GASOLINA ADITIVADA,BRANCA,5.28
RS,17/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.6
RS,03/05/2023,GNV,RAIZEN,5.56
RS,19/04/2023,DIESEL S10,POTENCIAL,6.19
RS,24/04/2023,GASOLINA,RAIZEN,5.36
RS,03/05/2023,GASOLINA,MAXSUL,5.39
RS,12/04/2023,GNV,IPIRANGA,5.21
RS,19/04/2023,GNV,BRANCA,5.22
RS,17/04/2023,ETANOL,ALESAT,4.89
RS,03/05/2023,GASOLINA ADITIVADA,MAXSUL,5.49
RS,20/04/2023,DIESEL,RAIZEN,5.39
RS,27/04/2023,DIESEL S10,RODOIL,5.69
RS,18/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.68
RS,27/04/2023,DIESEL,BRANCA,5.71
RS,24/04/2023,DIESEL S10,RAIZEN,5.59
RS,02/05/2023,DIESEL S10,VIBRA ENERGIA,5.67
RS,12/04/2023,ETANOL,RAIZEN,4.92
RS,18/04/2023,DIESEL S10,RAIZEN,5.71
RS,19/04/2023,GASOLINA ADITIVADA,SUL COMBUSTÍVEIS,5.54
RS,27/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.54
RS,01/05/2023,GASOLINA ADITIVADA,BRANCA,5.3
RS,13/04/2023,DIESEL,RAIZEN,5.49
RS,25/04/2023,DIESEL,IPIRANGA,5.64
RS,25/04/2023,DIESEL,VIBRA ENERGIA,5.5
RS,03/05/2023,ETANOL,VIBRA ENERGIA,5.19
RS,24/04/2023,GASOLINA ADITIVADA,CHARRUA,5.51
RS,01/05/2023,GASOLINA,CHARRUA,5.49
RS,20/04/2023,ETANOL,RAIZEN,5.98
RS,20/04/2023,GASOLINA,VIBRA ENERGIA,5.39
RS,03/05/2023,GNV,BRANCA,5.21
RS,13/04/2023,ETANOL,IPIRANGA,4.94
RS,25/04/2023,DIESEL S10,POTENCIAL,5.45
RS,13/04/2023,DIESEL,VIBRA ENERGIA,5.57
RS,19/04/2023,GASOLINA,RAIZEN,5.43
RS,25/04/2023,GASOLINA,VIBRA ENERGIA,5.4
RS,01/05/2023,GNV,IPIRANGA,5.54
RS,04/05/2023,DIESEL,RAIZEN,5.56
RS,19/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.67
RS,18/04/2023,DIESEL,IPIRANGA,5.88
RS,19/04/2023,GNV,RAIZEN,5.96
RS,19/04/2023,DIESEL S10,MAXSUL,5.54
RS,17/04/2023,GASOLINA ADITIVADA,BRANCA,5.32
RS,26/04/2023,DIESEL S10,IPIRANGA,5.83
RS,24/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.72
RS,02/05/2023,ETANOL,RAIZEN,5.54
RS,13/04/2023,GASOLINA,BRANCA,5.19
RS,18/04/2023,GASOLINA,IPIRANGA,5.49
RS,20/04/2023,GNV,BRANCA,6.59
RS,02/05/2023,DIESEL,IPIRANGA,5.55
RS,01/05/2023,DIESEL S10,RODOIL,5.62
RS,19/04/2023,GASOLINA,BRANCA,5.33
RS,26/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.76
RS,01/05/2023,DIESEL S10,VIBRA ENERGIA,5.69
RS,02/05/2023,ETANOL,BRANCA,4.84
RS,04/05/2023,GASOLINA,VIBRA ENERGIA,5.62
RS,03/05/2023,GASOLINA,CHARRUA,5.51
RS,26/04/2023,DIESEL S10,BRANCA,5.82
RS,24/04/2023,GASOLINA,RODOIL,5.62
RS,01/05/2023,GNV,VIBRA ENERGIA,5.3
RS,04/05/2023,DIESEL,IPIRANGA,5.82
RS,10/04/2023,GASOLINA ADITIVADA,RODOIL,5.84
RS,27/04/2023,DIESEL,RAIZEN,5.78
RS,03/05/2023,GASOLINA,IPIRANGA,5.57
RS,19/04/2023,DIESEL,BRANCA,5.6
RS,19/04/2023,ETANOL,IPIRANGA,5.1
RS,17/04/2023,ETANOL,RAIZEN,4.87
RS,25/04/2023,GASOLINA,BRANCA,5.17
RS,25/04/2023,GASOLINA,CHARRUA,5.55
RS,26/04/2023,ETANOL,RODOIL,5.34
RS,01/05/2023,ETANOL,VIBRA ENERGIA,4.91
RS,13/04/2023,DIESEL S10,VIBRA ENERGIA,5.6
RS,26/04/2023,DIESEL,POTENCIAL,6.69
RS,13/04/2023,GASOLINA,IPIRANGA,5.19
RS,17/04/2023,DIESEL,VIBRA ENERGIA,5.69
RS,20/04/2023,ETANOL,BRANCA,4.94
RS,18/04/2023,DIESEL S10,CHARRUA,5.77
RS,24/04/2023,GASOLINA,CHARRUA,5.33
RS,04/05/2023,GASOLINA ADITIVADA,CHARRUA,5.67
RS,02/05/2023,DIESEL,VIBRA ENERGIA,5.68
RS,02/05/2023,DIESEL S10,IPIRANGA,5.7
RS,20/04/2023,GASOLINA,RAIZEN,5.52
RS,25/04/2023,GASOLINA ADITIVADA,ALESAT,5.29
RS,17/04/2023,ETANOL,CHARRUA,4.72
RS,25/04/2023,GASOLINA,IPIRANGA,5.39
RS,05/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.39
RS,13/04/2023,DIESEL S10,BRANCA,5.35
RS,13/04/2023,DIESEL S10,IPIRANGA,5.5
RS,17/04/2023,DIESEL S10,IPIRANGA,5.74
RS,24/04/2023,DIESEL,BRANCA,5.67
RS,24/04/2023,ETANOL,RAIZEN,5.15
RS,25/04/2023,DIESEL S10,CHARRUA,5.72
RS,19/04/2023,DIESEL S10,CHARRUA,5.79
RS,18/04/2023,GASOLINA ADITIVADA,RAIZEN,5.69
RS,03/05/2023,ETANOL,IPIRANGA,5.22
RS,03/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.82
RS,12/04/2023,DIESEL S10,RODOIL,5.69
RS,01/05/2023,ETANOL,ALESAT,4.89
RS,18/04/2023,DIESEL,BRANCA,5.56
RS,13/04/2023,GNV,IPIRANGA,5.19
RS,03/05/2023,ETANOL,RAIZEN,5.31
RS,12/04/2023,GNV,VIBRA ENERGIA,5.18
RS,18/04/2023,ETANOL,VIBRA ENERGIA,5.04
RS,20/04/2023,GASOLINA ADITIVADA,RODOIL,5.49
RS,27/04/2023,GASOLINA ADITIVADA,BRANCA,5.45
RS,24/04/2023,DIESEL,RAIZEN,5.48
RS,04/05/2023,DIESEL,BRANCA,5.53
RS,20/04/2023,ETANOL,VIBRA ENERGIA,4.69
RS,17/04/2023,GNV,CHARRUA,5.87
RS,25/04/2023,GNV,BRANCA,5.12
RS,01/05/2023,GASOLINA ADITIVADA,CHARRUA,5.69
RS,17/04/2023,ETANOL,BRANCA,4.72
RS,24/04/2023,DIESEL,IPIRANGA,5.73
RS,25/04/2023,ETANOL,IPIRANGA,5.22
RS,02/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.63
RS,01/05/2023,GASOLINA,VIBRA ENERGIA,5.37
RS,14/04/2023,GASOLINA ADITIVADA,RAIZEN,5.59
RS,20/04/2023,GASOLINA,BRANCA,5.54
RS,24/04/2023,GNV,CHARRUA,5.87
RS,03/05/2023,DIESEL S10,VIBRA ENERGIA,5.73
RS,18/04/2023,GASOLINA,RODOIL,5.69
RS,19/04/2023,ETANOL,BRANCA,4.55
RS,26/04/2023,GASOLINA,CHARRUA,5.57
RS,26/04/2023,ETANOL,RAIZEN,5.39
RS,25/04/2023,GASOLINA,RAIZEN,5.2
RS,19/04/2023,GASOLINA ADITIVADA,POTENCIAL,5.81
RS,05/05/2023,DIESEL S10,IPIRANGA,5.79
RS,13/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.43
RS,17/04/2023,DIESEL,CHARRUA,5.39
RS,14/04/2023,GASOLINA,RAIZEN,5.38
RS,01/05/2023,GNV,CHARRUA,6.22
RS,27/04/2023,DIESEL,IPIRANGA,5.77
RS,20/04/2023,DIESEL S10,SUL COMBUSTÍVEIS,6.08
RS,04/05/2023,DIESEL S10,IPIRANGA,6.02
RS,18/04/2023,GASOLINA ADITIVADA,RODOIL,5.79
RS,19/04/2023,GNV,IPIRANGA,5.29
RS,25/04/2023,ETANOL,BRANCA,4.67
RS,25/04/2023,DIESEL,CHARRUA,5.72
RS,19/04/2023,DIESEL,IPIRANGA,5.61
RS,18/04/2023,ETANOL,IPIRANGA,5.42
RS,27/04/2023,GASOLINA ADITIVADA,CHARRUA,5.69
RS,27/04/2023,GNV,CHARRUA,6.22
RS,01/05/2023,GASOLINA,BRANCA,5.24
RS,13/04/2023,ETANOL,VIBRA ENERGIA,4.84
RS,20/04/2023,DIESEL,RODOIL,5.64
RS,24/04/2023,GASOLINA ADITIVADA,RAIZEN,5.55
RS,26/04/2023,DIESEL S10,RODOIL,5.69
RS,01/05/2023,GNV,BRANCA,5.04
RS,01/05/2023,DIESEL,VIBRA ENERGIA,5.48
RS,04/05/2023,ETANOL,BRANCA,5.08
RS,17/04/2023,DIESEL S10,ALESAT,6.49
RS,25/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.63
RS,13/04/2023,GASOLINA,VIBRA ENERGIA,5.23
RS,12/04/2023,DIESEL S10,CHARRUA,5.59
RS,24/04/2023,DIESEL S10,IPIRANGA,5.83
RS,10/04/2023,DIESEL S10,RODOIL,6.06
RS,04/05/2023,DIESEL,VIBRA ENERGIA,5.36
RS,01/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.63
RS,02/05/2023,DIESEL S10,RODOIL,5.78
RS,18/04/2023,ETANOL,RODOIL,4.89
RS,03/05/2023,DIESEL,IPIRANGA,5.78
RS,03/05/2023,DIESEL S10,RAIZEN,5.65
RS,14/04/2023,DIESEL S10,RAIZEN,5.73
RS,19/04/2023,DIESEL,POTENCIAL,6.09
RS,25/04/2023,DIESEL S10,RODOIL,5.78
RS,17/04/2023,GASOLINA,BRANCA,5.22
RS,17/04/2023,GASOLINA,ALESAT,5.29
RS,27/04/2023,GASOLINA ADITIVADA,RODOIL,5.59
RS,24/04/2023,GASOLINA ADITIVADA,RODOIL,5.81
RS,26/04/2023,GASOLINA ADITIVADA,RODOIL,6.04
RS,25/04/2023,GASOLINA ADITIVADA,POTENCIAL,5.39
RS,03/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.65
RS,13/04/2023,ETANOL,BRANCA,4.28
RS,01/05/2023,GASOLINA,RAIZEN,5.24
RS,14/04/2023,ETANOL,RAIZEN,4.89
RS,17/04/2023,GNV,VIBRA ENERGIA,5.22
RS,03/05/2023,DIESEL,VIBRA ENERGIA,5.62
RS,13/04/2023,DIESEL,IPIRANGA,5.41
RS,12/04/2023,GASOLINA ADITIVADA,RODOIL,5.69
RS,25/04/2023,DIESEL S10,IPIRANGA,5.71
RS,26/04/2023,DIESEL,BRANCA,5.54
RS,26/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.85
RS,01/05/2023,GASOLINA,IPIRANGA,5.31
RS,17/04/2023,DIESEL,RODOIL,5.79
RS,25/04/2023,GASOLINA,RODOIL,5.43
RS,27/04/2023,ETANOL,BRANCA,4.89
RS,25/04/2023,DIESEL S10,RAIZEN,5.6
RS,12/04/2023,DIESEL S10,POTENCIAL,6.79
RS,02/05/2023,DIESEL S10,BRANCA,5.69
RS,18/04/2023,DIESEL,RAIZEN,5.73
RS,04/05/2023,GASOLINA,RAIZEN,5.61
RS,18/04/2023,GASOLINA ADITIVADA,CHARRUA,5.72
RS,26/04/2023,ETANOL,IPIRANGA,5.37
RS,02/05/2023,GASOLINA ADITIVADA,RODOIL,5.67
RS,05/05/2023,GASOLINA,VIBRA ENERGIA,6.09
RS,18/04/2023,ETANOL,CHARRUA,4.79
RS,27/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.6
RS,17/04/2023,DIESEL,IPIRANGA,5.66
RS,18/04/2023,DIESEL S10,BRANCA,5.58
RS,19/04/2023,DIESEL S10,RAIZEN,5.69
RS,19/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.6
RS,17/04/2023,DIESEL S10,VIBRA ENERGIA,5.71
RS,27/04/2023,DIESEL S10,IPIRANGA,5.81
RS,02/05/2023,GASOLINA,CHARRUA,5.47
RS,20/04/2023,DIESEL,IPIRANGA,5.83
RS,03/05/2023,GASOLINA ADITIVADA,BRANCA,5.51
RS,20/04/2023,DIESEL S10,VIBRA ENERGIA,5.49
RS,25/04/2023,DIESEL,RODOIL,5.71
RS,25/04/2023,GASOLINA,ALESAT,5.19
RS,26/04/2023,GASOLINA,VIBRA ENERGIA,5.47
RS,26/04/2023,DIESEL S10,RAIZEN,5.65
RS,02/05/2023,GASOLINA,BRANCA,5.34
RS,17/04/2023,GNV,BRANCA,5.34
RS,26/04/2023,GASOLINA,IPIRANGA,5.5
RS,26/04/2023,ETANOL,CHARRUA,4.88
RS,02/05/2023,DIESEL,BRANCA,5.56
RS,19/04/2023,GASOLINA ADITIVADA,RODOIL,5.69
RS,27/04/2023,DIESEL,VIBRA ENERGIA,5.69
RS,27/04/2023,DIESEL S10,BRANCA,5.8
RS,27/04/2023,ETANOL,RAIZEN,4.59
RS,03/05/2023,GNV,VIBRA ENERGIA,5.29
RS,05/05/2023,GASOLINA,IPIRANGA,5.84
RS,26/04/2023,DIESEL,VIBRA ENERGIA,5.81
RS,25/04/2023,GNV,VIBRA ENERGIA,5.33
RS,02/05/2023,GASOLINA ADITIVADA,RAIZEN,5.58
RS,24/04/2023,DIESEL,RODOIL,5.73
RS,24/04/2023,DIESEL,CHARRUA,5.51
RS,27/04/2023,GASOLINA,RAIZEN,5.41
RS,26/04/2023,DIESEL,CHARRUA,5.35
RS,03/05/2023,GASOLINA ADITIVADA,RAIZEN,5.79
RS,18/04/2023,GASOLINA ADITIVADA,BRANCA,5.36
RS,26/04/2023,GASOLINA ADITIVADA,CHARRUA,5.79
RS,24/04/2023,DIESEL S10,MAXSUL,5.19
RS,03/05/2023,GASOLINA,RAIZEN,5.45
RS,03/05/2023,DIESEL S10,CHARRUA,5.67
RS,12/04/2023,DIESEL,RODOIL,6.09
RS,24/04/2023,ETANOL,CHARRUA,4.79
RS,25/04/2023,ETANOL,RAIZEN,4.79
RS,27/04/2023,GASOLINA,CHARRUA,5.49
RS,20/04/2023,GASOLINA,IPIRANGA,5.77
RS,13/04/2023,GASOLINA,RAIZEN,5.39
RS,24/04/2023,ETANOL,BRANCA,4.69
RS,27/04/2023,DIESEL S10,CHARRUA,5.55
RS,19/04/2023,GASOLINA,VIBRA ENERGIA,5.36
RS,26/04/2023,GASOLINA,POTENCIAL,5.86
RS,02/05/2023,GASOLINA,RAIZEN,5.36
RS,03/05/2023,DIESEL,BRANCA,5.51
RS,04/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.72
RS,01/05/2023,ETANOL,IPIRANGA,5.06
RS,12/04/2023,DIESEL,POTENCIAL,6.69
RS,27/04/2023,ETANOL,IPIRANGA,4.89
RS,26/04/2023,ETANOL,VIBRA ENERGIA,5.09
RS,19/04/2023,ETANOL,CHARRUA,4.85
RS,24/04/2023,ETANOL,IPIRANGA,5.03
RS,24/04/2023,GNV,IPIRANGA,5.49
RS,25/04/2023,GASOLINA ADITIVADA,CHARRUA,5.74
RS,01/05/2023,DIESEL,CHARRUA,5.29
RS,13/04/2023,GASOLINA ADITIVADA,BRANCA,5.26
RS,17/04/2023,GASOLINA,VIBRA ENERGIA,5.42
RS,19/04/2023,DIESEL,VIBRA ENERGIA,5.64
RS,27/04/2023,DIESEL,RODOIL,6.09
RS,01/05/2023,DIESEL,RAIZEN,5.31
RS,12/04/2023,ETANOL,CHARRUA,4.69
RS,17/04/2023,DIESEL S10,CHARRUA,5.52
RS,13/04/2023,GNV,VIBRA ENERGIA,5.28
RS,03/05/2023,DIESEL,RAIZEN,5.64
RS,05/05/2023,DIESEL,IPIRANGA,5.69
RS,13/04/2023,DIESEL,BRANCA,5.71
RS,03/05/2023,GASOLINA,VIBRA ENERGIA,5.41
RS,03/05/2023,DIESEL S10,IPIRANGA,5.82
RS,03/05/2023,DIESEL,CHARRUA,5.51
RS,05/05/2023,DIESEL,VIBRA ENERGIA,6.09
RS,17/04/2023,DIESEL,BRANCA,5.53
RS,19/04/2023,GASOLINA ADITIVADA,MAXSUL,5.39
RS,04/05/2023,DIESEL S10,RAIZEN,5.69
RS,12/04/2023,GASOLINA ADITIVADA,CHARRUA,5.49
RS,20/04/2023,DIESEL,BRANCA,5.73
RS,27/04/2023,GASOLINA,RODOIL,5.39
RS,18/04/2023,DIESEL,VIBRA ENERGIA,5.55
RS,20/04/2023,GASOLINA ADITIVADA,BRANCA,5.66
RS,18/04/2023,ETANOL,BRANCA,4.65
RS,25/04/2023,ETANOL,RODOIL,4.89
RS,26/04/2023,GASOLINA,BRANCA,5.4
RS,17/04/2023,ETANOL,VIBRA ENERGIA,4.88
RS,19/04/2023,GASOLINA,POTENCIAL,5.68
RS,25/04/2023,GASOLINA ADITIVADA,RODOIL,5.59
RS,19/04/2023,GASOLINA ADITIVADA,CHARRUA,5.71
RS,18/04/2023,GNV,BRANCA,5.06
RS,24/04/2023,GASOLINA,BRANCA,5.36
RS,27/04/2023,DIESEL,CHARRUA,5.49
RS,26/04/2023,GASOLINA ADITIVADA,RAIZEN,5.69
RS,17/04/2023,GASOLINA ADITIVADA,ALESAT,5.39
RS,04/05/2023,GASOLINA ADITIVADA,RAIZEN,5.89
RS,27/04/2023,GNV,BRANCA,5.19
RS,13/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.53
RS,24/04/2023,GNV,VIBRA ENERGIA,5.24
RS,19/04/2023,GASOLINA,MAXSUL,5.29
RS,05/05/2023,DIESEL S10,VIBRA ENERGIA,6.19
RS,01/05/2023,GASOLINA ADITIVADA,ALESAT,5.34
RS,13/04/2023,GNV,BRANCA,5.09
RS,27/04/2023,GASOLINA,IPIRANGA,5.34
RS,25/04/2023,ETANOL,VIBRA ENERGIA,5.2
RS,26/04/2023,DIESEL S10,POTENCIAL,6.79
RS,17/04/2023,GNV,IPIRANGA,5.54
RS,12/04/2023,GASOLINA,POTENCIAL,5.86
RS,24/04/2023,GASOLINA,VIBRA ENERGIA,5.39
RS,26/04/2023,GASOLINA,RAIZEN,5.48
RS,01/05/2023,ETANOL,RAIZEN,4.83
RS,03/05/2023,GNV,IPIRANGA,5.22
RS,26/04/2023,DIESEL,IPIRANGA,5.84
RS,01/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.52
RS,19/04/2023,ETANOL,RAIZEN,5.16
RS,17/04/2023,GASOLINA ADITIVADA,CHARRUA,5.38
RS,19/04/2023,DIESEL S10,BRANCA,5.65
RS,20/04/2023,GASOLINA,RODOIL,5.44
RS,20/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
RS,25/04/2023,DIESEL,RAIZEN,5.44
RS,12/04/2023,GASOLINA,RODOIL,5.54
RS,11/04/2023,GNV,VIBRA ENERGIA,5.36
RS,17/04/2023,DIESEL S10,RAIZEN,5.59
RS,19/04/2023,GASOLINA ADITIVADA,RAIZEN,5.7
RS,20/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.72
RS,02/05/2023,DIESEL,RAIZEN,5.48
RS,03/05/2023,DIESEL S10,MAXSUL,5.54
RS,24/04/2023,DIESEL S10,VIBRA ENERGIA,5.62
RS,24/04/2023,DIESEL S10,RODOIL,5.84
RS,19/04/2023,GASOLINA ADITIVADA,BRANCA,5.44
RS,04/05/2023,GASOLINA,BRANCA,5.65
RS,17/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
RS,19/04/2023,DIESEL S10,RODOIL,6.04
RS,20/04/2023,DIESEL,VIBRA ENERGIA,5.39
RS,25/04/2023,DIESEL S10,VIBRA ENERGIA,5.69
RS,01/05/2023,DIESEL,IPIRANGA,5.58
RS,24/04/2023,ETANOL,VIBRA ENERGIA,4.74
RS,14/04/2023,GASOLINA,BRANCA,5.18
RS,17/04/2023,GASOLINA ADITIVADA,RAIZEN,5.45
RS,18/04/2023,DIESEL S10,RODOIL,6.07
RS,02/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.66
RS,18/04/2023,GASOLINA,BRANCA,5.29
RS,04/05/2023,ETANOL,VIBRA ENERGIA,5.34
RS,13/04/2023,DIESEL S10,RAIZEN,5.59
RS,20/04/2023,GASOLINA,SUL COMBUSTÍVEIS,5.09
RS,01/05/2023,DIESEL S10,CHARRUA,5.39
RS,17/04/2023,GNV,RAIZEN,5.26
RS,01/05/2023,DIESEL,BRANCA,5.47
RS,19/04/2023,ETANOL,VIBRA ENERGIA,5.06
RS,17/04/2023,DIESEL S10,BRANCA,5.54
RS,27/04/2023,ETANOL,VIBRA ENERGIA,5.26
RS,18/04/2023,GASOLINA,VIBRA ENERGIA,5.45
RS,25/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.58
RS,27/04/2023,DIESEL S10,RAIZEN,5.53
RS,26/04/2023,GASOLINA ADITIVADA,POTENCIAL,6.02
RS,04/05/2023,GASOLINA ADITIVADA,BRANCA,5.72
RS,10/05/2023,DIESEL S10,IPIRANGA,5.68
RS,16/05/2023,DIESEL S10,CHARRUA,5.56
RS,16/05/2023,DIESEL S10,RODOIL,5.65
RS,22/05/2023,DIESEL,CHARRUA,5.39
RS,10/05/2023,GASOLINA,VIBRA ENERGIA,5.41
RS,15/05/2023,ETANOL,ALESAT,4.89
RS,24/05/2023,GASOLINA,IPIRANGA,5.22
RS,04/05/2023,DIESEL S10,SUL COMBUSTÍVEIS,6.08
RS,23/05/2023,GNV,BRANCA,5.09
RS,09/05/2023,DIESEL,CHARRUA,5.61
RS,11/05/2023,GNV,BRANCA,4.99
RS,10/05/2023,DIESEL,RODOIL,6.05
RS,15/05/2023,GASOLINA,VIBRA ENERGIA,5.36
RS,15/05/2023,DIESEL S10,CHARRUA,5.19
RS,22/05/2023,DIESEL S10,BRANCA,5.17
