Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
SC,17/04/2023,GASOLINA,BRANCA,5.36
SC,25/04/2023,ETANOL,ALESAT,4.29
SC,01/05/2023,DIESEL S10,RAIZEN MIME,5.81
SC,11/04/2023,GNV,VIBRA ENERGIA,5.14
SC,17/04/2023,DIESEL S10,BRANCA,5.72
SC,25/04/2023,ETANOL,BRANCA,4.53
SC,28/04/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.99
SC,20/04/2023,DIESEL S10,IPIRANGA,6.04
SC,24/04/2023,GASOLINA ADITIVADA,RODOIL,5.76
SC,25/04/2023,GNV,IPIRANGA,5.39
SC,24/04/2023,GASOLINA,ALESAT,5.89
SC,25/04/2023,DIESEL,RAIZEN MIME,5.68
SC,04/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.83
SC,01/05/2023,DIESEL S10,IPIRANGA,5.86
SC,17/04/2023,DIESEL,IPIRANGA,5.6
SC,19/04/2023,ETANOL,ALESAT,4.19
SC,19/04/2023,GASOLINA,RODOIL,5.46
SC,03/05/2023,GASOLINA,BRANCA,5.6
SC,01/05/2023,ETANOL,IPIRANGA,4.76
SC,27/04/2023,GASOLINA,RAIZEN MIME,5.33
SC,01/05/2023,ETANOL,BRANCA,4.47
SC,01/05/2023,DIESEL S10,POTENCIAL,5.85
SC,02/05/2023,GASOLINA,ALESAT,5.95
SC,19/04/2023,GASOLINA,BRANCA,5.85
SC,26/04/2023,ETANOL,IPIRANGA,4.76
SC,26/04/2023,GASOLINA,IPIRANGA,5.76
SC,02/05/2023,GNV,VIBRA ENERGIA,5.49
SC,13/04/2023,GASOLINA,DIBRAPE,5.45
SC,17/04/2023,ETANOL,VIBRA ENERGIA,4.72
SC,24/04/2023,ETANOL,RAIZEN MIME,5.02
SC,01/05/2023,GASOLINA ADITIVADA,ALESAT,5.89
SC,20/04/2023,ETANOL,BRANCA,4.29
SC,13/04/2023,ETANOL,STANG,4.41
SC,21/04/2023,GASOLINA,IPIRANGA,5.48
SC,27/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.52
SC,02/05/2023,GASOLINA,BRANCA,5.46
SC,20/04/2023,GASOLINA,RAIZEN MIME,5.69
SC,03/05/2023,GASOLINA,VIBRA ENERGIA,5.8
SC,02/05/2023,DIESEL,RAIZEN MIME,5.64
SC,13/04/2023,DIESEL,BRANCA,5.76
SC,24/04/2023,GASOLINA,RAIZEN,5.55
SC,04/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.91
SC,02/05/2023,GASOLINA ADITIVADA,MAXSUL,5.55
SC,01/05/2023,DIESEL,VIBRA ENERGIA,5.7
SC,12/04/2023,GASOLINA ADITIVADA,MAXSUL,5.59
SC,12/04/2023,DIESEL S10,AMERICANOIL,5.59
SC,18/04/2023,GASOLINA,BRANCA,5.42
SC,26/04/2023,GASOLINA,BRANCA,5.58
SC,24/04/2023,DIESEL,MAXSUL,5.35
SC,28/04/2023,GASOLINA,RAIZEN MIME,5.69
SC,04/05/2023,GNV,BRANCA,5.69
SC,04/05/2023,DIESEL S10,BRANCA,5.68
SC,01/05/2023,GASOLINA,ALESAT,5.89
SC,13/04/2023,DIESEL S10,DIBRAPE,5.76
SC,20/04/2023,GASOLINA,BRANCA,5.26
SC,24/04/2023,GNV,RAIZEN MIME,5.49
SC,24/04/2023,DIESEL,RAIZEN MIME,5.59
SC,12/04/2023,GNV,AMERICANOIL,5.34
SC,20/04/2023,DIESEL,IDAZA,5.89
SC,24/04/2023,DIESEL S10,RODOIL,5.84
SC,03/05/2023,GASOLINA ADITIVADA,ALESAT,5.85
SC,19/04/2023,DIESEL S10,ALESAT,5.91
SC,17/04/2023,GNV,RAIZEN MIME,5.69
SC,20/04/2023,ETANOL,ALESAT,4.49
SC,27/04/2023,ETANOL,IPIRANGA,4.89
SC,17/04/2023,GNV,BRANCA,5.41
SC,26/04/2023,DIESEL,MAXSUL,5.74
SC,24/04/2023,DIESEL S10,MAXSUL,5.69
SC,24/04/2023,DIESEL S10,STANG,5.4
SC,27/04/2023,DIESEL,BRANCA,5.55
SC,02/05/2023,GASOLINA ADITIVADA,RAIZEN,5.99
SC,11/04/2023,DIESEL S10,VIBRA ENERGIA,5.96
SC,11/04/2023,DIESEL S10,POTENCIAL,5.8
SC,17/04/2023,ETANOL,ALESAT,4.58
SC,27/04/2023,DIESEL,STANG,5.55
SC,02/05/2023,GASOLINA,VIBRA ENERGIA,5.81
SC,04/05/2023,GASOLINA ADITIVADA,BRANCA,5.73
SC,21/04/2023,ETANOL,STANG,4.69
SC,18/04/2023,DIESEL S10,STANG,5.4
SC,20/04/2023,GASOLINA,STANG,5.66
SC,20/04/2023,DIESEL S10,RAIZEN,5.85
SC,27/04/2023,GASOLINA ADITIVADA,ALESAT,5.73
SC,26/04/2023,ETANOL,ALESAT,4.19
SC,28/04/2023,DIESEL S10,RAIZEN MIME,5.99
SC,19/04/2023,DIESEL S10,MAXSUL,5.74
SC,05/05/2023,DIESEL S10,DIBRAPE,5.56
SC,17/04/2023,DIESEL S10,ALESAT,5.71
SC,20/04/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.99
SC,28/04/2023,DIESEL S10,IDAZA,5.99
SC,02/05/2023,DIESEL S10,MAXSUL,5.62
SC,27/04/2023,GNV,RAIZEN MIME,5.49
SC,18/04/2023,GASOLINA,RODOIL,5.42
SC,20/04/2023,GASOLINA,VIBRA ENERGIA,5.59
SC,25/04/2023,GASOLINA,REJAILE,5.77
SC,02/05/2023,DIESEL,VIBRA ENERGIA,5.65
SC,02/05/2023,DIESEL S10,STANG,5.48
SC,01/05/2023,ETANOL,VIBRA ENERGIA,4.74
SC,10/04/2023,GASOLINA ADITIVADA,ALESAT,5.27
SC,13/04/2023,DIESEL,WALENDOWSKY,5.84
SC,18/04/2023,ETANOL,RAIZEN MIME,4.98
SC,20/04/2023,GASOLINA ADITIVADA,STANG,5.66
SC,03/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.88
SC,02/05/2023,DIESEL,BRANCA,5.67
SC,11/04/2023,ETANOL,VIBRA ENERGIA,4.62
SC,18/04/2023,GNV,RAIZEN MIME,5.49
SC,25/04/2023,GASOLINA,IPIRANGA,5.47
SC,01/05/2023,GASOLINA ADITIVADA,BRANCA,5.71
SC,17/04/2023,GASOLINA,ALESAT,5.64
SC,20/04/2023,DIESEL S10,IDAZA,5.99
SC,17/04/2023,DIESEL S10,VIBRA ENERGIA,5.98
SC,27/04/2023,DIESEL S10,VIBRA ENERGIA,5.77
SC,02/05/2023,GASOLINA,RAIZEN,5.64
SC,04/05/2023,DIESEL S10,VIBRA ENERGIA,5.99
SC,18/04/2023,GASOLINA,IPIRANGA,5.53
SC,17/04/2023,GASOLINA ADITIVADA,POTENCIAL,6.02
SC,19/04/2023,GASOLINA,DIBRAPE,5.38
SC,03/05/2023,DIESEL S10,VIBRA ENERGIA,5.91
SC,10/04/2023,DIESEL S10,VIBRA ENERGIA,6.06
SC,21/04/2023,GASOLINA,STANG,5.45
SC,19/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.85
SC,25/04/2023,ETANOL,IPIRANGA,4.7
SC,02/05/2023,GASOLINA,RAIZEN MIME,5.55
SC,10/04/2023,ETANOL,BRANCA,4.67
SC,11/04/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.71
SC,18/04/2023,GASOLINA,VIBRA ENERGIA,5.58
SC,20/04/2023,ETANOL,IDAZA,4.99
SC,27/04/2023,ETANOL,STANG,4.69
SC,03/05/2023,ETANOL,ALESAT,4.38
SC,01/05/2023,DIESEL,IPIRANGA,5.57
SC,19/04/2023,DIESEL,IPIRANGA,5.83
SC,26/04/2023,GASOLINA ADITIVADA,MAXSUL,5.73
SC,03/05/2023,GASOLINA,ALESAT,5.79
SC,18/04/2023,GASOLINA ADITIVADA,STANG,5.43
SC,27/04/2023,DIESEL,IPIRANGA,5.72
SC,10/04/2023,ETANOL,RAIZEN,4.89
SC,18/04/2023,ETANOL,STANG,4.71
SC,17/04/2023,GASOLINA,RAIZEN,5.49
SC,24/04/2023,DIESEL,IPIRANGA,5.69
SC,27/04/2023,DIESEL,ALESAT,5.69
SC,24/04/2023,GASOLINA,STANG,5.41
SC,04/05/2023,ETANOL,IPIRANGA,4.87
SC,11/04/2023,GNV,IPIRANGA,5.3
SC,18/04/2023,GASOLINA,STANG,5.43
SC,26/04/2023,DIESEL S10,RAIZEN MIME,5.85
SC,01/05/2023,GASOLINA,RAIZEN MIME,5.72
SC,10/04/2023,DIESEL S10,RAIZEN MIME,6.37
SC,12/04/2023,DIESEL S10,MAXSUL,5.89
SC,12/04/2023,GASOLINA,POTENCIAL,5.91
SC,12/04/2023,DIESEL,POTENCIAL,5.96
SC,19/04/2023,ETANOL,BRANCA,4.56
SC,26/04/2023,GASOLINA ADITIVADA,RODOIL,5.55
SC,25/04/2023,GNV,ALESAT,5.49
SC,03/05/2023,ETANOL,BRANCA,4.81
SC,26/04/2023,DIESEL S10,POTENCIAL,5.99
SC,04/05/2023,GASOLINA,VIBRA ENERGIA,5.69
SC,01/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.91
SC,12/04/2023,ETANOL,RAIZEN,4.73
SC,28/04/2023,ETANOL,RAIZEN MIME,4.59
SC,03/05/2023,GNV,ALESAT,5.49
SC,10/04/2023,GNV,RAIZEN MIME,4.99
SC,17/04/2023,DIESEL,RAIZEN MIME,5.59
SC,12/04/2023,ETANOL,AMERICANOIL,4.59
SC,02/05/2023,ETANOL,ALESAT,4.39
SC,11/04/2023,GASOLINA,VIBRA ENERGIA,5.49
SC,12/04/2023,ETANOL,DIBRAPE,4.69
SC,04/05/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.89
SC,02/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.67
SC,18/04/2023,GASOLINA,RAIZEN MIME,5.54
SC,17/04/2023,ETANOL,POTENCIAL,4.29
SC,21/04/2023,DIESEL S10,IPIRANGA,5.75
SC,24/04/2023,DIESEL,BRANCA,5.79
SC,28/04/2023,DIESEL,IDAZA,5.89
SC,04/05/2023,GASOLINA,IPIRANGA,5.7
SC,03/05/2023,DIESEL S10,STANG,5.65
SC,20/04/2023,DIESEL,STANG,5.66
SC,24/04/2023,DIESEL S10,IPIRANGA,5.92
SC,26/04/2023,DIESEL S10,BRANCA,5.77
SC,27/04/2023,ETANOL,BRANCA,4.99
SC,02/05/2023,GASOLINA ADITIVADA,ALESAT,5.98
SC,27/04/2023,DIESEL S10,ALESAT,5.78
SC,26/04/2023,GASOLINA,STANG,5.45
SC,03/05/2023,ETANOL,IPIRANGA,4.67
SC,18/04/2023,GNV,BRANCA,5.28
SC,25/04/2023,ETANOL,STANG,4.5
SC,20/04/2023,ETANOL,VIBRA ENERGIA,4.56
SC,11/04/2023,GASOLINA,POTENCIAL,5.56
SC,11/04/2023,DIESEL S10,RAIZEN MIME,6.08
SC,13/04/2023,DIESEL,STANG,5.86
SC,01/05/2023,GASOLINA,VIBRA ENERGIA,5.73
SC,26/04/2023,ETANOL,BRANCA,4.65
SC,12/04/2023,ETANOL,MAXSUL,4.69
SC,21/04/2023,DIESEL S10,BRANCA,5.65
SC,28/04/2023,DIESEL,RAIZEN MIME,5.89
SC,24/04/2023,DIESEL S10,ALESAT,5.79
SC,24/04/2023,ETANOL,IPIRANGA,4.64
SC,02/05/2023,GNV,BRANCA,5.44
SC,19/04/2023,GNV,VIBRA ENERGIA,5.34
SC,26/04/2023,GASOLINA,RODOIL,5.45
SC,26/04/2023,ETANOL,RAIZEN,4.94
SC,20/04/2023,DIESEL,BRANCA,5.76
SC,27/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.75
SC,24/04/2023,DIESEL,VIBRA ENERGIA,5.67
SC,21/04/2023,DIESEL S10,STANG,5.65
SC,01/05/2023,GNV,RAIZEN MIME,5.49
SC,11/04/2023,GASOLINA,ALESAT,5.42
SC,17/04/2023,GASOLINA,REJAILE,5.77
SC,26/04/2023,DIESEL S10,RODOIL,5.59
SC,18/04/2023,ETANOL,VIBRA ENERGIA,4.77
SC,05/05/2023,GASOLINA,DIBRAPE,5.09
SC,21/04/2023,ETANOL,BRANCA,4.49
SC,27/04/2023,GASOLINA,VIBRA ENERGIA,5.41
SC,03/05/2023,DIESEL S10,BRANCA,5.64
SC,24/04/2023,DIESEL S10,VIBRA ENERGIA,5.92
SC,18/04/2023,DIESEL S10,RODOIL,5.49
SC,17/04/2023,ETANOL,IPIRANGA,4.65
SC,17/04/2023,DIESEL S10,POTENCIAL,5.89
SC,24/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.65
SC,05/05/2023,GASOLINA ADITIVADA,DIBRAPE,5.12
SC,26/04/2023,GASOLINA,VIBRA ENERGIA,5.8
SC,26/04/2023,DIESEL,RAIZEN MIME,5.82
SC,02/05/2023,DIESEL S10,VIBRA ENERGIA,5.87
SC,17/04/2023,GASOLINA,VIBRA ENERGIA,5.61
SC,20/04/2023,GASOLINA ADITIVADA,ALESAT,5.85
SC,24/04/2023,GASOLINA,MAXSUL,5.69
SC,10/04/2023,GNV,BRANCA,5.47
SC,10/04/2023,GNV,VIBRA ENERGIA,5.49
SC,26/04/2023,DIESEL,BRANCA,5.76
SC,26/04/2023,GASOLINA,RAIZEN MIME,5.62
SC,20/04/2023,ETANOL,RAIZEN,4.69
SC,04/05/2023,DIESEL S10,IPIRANGA,5.82
SC,01/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.83
SC,18/04/2023,GNV,VIBRA ENERGIA,5.34
SC,13/04/2023,DIESEL S10,STANG,5.91
SC,25/04/2023,GASOLINA,BRANCA,5.59
SC,03/05/2023,DIESEL S10,IPIRANGA,5.8
SC,04/05/2023,ETANOL,BRANCA,4.89
SC,03/05/2023,GASOLINA,STANG,5.45
SC,17/04/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.71
SC,25/04/2023,DIESEL S10,STANG,5.44
SC,26/04/2023,GASOLINA ADITIVADA,STANG,5.45
SC,04/05/2023,DIESEL,VIBRA ENERGIA,5.99
SC,02/05/2023,ETANOL,MAXSUL,4.69
SC,11/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.6
SC,13/04/2023,DIESEL S10,VIBRA ENERGIA,5.99
SC,25/04/2023,GASOLINA,RAIZEN MIME,5.65
SC,26/04/2023,ETANOL,RAIZEN MIME,5.12
SC,19/04/2023,GASOLINA,RAIZEN MIME,5.79
SC,26/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.9
SC,02/05/2023,ETANOL,IPIRANGA,4.8
SC,03/05/2023,ETANOL,STANG,4.69
SC,02/05/2023,GASOLINA ADITIVADA,RODOIL,5.52
SC,18/04/2023,GASOLINA ADITIVADA,BRANCA,5.46
SC,20/04/2023,DIESEL S10,ALESAT,5.73
SC,26/04/2023,GASOLINA,MAXSUL,5.69
SC,20/04/2023,DIESEL S10,VIBRA ENERGIA,6.04
SC,27/04/2023,GASOLINA,ALESAT,5.6
SC,24/04/2023,ETANOL,ALESAT,4.39
SC,01/05/2023,ETANOL,POTENCIAL,4.39
SC,11/04/2023,GASOLINA ADITIVADA,POTENCIAL,5.89
SC,11/04/2023,GASOLINA,STANG,5.43
SC,21/04/2023,DIESEL S10,RAIZEN MIME,5.69
SC,27/04/2023,GASOLINA ADITIVADA,STANG,5.45
SC,03/05/2023,GASOLINA,RAIZEN MIME,5.71
SC,02/05/2023,ETANOL,RAIZEN MIME,5.03
SC,02/05/2023,DIESEL S10,RAIZEN MIME,5.91
SC,11/04/2023,GASOLINA ADITIVADA,MAXSUL,5.45
SC,03/05/2023,GASOLINA ADITIVADA,BRANCA,5.75
SC,17/04/2023,DIESEL S10,RAIZEN MIME,5.74
SC,20/04/2023,GASOLINA ADITIVADA,RAIZEN,6.04
SC,24/04/2023,ETANOL,RODOIL,4.99
SC,26/04/2023,GASOLINA ADITIVADA,ALESAT,5.89
SC,18/04/2023,DIESEL S10,BRANCA,5.66
SC,18/04/2023,DIESEL,RAIZEN MIME,6.07
SC,19/04/2023,GNV,ALESAT,5.69
SC,24/04/2023,GASOLINA ADITIVADA,ALESAT,5.89
SC,24/04/2023,GNV,IPIRANGA,5.54
SC,02/05/2023,GNV,IPIRANGA,5.26
SC,19/04/2023,DIESEL S10,RAIZEN MIME,6.17
SC,25/04/2023,GNV,BRANCA,5.45
SC,04/05/2023,ETANOL,VIBRA ENERGIA,4.99
SC,12/04/2023,GASOLINA ADITIVADA,DIBRAPE,5.59
SC,20/04/2023,DIESEL,RAIZEN MIME,6.02
SC,20/04/2023,GASOLINA ADITIVADA,BRANCA,5.36
SC,25/04/2023,GASOLINA,VIBRA ENERGIA,5.79
SC,26/04/2023,ETANOL,MAXSUL,4.76
SC,19/04/2023,GASOLINA,IPIRANGA,5.75
SC,21/04/2023,DIESEL,STANG,5.55
SC,27/04/2023,GASOLINA ADITIVADA,BRANCA,5.48
SC,04/05/2023,GNV,RAIZEN MIME,5.69
SC,02/05/2023,GASOLINA,IPIRANGA,5.51
SC,26/04/2023,GASOLINA ADITIVADA,POTENCIAL,5.94
SC,12/04/2023,GASOLINA,MAXSUL,5.49
SC,10/04/2023,ETANOL,ALESAT,4.19
SC,12/04/2023,GASOLINA ADITIVADA,POTENCIAL,5.94
SC,13/04/2023,DIESEL S10,WALENDOWSKY,5.89
SC,21/04/2023,GASOLINA,BRANCA,5.46
SC,02/05/2023,ETANOL,BRANCA,4.66
SC,02/05/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.74
SC,13/04/2023,GASOLINA ADITIVADA,STANG,5.72
SC,25/04/2023,DIESEL,ALESAT,5.85
SC,25/04/2023,GASOLINA ADITIVADA,ALESAT,5.9
SC,01/05/2023,DIESEL S10,ALESAT,5.79
SC,18/04/2023,GASOLINA ADITIVADA,RODOIL,5.52
SC,20/04/2023,ETANOL,STANG,4.41
SC,26/04/2023,GNV,ALESAT,5.69
SC,10/04/2023,GASOLINA ADITIVADA,RAIZEN,5.69
SC,18/04/2023,ETANOL,BRANCA,4.53
SC,27/04/2023,DIESEL,RAIZEN MIME,5.89
SC,03/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.79
SC,01/05/2023,GASOLINA,BRANCA,5.59
SC,01/05/2023,GASOLINA,STANG,5.39
SC,20/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.98
SC,18/04/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.89
SC,20/04/2023,GASOLINA ADITIVADA,IDAZA,5.79
SC,18/04/2023,GASOLINA,AMERICANOIL,5.59
SC,02/05/2023,DIESEL,MAXSUL,5.55
SC,19/04/2023,DIESEL,RAIZEN MIME,5.75
SC,10/04/2023,DIESEL,VIBRA ENERGIA,5.99
SC,18/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.75
SC,21/04/2023,DIESEL S10,ALESAT,5.79
SC,25/04/2023,DIESEL,IPIRANGA,5.62
SC,25/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.63
SC,02/05/2023,GASOLINA,STANG,5.43
SC,02/05/2023,GASOLINA,AMERICANOIL,5.59
SC,17/04/2023,ETANOL,RAIZEN,4.89
SC,12/04/2023,GASOLINA,DIBRAPE,5.59
SC,17/04/2023,ETANOL,BRANCA,4.59
SC,25/04/2023,DIESEL S10,IPIRANGA,5.74
SC,04/05/2023,GNV,VIBRA ENERGIA,5.69
SC,20/04/2023,DIESEL,VIBRA ENERGIA,5.94
SC,28/04/2023,ETANOL,IDAZA,4.99
SC,03/05/2023,DIESEL,ALESAT,5.79
SC,03/05/2023,GASOLINA ADITIVADA,STANG,5.45
SC,02/05/2023,GASOLINA ADITIVADA,STANG,5.43
SC,19/04/2023,DIESEL,RODOIL,5.59
SC,24/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.71
SC,24/04/2023,DIESEL S10,RAIZEN MIME,6.03
SC,12/04/2023,DIESEL S10,POTENCIAL,5.99
SC,20/04/2023,ETANOL,IPIRANGA,4.94
SC,18/04/2023,GNV,AMERICANOIL,5.34
SC,03/05/2023,DIESEL,IPIRANGA,5.74
SC,02/05/2023,GASOLINA,MAXSUL,5.5
SC,02/05/2023,GASOLINA,RODOIL,5.42
SC,11/04/2023,DIESEL S10,STANG,5.44
SC,26/04/2023,DIESEL S10,VIBRA ENERGIA,5.98
SC,19/04/2023,DIESEL,BRANCA,5.8
SC,12/04/2023,GASOLINA,AMERICANOIL,5.69
SC,18/04/2023,DIESEL S10,IPIRANGA,5.81
SC,20/04/2023,DIESEL,IPIRANGA,6.01
SC,11/04/2023,DIESEL S10,MAXSUL,5.49
SC,11/04/2023,DIESEL,MAXSUL,5.31
SC,19/04/2023,DIESEL S10,RODOIL,5.67
SC,27/04/2023,DIESEL S10,IPIRANGA,5.76
SC,25/04/2023,GNV,VIBRA ENERGIA,5.49
SC,24/04/2023,DIESEL S10,BRANCA,5.87
SC,27/04/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.63
SC,27/04/2023,DIESEL S10,STANG,5.65
SC,01/05/2023,GASOLINA,POTENCIAL,5.84
SC,02/05/2023,DIESEL,ALESAT,5.89
SC,11/04/2023,GASOLINA ADITIVADA,STANG,5.43
SC,10/04/2023,GNV,IPIRANGA,5.57
SC,26/04/2023,DIESEL,POTENCIAL,5.96
SC,11/04/2023,ETANOL,ALESAT,4.3
SC,18/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.67
SC,20/04/2023,GASOLINA,IPIRANGA,5.89
SC,21/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.58
SC,26/04/2023,DIESEL S10,MAXSUL,6.12
SC,24/04/2023,GASOLINA ADITIVADA,BRANCA,5.58
SC,02/05/2023,GNV,ALESAT,5.49
SC,21/04/2023,GASOLINA,ALESAT,5.69
SC,04/05/2023,ETANOL,RAIZEN MIME,5.19
SC,03/05/2023,ETANOL,RAIZEN MIME,4.94
SC,02/05/2023,ETANOL,RAIZEN,4.94
SC,27/04/2023,DIESEL S10,BRANCA,5.65
SC,02/05/2023,GASOLINA ADITIVADA,BRANCA,5.54
SC,25/04/2023,ETANOL,RAIZEN MIME,4.64
SC,26/04/2023,DIESEL S10,IPIRANGA,5.97
SC,12/04/2023,GASOLINA ADITIVADA,RAIZEN,5.71
SC,02/05/2023,ETANOL,VIBRA ENERGIA,4.87
SC,18/04/2023,DIESEL,IPIRANGA,5.62
SC,25/04/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.75
SC,01/05/2023,GASOLINA,IPIRANGA,5.74
SC,11/04/2023,GASOLINA,RAIZEN MIME,5.48
SC,25/04/2023,DIESEL,BRANCA,5.51
SC,27/04/2023,GASOLINA,BRANCA,5.46
SC,02/05/2023,DIESEL S10,BRANCA,5.76
SC,25/04/2023,GASOLINA ADITIVADA,STANG,5.4
SC,01/05/2023,ETANOL,STANG,4.29
SC,01/05/2023,GNV,IPIRANGA,5.79
SC,21/04/2023,DIESEL,ALESAT,5.69
SC,04/05/2023,GASOLINA,BRANCA,5.73
SC,19/04/2023,GASOLINA ADITIVADA,MAXSUL,5.55
SC,21/04/2023,GASOLINA,RAIZEN MIME,5.46
SC,24/04/2023,ETANOL,STANG,4.71
SC,26/04/2023,GASOLINA ADITIVADA,RAIZEN,5.89
SC,26/04/2023,GASOLINA,RAIZEN,5.69
SC,03/05/2023,ETANOL,VIBRA ENERGIA,4.99
SC,11/04/2023,DIESEL S10,ALESAT,5.88
SC,17/04/2023,GASOLINA ADITIVADA,BRANCA,5.46
SC,20/04/2023,DIESEL S10,RAIZEN MIME,6.15
SC,24/04/2023,GASOLINA ADITIVADA,STANG,5.41
SC,12/04/2023,DIESEL,MAXSUL,5.79
SC,19/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.84
SC,17/04/2023,DIESEL,BRANCA,5.62
SC,18/04/2023,DIESEL S10,MAXSUL,5.36
SC,01/05/2023,DIESEL S10,STANG,5.47
SC,19/04/2023,DIESEL S10,IPIRANGA,5.86
SC,25/04/2023,GASOLINA ADITIVADA,BRANCA,5.65
SC,24/04/2023,GASOLINA ADITIVADA,MAXSUL,5.74
SC,01/05/2023,ETANOL,RAIZEN MIME,4.99
SC,19/04/2023,GASOLINA,ALESAT,5.8
SC,02/05/2023,DIESEL S10,IPIRANGA,5.75
SC,12/04/2023,DIESEL,AMERICANOIL,5.49
SC,17/04/2023,DIESEL S10,IPIRANGA,5.79
SC,21/04/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.66
SC,24/04/2023,GASOLINA,BRANCA,5.5
SC,25/04/2023,DIESEL S10,VIBRA ENERGIA,5.95
SC,28/04/2023,GASOLINA ADITIVADA,IDAZA,5.79
SC,13/04/2023,GASOLINA,STANG,5.72
SC,03/05/2023,DIESEL,VIBRA ENERGIA,5.86
SC,02/05/2023,DIESEL S10,ALESAT,5.97
SC,17/04/2023,GNV,VIBRA ENERGIA,5.99
SC,27/04/2023,GASOLINA,STANG,5.45
SC,01/05/2023,DIESEL S10,VIBRA ENERGIA,5.83
SC,10/04/2023,DIESEL S10,ALESAT,5.79
SC,01/05/2023,ETANOL,ALESAT,4.39
SC,26/04/2023,ETANOL,VIBRA ENERGIA,5.18
SC,20/04/2023,GASOLINA,IDAZA,5.69
SC,17/04/2023,GASOLINA ADITIVADA,ALESAT,5.7
SC,19/04/2023,DIESEL S10,DIBRAPE,5.76
SC,25/04/2023,GASOLINA ADITIVADA,RODOIL,5.39
SC,26/04/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.97
SC,25/04/2023,DIESEL S10,RODOIL,5.71
SC,19/04/2023,ETANOL,VIBRA ENERGIA,4.65
SC,17/04/2023,DIESEL,VIBRA ENERGIA,5.69
SC,18/04/2023,GNV,IPIRANGA,5.49
SC,26/04/2023,DIESEL,IPIRANGA,5.87
SC,24/04/2023,GNV,BRANCA,5.46
SC,27/04/2023,ETANOL,ALESAT,4.49
SC,11/04/2023,DIESEL,VIBRA ENERGIA,5.9
SC,20/04/2023,GASOLINA,ALESAT,5.67
SC,25/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.86
SC,26/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.9
SC,25/04/2023,ETANOL,VIBRA ENERGIA,4.56
SC,03/05/2023,DIESEL S10,ALESAT,5.85
SC,19/04/2023,GNV,BRANCA,5.69
SC,19/04/2023,GASOLINA,MAXSUL,5.55
SC,26/04/2023,DIESEL,VIBRA ENERGIA,5.92
SC,12/05/2023,GASOLINA,STANG,5.52
SC,16/05/2023,GASOLINA ADITIVADA,BRANCA,5.68
SC,03/05/2023,GASOLINA,RAIZEN,5.79
SC,10/05/2023,DIESEL,RODOIL,5.19
SC,03/05/2023,DIESEL,RODOIL,5.59
SC,17/05/2023,DIESEL,BRANCA,5.35
SC,22/05/2023,DIESEL S10,IPIRANGA,5.55
SC,23/05/2023,DIESEL S10,DIBRAPE,5.07
SC,15/05/2023,ETANOL,POTENCIAL,4.69
SC,25/05/2023,DIESEL S10,RAIZEN,5.59
SC,09/05/2023,DIESEL S10,BRANCA,5.68
SC,09/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.76
SC,10/05/2023,DIESEL,VIBRA ENERGIA,5.54
SC,18/05/2023,GASOLINA ADITIVADA,BRANCA,5.49
SC,22/05/2023,ETANOL,IPIRANGA,4.8
SC,24/05/2023,DIESEL S10,MAXSUL,5.09
SC,11/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.78
SC,11/05/2023,ETANOL,VIBRA ENERGIA,4.95
SC,17/05/2023,DIESEL,VIBRA ENERGIA,5.65
SC,16/05/2023,DIESEL S10,RODOIL,5.29
SC,11/05/2023,DIESEL S10,WALENDOWSKY,5.84
