Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
MT,21/03/2023,GASOLINA ADITIVADA,RAIZEN,5.67
MT,22/03/2023,GASOLINA,VIBRA ENERGIA,5.43
MT,06/04/2023,GASOLINA,VIBRA ENERGIA,5.66
MT,10/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.45
MT,27/03/2023,DIESEL,RAIZEN,6.05
MT,12/04/2023,GASOLINA,VIBRA ENERGIA,5.99
MT,10/04/2023,DIESEL S10,RAIZEN,6.11
MT,04/04/2023,ETANOL,VIBRA ENERGIA,3.52
MT,28/03/2023,DIESEL S10,IPIRANGA,6.09
MT,20/03/2023,DIESEL,IPIRANGA,6.25
MT,20/03/2023,ETANOL,IPIRANGA,3.78
MT,11/04/2023,DIESEL,VIBRA ENERGIA,5.98
MT,23/03/2023,ETANOL,IPIRANGA,3.68
MT,28/03/2023,DIESEL,IPIRANGA,5.99
MT,21/03/2023,GASOLINA,IPIRANGA,5.64
MT,21/03/2023,DIESEL S10,BRANCA,6.05
MT,29/03/2023,ETANOL,RAIZEN,3.64
MT,30/03/2023,DIESEL S10,IPIRANGA,6.59
MT,03/04/2023,DIESEL S10,BRANCA,5.87
MT,22/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.67
MT,03/04/2023,DIESEL S10,VIBRA ENERGIA,5.99
MT,21/03/2023,DIESEL,BRANCA,6.01
MT,20/03/2023,DIESEL S10,BRANCA,5.9
MT,06/04/2023,ETANOL,RAIZEN,3.69
MT,20/03/2023,GASOLINA,IPIRANGA,5.79
MT,29/03/2023,DIESEL,VIBRA ENERGIA,5.99
MT,22/03/2023,DIESEL S10,RAIZEN,5.94
MT,05/04/2023,GASOLINA,RAIZEN,5.31
MT,10/04/2023,DIESEL S10,BRANCA,5.84
MT,23/03/2023,DIESEL,BRANCA,5.92
MT,22/03/2023,DIESEL,VIBRA ENERGIA,5.84
MT,21/03/2023,DIESEL S10,IPIRANGA,6.26
MT,20/03/2023,DIESEL S10,RAIZEN,6.41
MT,11/04/2023,DIESEL,BRANCA,5.81
MT,03/04/2023,GASOLINA,VIBRA ENERGIA,5.42
MT,12/04/2023,DIESEL,BRANCA,6.5
MT,05/04/2023,DIESEL,RAIZEN,5.81
MT,11/04/2023,ETANOL,VIBRA ENERGIA,3.58
MT,10/04/2023,GASOLINA ADITIVADA,BRANCA,5.25
MT,06/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.92
MT,04/04/2023,GASOLINA ADITIVADA,RAIZEN,5.67
MT,27/03/2023,DIESEL,VIBRA ENERGIA,6.02
MT,05/04/2023,GASOLINA ADITIVADA,RAIZEN,5.66
MT,21/03/2023,GASOLINA,VIBRA ENERGIA,5.41
MT,28/03/2023,GASOLINA,IPIRANGA,5.31
MT,28/03/2023,DIESEL S10,RAIZEN,5.79
MT,11/04/2023,ETANOL,RAIZEN,3.55
MT,04/04/2023,GASOLINA,VIBRA ENERGIA,5.43
MT,12/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.1
MT,20/04/2023,DIESEL S10,VIBRA ENERGIA,6.59
MT,05/05/2023,DIESEL,BRANCA,5.56
MT,10/04/2023,DIESEL,IPIRANGA,6.07
MT,17/04/2023,DIESEL S10,BRANCA,5.94
MT,01/05/2023,GASOLINA,VIBRA ENERGIA,5.99
MT,21/04/2023,GASOLINA ADITIVADA,BRANCA,5.39
MT,19/04/2023,DIESEL S10,RAIZEN,5.99
MT,20/04/2023,DIESEL S10,BRANCA,5.92
MT,05/05/2023,ETANOL,BRANCA,3.75
MT,26/04/2023,GASOLINA,BRANCA,5.44
MT,26/04/2023,ETANOL,RAIZEN,3.89
MT,11/04/2023,DIESEL,IPIRANGA,6.23
MT,25/04/2023,GASOLINA,IPIRANGA,5.48
MT,03/05/2023,ETANOL,IDAZA,3.89
MT,02/05/2023,ETANOL,BRANCA,3.83
MT,04/05/2023,DIESEL,VIBRA ENERGIA,6.49
MT,17/04/2023,DIESEL S10,RAIZEN,5.98
MT,04/05/2023,DIESEL S10,BRANCA,6.2
MT,02/05/2023,DIESEL S10,VIBRA ENERGIA,5.76
MT,02/05/2023,DIESEL,IPIRANGA,6.04
MT,13/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.98
MT,19/04/2023,DIESEL,RAIZEN,5.89
MT,21/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
MT,25/04/2023,GASOLINA,BRANCA,5.35
MT,27/04/2023,DIESEL S10,BRANCA,5.83
MT,02/05/2023,GASOLINA ADITIVADA,RAIZEN,5.73
MT,04/05/2023,DIESEL,BRANCA,6.1
MT,21/04/2023,DIESEL S10,BRANCA,5.69
MT,11/04/2023,DIESEL S10,IPIRANGA,6.28
MT,10/04/2023,ETANOL,IPIRANGA,3.62
MT,05/05/2023,GASOLINA,BRANCA,5.33
MT,19/04/2023,DIESEL,BRANCA,5.63
MT,21/04/2023,DIESEL S10,IPIRANGA,6.48
MT,03/05/2023,GASOLINA ADITIVADA,RAIZEN,5.99
MT,18/04/2023,ETANOL,RAIZEN,3.5
MT,19/04/2023,GASOLINA,BRANCA,5.28
MT,18/04/2023,GASOLINA ADITIVADA,BRANCA,5.26
MT,27/04/2023,GASOLINA,VIBRA ENERGIA,5.73
MT,27/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.58
MT,20/04/2023,GASOLINA,VIBRA ENERGIA,5.89
MT,18/04/2023,DIESEL S10,RAIZEN,5.87
MT,24/04/2023,DIESEL S10,RAIZEN,6.27
MT,24/04/2023,GASOLINA,RAIZEN,5.54
MT,04/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
MT,24/04/2023,DIESEL S10,VIBRA ENERGIA,6.21
MT,03/05/2023,ETANOL,BRANCA,3.8
MT,21/04/2023,GASOLINA,IPIRANGA,5.58
MT,03/05/2023,GASOLINA ADITIVADA,IDAZA,5.69
MT,24/04/2023,ETANOL,IPIRANGA,3.79
MT,13/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
MT,17/04/2023,GASOLINA,BRANCA,5.45
MT,20/04/2023,DIESEL,VIBRA ENERGIA,6.49
MT,27/04/2023,GASOLINA,IPIRANGA,5.48
MT,13/04/2023,ETANOL,VIBRA ENERGIA,3.89
MT,25/04/2023,ETANOL,RAIZEN,3.75
MT,25/04/2023,ETANOL,BRANCA,3.8
MT,03/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.48
MT,03/05/2023,DIESEL S10,VIBRA ENERGIA,6.11
MT,04/05/2023,GASOLINA,VIBRA ENERGIA,5.89
MT,19/04/2023,GASOLINA,VIBRA ENERGIA,5.29
MT,03/05/2023,GASOLINA,IPIRANGA,5.33
MT,18/04/2023,DIESEL,RAIZEN,5.84
MT,13/04/2023,GASOLINA,IPIRANGA,5.89
MT,18/04/2023,ETANOL,BRANCA,3.46
MT,18/04/2023,GASOLINA ADITIVADA,RAIZEN,5.66
MT,24/04/2023,GASOLINA ADITIVADA,BRANCA,5.44
MT,26/04/2023,GNV,BRANCA,3.54
MT,02/05/2023,ETANOL,IPIRANGA,3.88
MT,03/05/2023,DIESEL,VIBRA ENERGIA,6.15
MT,17/04/2023,ETANOL,BRANCA,3.67
MT,04/05/2023,ETANOL,BRANCA,3.69
MT,21/04/2023,DIESEL,IPIRANGA,6.38
MT,02/05/2023,DIESEL S10,BRANCA,5.82
MT,24/04/2023,GASOLINA,VIBRA ENERGIA,5.56
MT,24/04/2023,GASOLINA,BRANCA,5.42
MT,03/05/2023,ETANOL,VIBRA ENERGIA,3.87
MT,24/04/2023,DIESEL,VIBRA ENERGIA,6.25
MT,21/04/2023,GASOLINA,BRANCA,5.39
MT,24/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.61
MT,25/04/2023,GASOLINA ADITIVADA,BRANCA,5.36
MT,02/05/2023,DIESEL,RAIZEN,5.81
MT,17/04/2023,ETANOL,VIBRA ENERGIA,3.74
MT,18/04/2023,ETANOL,VIBRA ENERGIA,3.5
MT,18/04/2023,GASOLINA,VIBRA ENERGIA,5.33
MT,03/05/2023,GASOLINA ADITIVADA,BRANCA,5.36
MT,17/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.85
MT,25/04/2023,GASOLINA ADITIVADA,RAIZEN,5.67
MT,26/04/2023,DIESEL S10,BRANCA,5.84
MT,27/04/2023,DIESEL S10,IPIRANGA,6.48
MT,02/05/2023,GASOLINA,VIBRA ENERGIA,5.43
MT,24/04/2023,ETANOL,VIBRA ENERGIA,3.91
MT,25/04/2023,GASOLINA,VIBRA ENERGIA,5.41
MT,26/04/2023,GASOLINA,VIBRA ENERGIA,5.47
MT,05/05/2023,GASOLINA,VIBRA ENERGIA,5.99
MT,18/04/2023,DIESEL,VIBRA ENERGIA,5.76
MT,17/04/2023,GASOLINA,IPIRANGA,5.74
MT,02/05/2023,DIESEL,VIBRA ENERGIA,5.47
MT,27/04/2023,DIESEL S10,VIBRA ENERGIA,6.34
MT,25/04/2023,ETANOL,IPIRANGA,3.88
MT,26/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.47
MT,18/04/2023,DIESEL,IPIRANGA,5.94
MT,24/04/2023,DIESEL,RAIZEN,6.16
MT,27/04/2023,GASOLINA,BRANCA,5.4
MT,26/04/2023,GASOLINA,IPIRANGA,5.49
MT,01/05/2023,ETANOL,VIBRA ENERGIA,3.96
MT,19/04/2023,GASOLINA,RAIZEN,5.59
MT,21/04/2023,ETANOL,BRANCA,3.79
MT,21/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.58
MT,04/05/2023,DIESEL S10,VIBRA ENERGIA,6.59
MT,10/04/2023,GASOLINA,IPIRANGA,5.57
MT,20/04/2023,DIESEL,BRANCA,5.85
MT,21/04/2023,GASOLINA,VIBRA ENERGIA,5.84
MT,02/05/2023,ETANOL,VIBRA ENERGIA,3.79
MT,20/04/2023,GASOLINA,BRANCA,5.37
MT,17/04/2023,DIESEL,VIBRA ENERGIA,6.28
MT,25/04/2023,GASOLINA,RAIZEN,5.54
MT,24/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.72
MT,26/04/2023,ETANOL,BRANCA,3.83
MT,19/04/2023,ETANOL,RAIZEN,3.89
MT,24/04/2023,DIESEL S10,BRANCA,5.77
MT,20/04/2023,ETANOL,BRANCA,3.56
MT,10/04/2023,DIESEL S10,IPIRANGA,6.15
MT,01/05/2023,DIESEL,VIBRA ENERGIA,6.55
MT,20/04/2023,ETANOL,VIBRA ENERGIA,3.87
MT,02/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.56
MT,03/05/2023,DIESEL,RAIZEN,5.91
MT,26/04/2023,GASOLINA ADITIVADA,RAIZEN,5.89
MT,02/05/2023,ETANOL,RAIZEN,3.84
MT,02/05/2023,GASOLINA ADITIVADA,BRANCA,5.46
MT,18/04/2023,GASOLINA,IPIRANGA,5.28
MT,24/04/2023,DIESEL,IPIRANGA,6.06
MT,25/04/2023,DIESEL S10,VIBRA ENERGIA,5.99
MT,26/04/2023,ETANOL,IPIRANGA,3.83
MT,03/05/2023,ETANOL,RAIZEN,3.88
MT,17/04/2023,ETANOL,RAIZEN,3.63
MT,18/04/2023,DIESEL S10,IPIRANGA,6.05
MT,19/04/2023,ETANOL,VIBRA ENERGIA,3.53
MT,25/04/2023,DIESEL S10,BRANCA,5.85
MT,25/04/2023,DIESEL,RAIZEN,5.9
MT,17/04/2023,DIESEL S10,VIBRA ENERGIA,6.4
MT,11/04/2023,GASOLINA,IPIRANGA,5.53
MT,21/04/2023,DIESEL S10,VIBRA ENERGIA,6.59
MT,27/04/2023,GASOLINA ADITIVADA,BRANCA,5.39
MT,02/05/2023,DIESEL,BRANCA,5.7
MT,17/04/2023,GASOLINA,RAIZEN,5.52
MT,21/04/2023,ETANOL,VIBRA ENERGIA,3.94
MT,17/04/2023,DIESEL S10,IPIRANGA,6.33
MT,19/04/2023,DIESEL S10,VIBRA ENERGIA,6.19
MT,03/05/2023,GASOLINA,IDAZA,5.59
MT,17/04/2023,DIESEL,IPIRANGA,6.22
MT,02/05/2023,DIESEL S10,RAIZEN,5.93
MT,17/04/2023,DIESEL,RAIZEN,5.8
MT,24/04/2023,ETANOL,RAIZEN,3.89
MT,27/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.04
MT,25/04/2023,DIESEL S10,IPIRANGA,5.98
MT,03/05/2023,GASOLINA,RAIZEN,5.58
MT,26/04/2023,DIESEL,IPIRANGA,5.87
MT,17/04/2023,DIESEL,BRANCA,6.01
MT,26/04/2023,DIESEL S10,IPIRANGA,5.91
MT,04/05/2023,ETANOL,VIBRA ENERGIA,3.87
MT,13/04/2023,DIESEL S10,IPIRANGA,6.59
MT,17/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.83
MT,01/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.04
MT,18/04/2023,GASOLINA,BRANCA,5.23
MT,21/04/2023,ETANOL,IPIRANGA,3.98
MT,25/04/2023,DIESEL,VIBRA ENERGIA,5.84
MT,20/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
MT,05/05/2023,GASOLINA ADITIVADA,BRANCA,5.39
MT,17/04/2023,GASOLINA ADITIVADA,BRANCA,5.5
MT,03/05/2023,DIESEL,IDAZA,6.39
MT,19/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.43
MT,13/04/2023,ETANOL,IPIRANGA,3.79
MT,26/04/2023,DIESEL,BRANCA,5.65
MT,01/05/2023,DIESEL S10,VIBRA ENERGIA,6.65
MT,11/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.94
MT,18/04/2023,ETANOL,IPIRANGA,3.47
MT,11/04/2023,ETANOL,IPIRANGA,3.64
MT,18/04/2023,GNV,BRANCA,3.54
MT,25/04/2023,DIESEL,BRANCA,5.79
MT,03/05/2023,GASOLINA,BRANCA,5.36
MT,02/05/2023,GASOLINA,IPIRANGA,5.46
MT,21/04/2023,DIESEL,BRANCA,5.69
MT,13/04/2023,DIESEL,VIBRA ENERGIA,6.59
MT,26/04/2023,DIESEL,RAIZEN,5.93
MT,03/05/2023,ETANOL,IPIRANGA,3.79
MT,13/04/2023,DIESEL S10,BRANCA,5.88
MT,18/04/2023,DIESEL,BRANCA,5.68
MT,27/04/2023,ETANOL,BRANCA,3.74
MT,26/04/2023,DIESEL S10,VIBRA ENERGIA,6.15
MT,19/04/2023,GASOLINA ADITIVADA,RAIZEN,5.99
MT,11/04/2023,GNV,BRANCA,3.54
MT,19/04/2023,ETANOL,BRANCA,3.51
MT,25/04/2023,ETANOL,VIBRA ENERGIA,3.87
MT,27/04/2023,DIESEL,VIBRA ENERGIA,6.24
MT,24/04/2023,GASOLINA,IPIRANGA,5.62
MT,03/05/2023,DIESEL S10,RAIZEN,6.1
MT,05/05/2023,ETANOL,VIBRA ENERGIA,4.19
MT,03/05/2023,DIESEL S10,IDAZA,6.49
MT,27/04/2023,DIESEL,IPIRANGA,6.38
MT,04/05/2023,GASOLINA,BRANCA,5.69
MT,17/04/2023,GASOLINA,VIBRA ENERGIA,5.74
MT,27/04/2023,ETANOL,IPIRANGA,3.78
MT,26/04/2023,DIESEL S10,RAIZEN,5.99
MT,05/05/2023,DIESEL S10,VIBRA ENERGIA,6.39
MT,18/04/2023,DIESEL S10,BRANCA,5.86
MT,02/05/2023,GASOLINA,RAIZEN,5.47
MT,02/05/2023,GASOLINA,BRANCA,5.45
MT,24/04/2023,DIESEL S10,IPIRANGA,6.16
MT,17/04/2023,ETANOL,IPIRANGA,3.86
MT,26/04/2023,GASOLINA ADITIVADA,BRANCA,5.54
MT,18/04/2023,DIESEL S10,VIBRA ENERGIA,5.88
MT,27/04/2023,DIESEL,BRANCA,5.73
MT,02/05/2023,GNV,BRANCA,3.54
MT,13/04/2023,DIESEL,IPIRANGA,6.48
MT,02/05/2023,DIESEL S10,IPIRANGA,6.13
MT,03/05/2023,DIESEL S10,BRANCA,5.63
MT,25/04/2023,DIESEL,IPIRANGA,5.89
MT,24/04/2023,DIESEL,BRANCA,5.63
MT,05/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.09
MT,13/04/2023,GASOLINA,VIBRA ENERGIA,5.84
MT,26/04/2023,GASOLINA,RAIZEN,5.59
MT,24/04/2023,GASOLINA ADITIVADA,RAIZEN,5.99
MT,26/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.52
MT,03/05/2023,DIESEL S10,IPIRANGA,5.65
MT,27/04/2023,ETANOL,VIBRA ENERGIA,3.95
MT,26/04/2023,ETANOL,VIBRA ENERGIA,3.86
MT,03/05/2023,GASOLINA,VIBRA ENERGIA,5.41
MT,10/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.75
MT,25/04/2023,DIESEL S10,RAIZEN,6.07
MT,19/04/2023,GASOLINA ADITIVADA,BRANCA,5.38
MT,17/04/2023,GASOLINA ADITIVADA,RAIZEN,5.67
MT,18/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.48
MT,18/04/2023,GASOLINA,RAIZEN,5.3
MT,24/04/2023,ETANOL,BRANCA,3.87
MT,09/05/2023,ETANOL,IPIRANGA,3.99
MT,16/05/2023,DIESEL S10,BRANCA,5.55
MT,24/05/2023,GNV,BRANCA,3.54
MT,25/05/2023,GASOLINA,RAIZEN,5.32
MT,23/05/2023,DIESEL,VIBRA ENERGIA,5.54
MT,24/05/2023,GASOLINA,IPIRANGA,5.06
MT,15/05/2023,DIESEL S10,IPIRANGA,5.99
MT,22/05/2023,DIESEL,BRANCA,5.09
MT,09/05/2023,DIESEL,RAIZEN,5.44
MT,08/05/2023,ETANOL,RAIZEN,3.89
MT,22/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.32
MT,25/05/2023,DIESEL S10,BRANCA,5.47
MT,24/05/2023,DIESEL S10,IPIRANGA,5.22
MT,22/05/2023,DIESEL S10,VIBRA ENERGIA,5.59
MT,23/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.43
MT,16/05/2023,DIESEL,BRANCA,5.44
MT,23/05/2023,ETANOL,BRANCA,3.58
MT,22/05/2023,GASOLINA,BRANCA,5.1
MT,17/05/2023,DIESEL S10,VIBRA ENERGIA,5.89
MT,23/05/2023,GASOLINA,VIBRA ENERGIA,5.34
MT,15/05/2023,GASOLINA,BRANCA,5.3
MT,15/05/2023,GASOLINA,VIBRA ENERGIA,5.42
MT,15/05/2023,GASOLINA,IPIRANGA,5.57
MT,24/05/2023,DIESEL,BRANCA,4.98
MT,16/05/2023,GASOLINA ADITIVADA,BRANCA,5.48
MT,23/05/2023,GASOLINA ADITIVADA,RAIZEN,5.52
MT,24/05/2023,GASOLINA,VIBRA ENERGIA,5.1
MT,15/05/2023,GASOLINA,RAIZEN,5.49
MT,17/05/2023,GASOLINA,BRANCA,5.22
MT,23/05/2023,DIESEL,BRANCA,5.12
MT,10/05/2023,GASOLINA,IPIRANGA,5.52
MT,23/05/2023,ETANOL,IPIRANGA,3.75
MT,23/05/2023,GASOLINA,IPIRANGA,5.38
MT,10/05/2023,GASOLINA,BRANCA,5.29
MT,24/05/2023,ETANOL,IPIRANGA,3.53
MT,25/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.62
MT,25/05/2023,DIESEL S10,ALESAT,5.49
MT,08/05/2023,GASOLINA,VIBRA ENERGIA,5.56
MT,08/05/2023,GASOLINA ADITIVADA,RAIZEN,5.99
MT,10/05/2023,GNV,BRANCA,3.54
MT,16/05/2023,ETANOL,IPIRANGA,3.79
MT,24/05/2023,GASOLINA,BRANCA,4.98
MT,25/05/2023,ETANOL,ALESAT,3.79
MT,24/05/2023,DIESEL,IPIRANGA,5.24
MT,25/05/2023,ETANOL,IPIRANGA,3.76
MT,16/05/2023,ETANOL,BRANCA,3.76
MT,23/05/2023,DIESEL S10,RAIZEN,5.33
MT,17/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.54
MT,09/05/2023,DIESEL S10,BRANCA,5.49
MT,08/05/2023,GASOLINA,RAIZEN,5.59
MT,23/05/2023,ETANOL,RAIZEN,3.67
MT,25/05/2023,ETANOL,VIBRA ENERGIA,3.77
MT,17/05/2023,DIESEL,BRANCA,5.19
MT,08/05/2023,DIESEL,RAIZEN,5.91
MT,24/05/2023,ETANOL,VIBRA ENERGIA,3.49
MT,11/05/2023,ETANOL,VIBRA ENERGIA,3.93
MT,23/05/2023,GASOLINA ADITIVADA,BRANCA,5.14
MT,10/05/2023,ETANOL,RAIZEN,3.68
MT,10/05/2023,DIESEL,IPIRANGA,5.9
MT,23/05/2023,DIESEL S10,BRANCA,5.12
MT,25/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
MT,10/05/2023,DIESEL,BRANCA,5.37
MT,16/05/2023,GASOLINA ADITIVADA,RAIZEN,5.76
MT,24/05/2023,DIESEL,VIBRA ENERGIA,5.04
MT,08/05/2023,GASOLINA ADITIVADA,BRANCA,5.44
MT,09/05/2023,ETANOL,BRANCA,3.82
MT,24/05/2023,DIESEL S10,BRANCA,5.05
MT,05/05/2023,DIESEL S10,IPIRANGA,6.48
MT,15/05/2023,ETANOL,BRANCA,3.75
MT,05/05/2023,DIESEL S10,BRANCA,5.52
MT,23/05/2023,ETANOL,VIBRA ENERGIA,3.68
MT,24/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.34
MT,05/05/2023,DIESEL,IPIRANGA,6.38
MT,25/05/2023,GASOLINA ADITIVADA,RAIZEN,5.5
MT,08/05/2023,ETANOL,BRANCA,3.78
MT,22/05/2023,ETANOL,VIBRA ENERGIA,3.66
MT,05/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.48
MT,17/05/2023,DIESEL,VIBRA ENERGIA,5.79
MT,16/05/2023,ETANOL,VIBRA ENERGIA,3.79
MT,15/05/2023,ETANOL,IPIRANGA,3.88
MT,17/05/2023,ETANOL,RAIZEN,3.79
MT,24/05/2023,GASOLINA,RAIZEN,5.09
MT,17/05/2023,ETANOL,VIBRA ENERGIA,3.72
MT,16/05/2023,DIESEL S10,VIBRA ENERGIA,5.77
MT,25/05/2023,ETANOL,RAIZEN,3.73
MT,10/05/2023,DIESEL,VIBRA ENERGIA,5.66
MT,11/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
MT,09/05/2023,GASOLINA,RAIZEN,5.58
MT,18/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
MT,16/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.81
MT,22/05/2023,GASOLINA,VIBRA ENERGIA,5.36
MT,16/05/2023,GASOLINA,BRANCA,5.47
MT,09/05/2023,DIESEL,VIBRA ENERGIA,5.56
MT,22/05/2023,DIESEL S10,BRANCA,5.1
MT,11/05/2023,DIESEL,VIBRA ENERGIA,6.49
MT,17/05/2023,DIESEL S10,BRANCA,5.25
MT,05/05/2023,ETANOL,IPIRANGA,3.68
MT,09/05/2023,DIESEL,IPIRANGA,5.92
MT,08/05/2023,ETANOL,VIBRA ENERGIA,3.88
MT,15/05/2023,DIESEL,VIBRA ENERGIA,5.69
MT,17/05/2023,GASOLINA,RAIZEN,5.54
MT,08/05/2023,DIESEL S10,VIBRA ENERGIA,6.21
MT,24/05/2023,GASOLINA ADITIVADA,BRANCA,4.97
MT,10/05/2023,DIESEL S10,RAIZEN,5.34
MT,11/05/2023,GASOLINA,IPIRANGA,5.69
MT,22/05/2023,GASOLINA ADITIVADA,RAIZEN,5.49
MT,08/05/2023,GASOLINA,BRANCA,5.36
MT,25/05/2023,GASOLINA,BRANCA,5.29
MT,10/05/2023,GASOLINA,RAIZEN,5.42
MT,23/05/2023,DIESEL,RAIZEN,5.07
MT,17/05/2023,GASOLINA,VIBRA ENERGIA,5.44
MT,10/05/2023,DIESEL,RAIZEN,5.38
MT,16/05/2023,GASOLINA,IPIRANGA,5.5
MT,24/05/2023,DIESEL S10,RAIZEN,4.95
MT,18/05/2023,GASOLINA,VIBRA ENERGIA,5.79
MT,23/05/2023,GASOLINA,BRANCA,5.18
MT,22/05/2023,ETANOL,RAIZEN,3.64
MT,16/05/2023,DIESEL S10,IPIRANGA,5.83
MT,17/05/2023,GASOLINA ADITIVADA,RAIZEN,5.89
MT,25/05/2023,DIESEL S10,VIBRA ENERGIA,5.76
MT,25/05/2023,GASOLINA,ALESAT,5.29
MT,23/05/2023,DIESEL,IPIRANGA,5.35
MT,10/05/2023,ETANOL,IPIRANGA,3.82
MT,08/05/2023,DIESEL,VIBRA ENERGIA,6.25
MT,10/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.63
MT,17/05/2023,DIESEL,RAIZEN,5.81
MT,24/05/2023,ETANOL,RAIZEN,3.52
MT,23/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
MT,15/05/2023,ETANOL,VIBRA ENERGIA,3.69
MT,16/05/2023,DIESEL,VIBRA ENERGIA,5.56
MT,08/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.67
MT,25/05/2023,DIESEL,VIBRA ENERGIA,5.69
MT,09/05/2023,GASOLINA,IPIRANGA,5.62
MT,18/05/2023,ETANOL,VIBRA ENERGIA,3.99
MT,15/05/2023,ETANOL,RAIZEN,3.79
MT,09/05/2023,DIESEL S10,IPIRANGA,5.99
MT,25/05/2023,GASOLINA ADITIVADA,BRANCA,5.29
MT,10/05/2023,ETANOL,BRANCA,3.67
MT,25/05/2023,GASOLINA,IPIRANGA,5.32
MT,15/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.72
MT,22/05/2023,GASOLINA,RAIZEN,5.19
MT,23/05/2023,DIESEL S10,IPIRANGA,5.62
MT,16/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.59
MT,17/05/2023,DIESEL S10,RAIZEN,5.92
MT,23/05/2023,DIESEL S10,VIBRA ENERGIA,5.89
MT,22/05/2023,GASOLINA ADITIVADA,BRANCA,5.16
MT,10/05/2023,ETANOL,VIBRA ENERGIA,3.78
MT,24/05/2023,DIESEL,RAIZEN,5.02
MT,16/05/2023,DIESEL,IPIRANGA,5.5
MT,09/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.69
MT,15/05/2023,GASOLINA ADITIVADA,BRANCA,5.39
MT,15/05/2023,DIESEL S10,RAIZEN,5.29
MT,25/05/2023,GASOLINA,VIBRA ENERGIA,5.36
MT,09/05/2023,GASOLINA ADITIVADA,BRANCA,5.42
MT,09/05/2023,GASOLINA,VIBRA ENERGIA,5.44
MT,10/05/2023,DIESEL S10,VIBRA ENERGIA,5.82
MT,15/05/2023,DIESEL,BRANCA,5.62
MT,11/05/2023,GASOLINA,VIBRA ENERGIA,5.84
MT,10/05/2023,GASOLINA ADITIVADA,BRANCA,5.34
MT,22/05/2023,DIESEL,VIBRA ENERGIA,5.45
MT,17/05/2023,GASOLINA ADITIVADA,BRANCA,5.26
MT,09/05/2023,ETANOL,VIBRA ENERGIA,3.82
MT,11/05/2023,DIESEL S10,VIBRA ENERGIA,6.59
MT,15/05/2023,DIESEL S10,BRANCA,5.28
MT,15/05/2023,DIESEL,RAIZEN,5.19
MT,22/05/2023,DIESEL,RAIZEN,5.34
MT,16/05/2023,GASOLINA,VIBRA ENERGIA,5.48
MT,10/05/2023,DIESEL S10,IPIRANGA,6.17
MT,08/05/2023,DIESEL S10,RAIZEN,6.01
MT,05/05/2023,GASOLINA,IPIRANGA,5.48
MT,09/05/2023,DIESEL S10,VIBRA ENERGIA,5.7
MT,24/05/2023,ETANOL,BRANCA,3.45
MT,24/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.37
MT,08/05/2023,DIESEL,BRANCA,5.29
