Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
PR,27/03/2023,DIESEL S10,RAIZEN,5.79
PR,29/03/2023,GASOLINA,VIBRA ENERGIA,5.82
PR,03/04/2023,GASOLINA,STANG,5.09
PR,28/03/2023,ETANOL,IPIRANGA,3.98
PR,04/04/2023,DIESEL S10,IPIRANGA,5.91
PR,21/03/2023,ETANOL,POTENCIAL,3.99
PR,28/03/2023,DIESEL S10,BRANCA,5.63
PR,06/04/2023,DIESEL S10,RAIZEN,5.7
PR,22/03/2023,GNV,IPIRANGA,5.49
PR,29/03/2023,GNV,IPIRANGA,5.49
PR,30/03/2023,DIESEL S10,STANG,5.39
PR,05/04/2023,DIESEL S10,RAIZEN,5.64
PR,30/03/2023,GASOLINA ADITIVADA,STANG,5.09
PR,11/04/2023,DIESEL S10,IPIRANGA,5.75
PR,22/03/2023,GASOLINA,STANG,5.33
PR,06/04/2023,DIESEL S10,IPIRANGA,5.87
PR,06/04/2023,DIESEL S10,CIAPETRO,5.29
PR,11/04/2023,GASOLINA,RAIZEN,5.62
PR,30/03/2023,ETANOL,IPIRANGA,4.07
PR,30/03/2023,DIESEL,ESTRADA,5.64
PR,03/04/2023,DIESEL S10,IPIRANGA,5.75
PR,22/03/2023,DIESEL,BRANCA,5.64
PR,05/04/2023,GASOLINA ADITIVADA,RODOIL,5.77
PR,05/04/2023,GASOLINA,RODOIL,5.52
PR,05/04/2023,ETANOL,ALESAT,4.24
PR,27/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.87
PR,29/03/2023,DIESEL,RAIZEN,5.84
PR,05/04/2023,GASOLINA,POTENCIAL,5.69
PR,27/03/2023,GNV,VIBRA ENERGIA,5.39
PR,04/04/2023,DIESEL S10,VIBRA ENERGIA,5.66
PR,12/04/2023,DIESEL S10,RAIZEN,5.63
PR,12/04/2023,ETANOL,IDAZA,4.01
PR,27/03/2023,DIESEL,CIAPETRO,5.75
PR,30/03/2023,ETANOL,BRANCA,3.93
PR,29/03/2023,GASOLINA ADITIVADA,CIAPETRO,5.74
PR,29/03/2023,DIESEL,IPIRANGA,5.65
PR,06/04/2023,DIESEL S10,STANG,5.75
PR,07/04/2023,DIESEL S10,RAIZEN,6.19
PR,10/04/2023,DIESEL S10,RAIZEN,5.68
PR,12/04/2023,GASOLINA ADITIVADA,STANG,5.25
PR,20/03/2023,GASOLINA,UNI,5.72
PR,10/04/2023,DIESEL,RAIZEN,5.52
PR,20/03/2023,ETANOL,RAIZEN,4.21
PR,21/03/2023,ETANOL,RAIZEN,4.16
PR,27/03/2023,DIESEL,RAIZEN,5.57
PR,27/03/2023,DIESEL,POTENCIAL,5.97
PR,30/03/2023,DIESEL S10,IPIRANGA,5.69
PR,28/03/2023,GASOLINA,RODOIL,5.87
PR,04/04/2023,DIESEL S10,POTENCIAL,5.99
PR,05/04/2023,ETANOL,STANG,3.59
PR,13/04/2023,ETANOL,IPIRANGA,4.07
PR,23/03/2023,DIESEL,BRANCA,5.69
PR,27/03/2023,GASOLINA,IPIRANGA,5.66
PR,28/03/2023,DIESEL,IPIRANGA,5.79
PR,06/04/2023,DIESEL,PELIKANO,5.34
PR,13/04/2023,GASOLINA,RAIZEN,5.54
PR,29/03/2023,DIESEL S10,PELIKANO,5.44
PR,29/03/2023,GASOLINA,POTENCIAL,5.77
PR,10/04/2023,ETANOL,IPIRANGA,4.11
PR,12/04/2023,DIESEL S10,BRANCA,5.51
PR,12/04/2023,ETANOL,STANG,3.86
PR,22/03/2023,DIESEL,VIBRA ENERGIA,5.82
PR,23/03/2023,ETANOL,RODOIL,3.99
PR,30/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.62
PR,06/04/2023,DIESEL S10,VIBRA ENERGIA,6.0
PR,13/04/2023,DIESEL S10,IPIRANGA,5.82
PR,23/03/2023,DIESEL,RAIZEN,5.64
PR,21/03/2023,DIESEL S10,IPIRANGA,6.01
PR,30/03/2023,GASOLINA,IPIRANGA,5.54
PR,22/03/2023,GASOLINA ADITIVADA,BRANCA,5.66
PR,20/03/2023,DIESEL S10,IDAZA,5.89
PR,28/03/2023,GASOLINA,VIBRA ENERGIA,5.72
PR,03/04/2023,DIESEL,VIBRA ENERGIA,5.28
PR,23/03/2023,ETANOL,IPIRANGA,4.09
PR,20/03/2023,GASOLINA,CIAPETRO,5.56
PR,21/03/2023,DIESEL,STANG,5.39
PR,13/04/2023,DIESEL,IPIRANGA,5.81
PR,21/03/2023,DIESEL S10,IDAZA,5.69
PR,29/03/2023,DIESEL S10,BRANCA,6.01
PR,30/03/2023,DIESEL S10,RODOIL,5.59
PR,03/04/2023,ETANOL,STANG,3.69
PR,20/03/2023,ETANOL,UNI,4.15
PR,21/03/2023,GASOLINA,POTENCIAL,5.69
PR,29/03/2023,ETANOL,CIAPETRO,4.13
PR,20/03/2023,GASOLINA ADITIVADA,UNI,5.82
PR,21/03/2023,ETANOL,IDAZA,3.59
PR,05/04/2023,ETANOL,IPIRANGA,4.16
PR,28/03/2023,DIESEL,IDAZA,5.65
PR,05/04/2023,DIESEL S10,VIBRA ENERGIA,5.85
PR,10/04/2023,GASOLINA,BRANCA,5.47
PR,23/03/2023,DIESEL S10,RAIZEN,5.82
PR,21/03/2023,GASOLINA,RAIZEN,5.71
PR,20/03/2023,GASOLINA ADITIVADA,RODOIL,6.24
PR,28/03/2023,ETANOL,VIBRA ENERGIA,4.16
PR,05/04/2023,GASOLINA ADITIVADA,RAIZEN,5.88
PR,10/04/2023,DIESEL,VIBRA ENERGIA,5.46
PR,30/03/2023,DIESEL,VIBRA ENERGIA,6.14
PR,23/03/2023,GASOLINA,IPIRANGA,5.53
PR,29/03/2023,ETANOL,UNI,4.19
PR,06/04/2023,GASOLINA ADITIVADA,UNI,5.74
PR,21/03/2023,ETANOL,VIBRA ENERGIA,4.05
PR,20/03/2023,DIESEL S10,RAIZEN,5.91
PR,05/04/2023,ETANOL,RAIZEN,4.12
PR,04/04/2023,DIESEL,ALESAT,5.49
PR,23/03/2023,DIESEL,STANG,5.29
PR,20/03/2023,ETANOL,RODOIL,4.24
PR,30/03/2023,DIESEL S10,RAIZEN,5.34
PR,27/03/2023,DIESEL S10,VIBRA ENERGIA,5.53
PR,06/04/2023,GASOLINA,VIBRA ENERGIA,5.66
PR,04/04/2023,GASOLINA,IPIRANGA,5.71
PR,12/04/2023,ETANOL,RAIZEN,4.19
PR,23/03/2023,DIESEL S10,STANG,5.39
PR,21/03/2023,GASOLINA ADITIVADA,STANG,5.23
PR,23/03/2023,GASOLINA ADITIVADA,BRANCA,5.41
PR,23/03/2023,DIESEL,RODOIL,5.49
PR,05/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.88
PR,13/04/2023,GASOLINA,VIBRA ENERGIA,5.59
PR,04/04/2023,ETANOL,BRANCA,3.86
PR,10/04/2023,GASOLINA,UNI,5.64
PR,11/04/2023,GASOLINA ADITIVADA,BRANCA,5.52
PR,10/04/2023,DIESEL,IPIRANGA,5.67
PR,27/03/2023,ETANOL,RAIZEN,4.05
PR,05/04/2023,DIESEL S10,STANG,5.39
PR,13/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.65
PR,21/03/2023,ETANOL,RODOIL,4.18
PR,20/03/2023,GASOLINA ADITIVADA,IDAZA,5.33
PR,20/03/2023,GASOLINA,IDAZA,5.33
PR,05/04/2023,GASOLINA,ALESAT,5.84
PR,28/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.76
PR,30/03/2023,ETANOL,STANG,3.59
PR,21/03/2023,DIESEL,BRANCA,5.53
PR,29/03/2023,GASOLINA ADITIVADA,RAIZEN,6.04
PR,28/03/2023,DIESEL,BRANCA,5.46
PR,03/04/2023,GASOLINA,BRANCA,5.52
PR,12/04/2023,DIESEL,BRANCA,5.5
PR,06/04/2023,GASOLINA,POTENCIAL,5.79
PR,21/03/2023,ETANOL,STANG,3.87
PR,29/03/2023,DIESEL,POTENCIAL,5.42
PR,10/04/2023,GASOLINA,STANG,5.1
PR,21/03/2023,DIESEL S10,RAIZEN,5.87
PR,27/03/2023,DIESEL S10,BRANCA,5.61
PR,23/03/2023,DIESEL S10,VIBRA ENERGIA,5.8
PR,12/04/2023,ETANOL,CIAPETRO,4.13
PR,21/03/2023,DIESEL,VIBRA ENERGIA,5.56
PR,22/03/2023,DIESEL,RAIZEN,6.09
PR,27/03/2023,DIESEL,BRANCA,5.42
PR,03/04/2023,GASOLINA,VIBRA ENERGIA,5.41
PR,10/04/2023,GASOLINA ADITIVADA,BRANCA,5.55
PR,27/03/2023,GASOLINA,CIAPETRO,5.45
PR,21/03/2023,DIESEL S10,STANG,5.49
PR,06/04/2023,GASOLINA,CIAPETRO,5.59
PR,04/04/2023,ETANOL,VIBRA ENERGIA,4.09
PR,03/04/2023,DIESEL,RAIZEN,5.63
PR,06/04/2023,ETANOL,BRANCA,3.89
PR,10/04/2023,GASOLINA,RAIZEN,5.78
PR,22/03/2023,GASOLINA,RAIZEN,5.87
PR,23/03/2023,GASOLINA ADITIVADA,RODOIL,5.69
PR,29/03/2023,DIESEL S10,CIAPETRO,5.64
PR,28/03/2023,ETANOL,IDAZA,4.01
PR,06/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.78
PR,04/04/2023,GASOLINA,BRANCA,5.43
PR,23/03/2023,DIESEL,VIBRA ENERGIA,5.73
PR,21/03/2023,DIESEL,MAXSUL,6.02
PR,21/03/2023,DIESEL,RODOIL,5.89
PR,30/03/2023,DIESEL S10,VIBRA ENERGIA,5.77
PR,04/04/2023,DIESEL S10,BRANCA,5.61
PR,04/04/2023,GASOLINA,POTENCIAL,5.69
PR,07/04/2023,DIESEL,RAIZEN,6.09
PR,12/04/2023,ETANOL,IPIRANGA,4.24
PR,12/04/2023,GASOLINA,IPIRANGA,5.7
PR,21/03/2023,DIESEL S10,VIBRA ENERGIA,5.83
PR,22/03/2023,DIESEL S10,IPIRANGA,5.99
PR,20/03/2023,DIESEL,BRANCA,5.48
PR,21/03/2023,GASOLINA ADITIVADA,RAIZEN,5.99
PR,21/03/2023,GASOLINA,RODOIL,5.71
PR,29/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.9
PR,13/04/2023,DIESEL,RAIZEN,5.68
PR,10/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.63
PR,11/04/2023,DIESEL S10,BRANCA,5.56
PR,06/04/2023,GASOLINA,PELIKANO,5.73
PR,23/03/2023,ETANOL,RAIZEN,4.15
PR,29/03/2023,ETANOL,POTENCIAL,4.13
PR,07/04/2023,ETANOL,IPIRANGA,4.69
PR,11/04/2023,DIESEL S10,RAIZEN,5.69
PR,11/04/2023,GASOLINA ADITIVADA,RAIZEN,5.87
PR,23/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.73
PR,21/03/2023,ETANOL,BRANCA,3.95
PR,20/03/2023,GASOLINA ADITIVADA,CIAPETRO,5.72
PR,06/04/2023,GASOLINA ADITIVADA,PELIKANO,5.73
PR,12/04/2023,GASOLINA ADITIVADA,RAIZEN,5.86
PR,20/03/2023,GASOLINA,POTENCIAL,5.74
PR,29/03/2023,GASOLINA,PELIKANO,5.75
PR,06/04/2023,GNV,VIBRA ENERGIA,5.49
PR,07/04/2023,DIESEL,BRANCA,5.59
PR,06/04/2023,DIESEL S10,POTENCIAL,5.39
PR,29/03/2023,DIESEL,PELIKANO,5.34
PR,06/04/2023,ETANOL,CIAPETRO,3.89
PR,05/04/2023,DIESEL,STANG,5.29
PR,05/04/2023,GNV,IPIRANGA,5.47
PR,03/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
PR,05/04/2023,ETANOL,VIBRA ENERGIA,4.2
PR,04/04/2023,ETANOL,POTENCIAL,4.19
PR,05/04/2023,GASOLINA ADITIVADA,STANG,5.09
PR,27/03/2023,ETANOL,MAXSUL,4.29
PR,07/04/2023,ETANOL,BRANCA,4.14
PR,13/04/2023,ETANOL,VIBRA ENERGIA,3.79
PR,05/04/2023,GASOLINA,CIAPETRO,5.63
PR,06/04/2023,GASOLINA ADITIVADA,CIAPETRO,5.6
PR,04/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.86
PR,05/04/2023,GASOLINA ADITIVADA,BRANCA,5.66
PR,06/04/2023,DIESEL S10,BRANCA,5.78
PR,04/04/2023,ETANOL,RAIZEN,4.12
PR,03/04/2023,DIESEL,BRANCA,5.53
PR,21/03/2023,GASOLINA ADITIVADA,POTENCIAL,5.74
PR,29/03/2023,GASOLINA ADITIVADA,BRANCA,5.63
PR,06/04/2023,DIESEL,STANG,5.61
PR,13/04/2023,DIESEL,BRANCA,5.77
PR,11/04/2023,DIESEL,IPIRANGA,5.53
PR,12/04/2023,DIESEL,VIBRA ENERGIA,6.14
PR,20/03/2023,GASOLINA,IPIRANGA,5.73
PR,27/03/2023,GASOLINA ADITIVADA,BRANCA,5.56
PR,06/04/2023,ETANOL,UNI,5.24
PR,06/04/2023,DIESEL,IPIRANGA,5.56
PR,04/04/2023,GNV,RAIZEN,5.49
PR,12/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.78
PR,12/04/2023,ETANOL,BRANCA,3.99
PR,12/04/2023,GASOLINA ADITIVADA,IDAZA,5.33
PR,22/03/2023,ETANOL,POTENCIAL,4.24
PR,13/04/2023,ETANOL,BRANCA,3.91
PR,23/03/2023,ETANOL,STANG,3.79
PR,07/04/2023,GASOLINA,BRANCA,5.54
PR,10/04/2023,GASOLINA ADITIVADA,UNI,5.74
PR,30/03/2023,ETANOL,RODOIL,3.97
PR,29/03/2023,GASOLINA ADITIVADA,UNI,5.72
PR,27/03/2023,GASOLINA,ALESAT,5.79
PR,03/04/2023,DIESEL S10,BRANCA,5.61
PR,05/04/2023,DIESEL S10,PELIKANO,5.58
PR,20/03/2023,ETANOL,POTENCIAL,4.17
PR,21/03/2023,DIESEL S10,MAXSUL,6.22
PR,22/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.94
PR,04/04/2023,DIESEL,POTENCIAL,5.97
PR,05/04/2023,GASOLINA,STANG,5.09
PR,13/04/2023,GASOLINA,BRANCA,5.26
PR,30/03/2023,ETANOL,RAIZEN,4.05
PR,27/03/2023,GASOLINA ADITIVADA,MAXSUL,5.89
PR,06/04/2023,GASOLINA,UNI,5.67
PR,20/03/2023,ETANOL,VIBRA ENERGIA,4.36
PR,20/03/2023,DIESEL S10,CIAPETRO,5.92
PR,29/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.97
PR,28/03/2023,ETANOL,STANG,3.99
PR,05/04/2023,GASOLINA,RAIZEN,5.61
PR,11/04/2023,DIESEL,BRANCA,5.44
PR,22/03/2023,DIESEL S10,RAIZEN,6.03
PR,27/03/2023,DIESEL S10,CIAPETRO,5.85
PR,27/03/2023,GASOLINA ADITIVADA,CIAPETRO,5.55
PR,27/03/2023,GASOLINA,POTENCIAL,5.69
PR,04/04/2023,DIESEL,VIBRA ENERGIA,5.61
PR,13/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.74
PR,22/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.12
PR,20/03/2023,DIESEL S10,RODOIL,5.54
PR,03/04/2023,DIESEL S10,VIBRA ENERGIA,5.37
PR,03/04/2023,ETANOL,VIBRA ENERGIA,3.93
PR,10/04/2023,DIESEL S10,BRANCA,5.47
PR,20/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.02
PR,29/03/2023,DIESEL,VIBRA ENERGIA,5.81
PR,29/03/2023,ETANOL,VIBRA ENERGIA,4.26
PR,28/03/2023,ETANOL,RODOIL,4.27
PR,21/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.72
PR,22/03/2023,ETANOL,IPIRANGA,4.18
PR,27/03/2023,ETANOL,ALESAT,4.17
PR,07/04/2023,GASOLINA,RAIZEN,5.74
PR,20/03/2023,DIESEL S10,VIBRA ENERGIA,5.69
PR,27/03/2023,ETANOL,VIBRA ENERGIA,4.08
PR,03/04/2023,ETANOL,CIAPETRO,3.95
PR,21/03/2023,GASOLINA ADITIVADA,BRANCA,5.57
PR,06/04/2023,DIESEL,BRANCA,5.64
PR,03/04/2023,DIESEL,IPIRANGA,5.64
PR,03/04/2023,DIESEL S10,CIAPETRO,5.85
PR,10/04/2023,DIESEL S10,IPIRANGA,5.77
PR,21/03/2023,DIESEL,POTENCIAL,5.64
PR,21/03/2023,GASOLINA ADITIVADA,RODOIL,5.87
PR,29/03/2023,GASOLINA,BRANCA,5.5
PR,28/03/2023,DIESEL S10,RAIZEN,5.85
PR,04/04/2023,DIESEL,BRANCA,5.54
PR,04/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.97
PR,22/03/2023,ETANOL,VIBRA ENERGIA,4.25
PR,21/03/2023,GASOLINA ADITIVADA,IDAZA,5.34
PR,10/04/2023,DIESEL S10,VIBRA ENERGIA,5.64
PR,27/03/2023,DIESEL,VIBRA ENERGIA,5.44
PR,30/03/2023,GASOLINA ADITIVADA,ESTRADA,5.84
PR,28/03/2023,DIESEL S10,IDAZA,5.69
PR,30/03/2023,GASOLINA ADITIVADA,RODOIL,5.49
PR,12/04/2023,GASOLINA,STANG,5.25
PR,28/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.9
PR,28/03/2023,DIESEL,VIBRA ENERGIA,5.57
PR,06/04/2023,ETANOL,STANG,3.99
PR,04/04/2023,GNV,IPIRANGA,5.59
PR,27/03/2023,ETANOL,STANG,3.69
PR,05/04/2023,ETANOL,BRANCA,4.0
PR,05/04/2023,DIESEL,RODOIL,5.47
PR,29/03/2023,DIESEL S10,IPIRANGA,5.83
PR,27/03/2023,GASOLINA,STANG,5.09
PR,06/04/2023,GASOLINA ADITIVADA,STANG,5.02
PR,29/03/2023,GNV,VIBRA ENERGIA,5.49
PR,27/03/2023,GASOLINA ADITIVADA,STANG,5.09
PR,11/04/2023,DIESEL,RAIZEN,5.51
PR,03/04/2023,GASOLINA ADITIVADA,CIAPETRO,5.55
PR,05/04/2023,DIESEL,CIAPETRO,5.64
PR,13/04/2023,DIESEL S10,BRANCA,5.73
PR,12/04/2023,GASOLINA ADITIVADA,CIAPETRO,5.74
PR,12/04/2023,GASOLINA ADITIVADA,BRANCA,5.32
PR,23/03/2023,GASOLINA,VIBRA ENERGIA,5.62
PR,29/03/2023,DIESEL,BRANCA,5.75
PR,12/04/2023,GASOLINA,CIAPETRO,5.63
PR,22/03/2023,ETANOL,STANG,3.99
PR,28/03/2023,GASOLINA,IPIRANGA,5.62
PR,10/04/2023,DIESEL,BRANCA,5.37
PR,21/03/2023,DIESEL,RAIZEN,5.63
PR,27/03/2023,GNV,RAIZEN,5.49
PR,29/03/2023,DIESEL S10,RAIZEN,5.91
PR,20/03/2023,DIESEL,CIAPETRO,5.77
PR,11/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.79
PR,04/04/2023,DIESEL,RAIZEN,5.68
PR,05/04/2023,ETANOL,PELIKANO,4.17
PR,27/03/2023,DIESEL,STANG,5.34
PR,22/03/2023,GASOLINA ADITIVADA,POTENCIAL,5.94
PR,21/03/2023,DIESEL,IDAZA,5.65
PR,28/03/2023,ETANOL,RAIZEN,4.15
PR,20/03/2023,GASOLINA,RODOIL,5.84
PR,23/03/2023,DIESEL S10,RODOIL,5.69
PR,28/03/2023,GASOLINA ADITIVADA,RODOIL,6.07
PR,07/04/2023,ETANOL,RAIZEN,4.34
PR,30/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.77
PR,29/03/2023,GASOLINA,UNI,5.59
PR,06/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.69
PR,04/04/2023,GASOLINA,VIBRA ENERGIA,5.82
PR,03/04/2023,GASOLINA ADITIVADA,RAIZEN,5.93
PR,23/03/2023,GNV,RAIZEN,5.49
PR,21/03/2023,GASOLINA,IDAZA,5.29
PR,30/03/2023,ETANOL,VIBRA ENERGIA,4.03
PR,30/03/2023,DIESEL S10,ESTRADA,5.74
PR,03/04/2023,ETANOL,RAIZEN,4.1
PR,04/04/2023,DIESEL,IDAZA,5.45
PR,12/04/2023,GASOLINA,VIBRA ENERGIA,5.63
PR,10/04/2023,ETANOL,STANG,3.89
PR,23/03/2023,GASOLINA ADITIVADA,STANG,5.21
PR,30/03/2023,DIESEL,STANG,5.29
PR,10/04/2023,ETANOL,RAIZEN,4.08
PR,20/03/2023,GNV,RAIZEN,5.49
PR,05/04/2023,DIESEL,POTENCIAL,5.45
PR,03/04/2023,DIESEL,CIAPETRO,5.75
PR,27/03/2023,GASOLINA,BRANCA,5.47
PR,03/04/2023,GASOLINA,RAIZEN,5.69
PR,06/04/2023,GASOLINA,STANG,5.02
PR,13/04/2023,GASOLINA ADITIVADA,BRANCA,5.29
PR,05/04/2023,DIESEL,IPIRANGA,5.52
PR,10/04/2023,GASOLINA ADITIVADA,STANG,5.1
PR,05/04/2023,DIESEL,BRANCA,5.59
PR,04/04/2023,GASOLINA,ALESAT,5.79
PR,05/04/2023,DIESEL S10,ALESAT,5.79
PR,22/03/2023,GASOLINA,BRANCA,5.48
PR,22/03/2023,ETANOL,PELIKANO,4.15
PR,22/03/2023,DIESEL,PELIKANO,5.44
PR,06/04/2023,ETANOL,POTENCIAL,4.15
PR,05/04/2023,GASOLINA ADITIVADA,POTENCIAL,5.74
PR,12/04/2023,ETANOL,VIBRA ENERGIA,4.25
PR,23/03/2023,DIESEL S10,BRANCA,5.66
PR,27/03/2023,GASOLINA,VIBRA ENERGIA,5.69
PR,06/04/2023,GASOLINA,IPIRANGA,5.67
PR,27/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.88
PR,03/05/2023,ETANOL,BRANCA,4.27
PR,19/04/2023,GASOLINA,BRANCA,5.61
PR,21/04/2023,ETANOL,RAIZEN,4.12
PR,18/04/2023,DIESEL,IPIRANGA,5.93
PR,21/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.74
PR,24/04/2023,DIESEL,IPIRANGA,5.53
PR,02/05/2023,DIESEL S10,RAIZEN,5.66
PR,04/05/2023,GNV,RAIZEN,5.49
PR,02/05/2023,GASOLINA,CIAPETRO,5.67
PR,19/04/2023,GASOLINA,STANG,5.46
PR,26/04/2023,DIESEL,IPIRANGA,5.54
PR,01/05/2023,GNV,IPIRANGA,5.59
PR,10/04/2023,DIESEL S10,STANG,5.75
PR,19/04/2023,GASOLINA,VIBRA ENERGIA,5.86
PR,18/04/2023,DIESEL S10,BRANCA,5.44
PR,21/04/2023,GASOLINA,RAIZEN,5.62
PR,19/04/2023,ETANOL,ALESAT,4.09
PR,19/04/2023,DIESEL S10,ALESAT,5.59
PR,24/04/2023,GASOLINA,VIBRA ENERGIA,5.57
PR,24/04/2023,GASOLINA,UNI,5.59
PR,01/05/2023,DIESEL S10,RAIZEN,5.26
PR,05/05/2023,DIESEL,BRANCA,4.99
PR,28/04/2023,DIESEL S10,STANG,5.49
PR,19/04/2023,DIESEL S10,BRANCA,5.55
PR,17/04/2023,GASOLINA,STANG,5.08
PR,27/04/2023,GASOLINA ADITIVADA,BRANCA,5.26
PR,13/04/2023,GASOLINA ADITIVADA,RAIZEN,5.91
PR,25/04/2023,ETANOL,MAXSUL,4.29
PR,04/05/2023,DIESEL,BRANCA,5.36
PR,05/05/2023,DIESEL S10,BRANCA,4.99
PR,05/05/2023,ETANOL,IPIRANGA,4.19
PR,17/04/2023,DIESEL S10,VIBRA ENERGIA,5.55
PR,20/04/2023,DIESEL,BRANCA,5.41
PR,19/04/2023,GASOLINA,RAIZEN,5.77
PR,25/04/2023,GASOLINA ADITIVADA,IDAZA,5.33
PR,28/04/2023,DIESEL S10,VIBRA ENERGIA,5.99
PR,03/05/2023,DIESEL S10,RAIZEN,5.8
PR,21/04/2023,DIESEL,BRANCA,5.32
PR,19/04/2023,DIESEL S10,CIAPETRO,5.57
PR,25/04/2023,DIESEL,RAIZEN,5.73
PR,02/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.06
PR,20/04/2023,GASOLINA,RAIZEN,5.2
PR,18/04/2023,GASOLINA ADITIVADA,RAIZEN,5.51
PR,19/04/2023,GASOLINA ADITIVADA,IDAZA,5.33
PR,28/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.78
PR,25/04/2023,GASOLINA ADITIVADA,RAIZEN,6.04
PR,04/05/2023,DIESEL S10,IDAZA,5.69
PR,04/05/2023,DIESEL,ALESAT,5.14
PR,19/04/2023,GNV,RAIZEN,5.49
PR,02/05/2023,DIESEL,CIAPETRO,5.69
PR,11/04/2023,GASOLINA,POTENCIAL,5.69
PR,11/04/2023,GNV,IPIRANGA,5.47
PR,05/05/2023,ETANOL,BRANCA,4.07
PR,03/05/2023,ETANOL,UNI,4.68
PR,20/04/2023,DIESEL,RODOIL,5.19
PR,19/04/2023,GASOLINA,ALESAT,5.82
PR,05/05/2023,GASOLINA,RAIZEN,5.47
PR,20/04/2023,ETANOL,RAIZEN,4.04
PR,28/04/2023,DIESEL,RAIZEN,5.47
PR,19/04/2023,GASOLINA ADITIVADA,STANG,5.46
PR,20/04/2023,GASOLINA,VIBRA ENERGIA,5.26
PR,25/04/2023,GNV,IPIRANGA,5.59
PR,25/04/2023,GASOLINA ADITIVADA,PELIKANO,5.77
PR,03/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.87
PR,19/04/2023,GASOLINA ADITIVADA,ALESAT,5.82
PR,05/05/2023,DIESEL,ESTRADA,5.49
PR,02/05/2023,GASOLINA ADITIVADA,CIAPETRO,5.89
PR,19/04/2023,GASOLINA ADITIVADA,CIAPETRO,5.74
PR,17/04/2023,GASOLINA ADITIVADA,STANG,5.08
PR,21/04/2023,GASOLINA,IPIRANGA,5.69
PR,03/05/2023,GASOLINA,BRANCA,5.56
PR,12/04/2023,DIESEL S10,IPIRANGA,5.87
PR,25/04/2023,DIESEL,IPIRANGA,5.64
PR,25/04/2023,ETANOL,ALESAT,4.09
PR,19/04/2023,DIESEL,RAIZEN,5.7
PR,17/04/2023,ETANOL,POTENCIAL,4.07
PR,17/04/2023,ETANOL,STANG,3.96
PR,24/04/2023,ETANOL,CIAPETRO,4.05
PR,11/04/2023,GASOLINA,CIAPETRO,5.29
PR,19/04/2023,DIESEL,BRANCA,5.53
PR,01/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.61
PR,05/05/2023,ETANOL,ESTRADA,3.99
PR,03/05/2023,DIESEL S10,CIAPETRO,5.04
PR,03/05/2023,ETANOL,STANG,3.99
PR,19/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.95
PR,18/04/2023,DIESEL S10,RAIZEN,5.91
PR,17/04/2023,GNV,RAIZEN,5.49
PR,26/04/2023,ETANOL,BRANCA,4.04
PR,25/04/2023,ETANOL,VIBRA ENERGIA,4.15
PR,25/04/2023,GASOLINA,RAIZEN,5.77
PR,25/04/2023,GASOLINA,ALESAT,5.82
PR,11/04/2023,ETANOL,CIAPETRO,3.79
PR,19/04/2023,DIESEL S10,STANG,5.49
PR,02/05/2023,ETANOL,VIBRA ENERGIA,4.35
PR,27/04/2023,GASOLINA,BRANCA,5.22
PR,27/04/2023,DIESEL S10,BRANCA,5.39
PR,25/04/2023,GASOLINA ADITIVADA,ALESAT,5.82
PR,05/05/2023,GASOLINA ADITIVADA,RAIZEN,5.62
PR,03/05/2023,ETANOL,VIBRA ENERGIA,4.69
PR,04/05/2023,ETANOL,STANG,4.09
PR,11/04/2023,DIESEL,PELIKANO,5.37
PR,25/04/2023,GASOLINA,VIBRA ENERGIA,5.7
PR,02/05/2023,DIESEL S10,IPIRANGA,5.95
PR,25/04/2023,GASOLINA ADITIVADA,MAXSUL,5.89
