Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
MG,11/05/2023,ETANOL,BRANCA,3.93
MG,15/05/2023,DIESEL,VIBRA ENERGIA,5.41
MG,08/05/2023,ETANOL,RAIZEN,4.19
MG,11/05/2023,DIESEL S10,BRANCA,5.51
MG,11/05/2023,GASOLINA,BRANCA,5.34
MG,16/05/2023,GASOLINA,BRANCA,5.25
MG,26/05/2023,GASOLINA ADITIVADA,BRANCA,4.94
MG,11/05/2023,GASOLINA,VIBRA ENERGIA,5.44
MG,25/05/2023,DIESEL,RAIZEN,5.22
MG,22/05/2023,ETANOL,RAIZEN,3.88
MG,10/05/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.59
MG,16/05/2023,DIESEL S10,VIBRA ENERGIA,5.38
MG,22/05/2023,DIESEL,IPIRANGA,5.03
MG,23/05/2023,ETANOL,IPIRANGA,3.83
MG,24/05/2023,DIESEL S10,RAIZEN,5.2
MG,01/06/2023,ETANOL,VIBRA ENERGIA,3.86
MG,08/06/2023,GASOLINA ADITIVADA,RAIZEN,5.57
MG,13/06/2023,ETANOL,RAIZEN,3.7
MG,30/05/2023,GNV,ALESAT,4.68
MG,29/05/2023,DIESEL S10,BRANCA,4.99
MG,01/06/2023,DIESEL S10,RAIZEN,5.23
MG,09/06/2023,DIESEL,BRANCA,4.79
MG,14/06/2023,DIESEL S10,RAIZEN,5.0
MG,20/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.44
MG,06/06/2023,DIESEL S10,RAIZEN,4.95
MG,22/06/2023,DIESEL S10,IPIRANGA,5.22
MG,15/06/2023,DIESEL,RAIZEN,4.91
MG,14/06/2023,GASOLINA ADITIVADA,ALESAT,5.48
MG,19/06/2023,GASOLINA,BRANCA,5.17
MG,30/05/2023,GASOLINA,RIO BRANCO,5.21
MG,08/06/2023,DIESEL,VIBRA ENERGIA,4.91
MG,22/06/2023,GASOLINA ADITIVADA,RAIZEN,5.56
MG,07/06/2023,ETANOL,BRANCA,3.7
MG,21/06/2023,DIESEL S10,BRANCA,4.95
MG,20/06/2023,DIESEL S10,RAIZEN,4.86
MG,30/05/2023,ETANOL,TOTALENERGIES,3.99
MG,07/06/2023,DIESEL,VIBRA ENERGIA,5.1
MG,08/06/2023,GASOLINA,BRANCA,5.17
MG,13/06/2023,GASOLINA,ALESAT,5.29
MG,14/06/2023,GASOLINA,CIAPETRO,4.99
MG,30/05/2023,ETANOL,BRANCA,3.65
MG,09/06/2023,ETANOL,BRANCA,3.49
MG,14/06/2023,ETANOL,IPIRANGA,3.83
MG,08/06/2023,ETANOL,IPIRANGA,3.74
MG,14/06/2023,DIESEL S10,VIBRA ENERGIA,5.04
MG,19/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.37
MG,21/06/2023,GASOLINA,RAIZEN,5.26
MG,30/05/2023,DIESEL S10,RAIZEN,5.02
MG,29/05/2023,GASOLINA,RAIZEN,5.04
MG,06/06/2023,DIESEL S10,RIO BRANCO,5.17
MG,12/06/2023,GASOLINA,BRANCA,5.26
MG,01/06/2023,GASOLINA ADITIVADA,RAIZEN,5.61
MG,30/05/2023,GASOLINA,BRANCA,5.01
MG,31/05/2023,GNV,VIBRA ENERGIA,4.29
MG,01/06/2023,ETANOL,RAIZEN,3.67
MG,06/06/2023,DIESEL S10,TOTALENERGIES,5.29
MG,15/06/2023,DIESEL S10,VIBRA ENERGIA,5.36
MG,20/06/2023,GASOLINA,IPIRANGA,5.25
MG,06/06/2023,DIESEL,VIBRA ENERGIA,4.96
MG,06/06/2023,DIESEL S10,ALESAT,5.04
MG,19/06/2023,ETANOL,IPIRANGA,3.63
MG,01/06/2023,GASOLINA ADITIVADA,ALESAT,5.53
MG,09/06/2023,GASOLINA,ALESAT,5.64
MG,15/06/2023,ETANOL,ALESAT,3.87
MG,31/05/2023,DIESEL,BRANCA,4.94
MG,02/06/2023,DIESEL S10,IPIRANGA,5.69
MG,14/06/2023,GASOLINA,RAIZEN,5.28
MG,15/06/2023,DIESEL S10,BRANCA,5.01
MG,19/06/2023,GASOLINA ADITIVADA,BRANCA,5.25
MG,30/05/2023,DIESEL,IPIRANGA,5.03
MG,05/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.49
MG,09/06/2023,ETANOL,ALESAT,4.15
MG,14/06/2023,DIESEL S10,BRANCA,4.92
MG,13/06/2023,DIESEL,RIO BRANCO,4.99
MG,08/06/2023,DIESEL S10,IPIRANGA,4.96
MG,06/06/2023,GASOLINA,VIBRA ENERGIA,5.34
MG,05/06/2023,DIESEL S10,VIBRA ENERGIA,5.13
MG,07/06/2023,DIESEL S10,ALESAT,5.26
MG,12/06/2023,DIESEL,RAIZEN,5.01
MG,21/06/2023,DIESEL S10,VIBRA ENERGIA,5.03
MG,29/05/2023,DIESEL,ALESAT,5.11
MG,29/05/2023,GASOLINA,CIAPETRO,4.83
MG,13/06/2023,DIESEL S10,TOTALENERGIES,5.05
MG,22/06/2023,GASOLINA ADITIVADA,BRANCA,5.17
MG,08/06/2023,GASOLINA,RAIZEN,5.22
MG,13/06/2023,ETANOL,TOTALENERGIES,3.99
MG,30/05/2023,DIESEL S10,VIBRA ENERGIA,5.09
MG,31/05/2023,GASOLINA,IPIRANGA,5.27
MG,31/05/2023,DIESEL S10,IPIRANGA,5.17
MG,01/06/2023,GASOLINA,ALESAT,5.12
MG,21/06/2023,DIESEL,BRANCA,4.91
MG,22/06/2023,DIESEL,ALESAT,5.17
MG,05/06/2023,GNV,RAIZEN,4.34
MG,14/06/2023,DIESEL S10,ALESAT,4.94
MG,20/06/2023,DIESEL S10,VIBRA ENERGIA,5.04
MG,02/06/2023,GASOLINA,IPIRANGA,5.59
MG,06/06/2023,GNV,RAIZEN,4.97
MG,13/06/2023,DIESEL S10,VIBRA ENERGIA,5.0
MG,12/06/2023,ETANOL,BRANCA,3.68
MG,05/06/2023,GASOLINA,CIAPETRO,5.14
MG,08/06/2023,GASOLINA ADITIVADA,BRANCA,5.28
MG,13/06/2023,DIESEL,RAIZEN,4.93
MG,22/06/2023,GASOLINA,IPIRANGA,5.34
MG,02/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.79
MG,20/06/2023,GNV,ALESAT,4.87
MG,05/06/2023,GASOLINA,BRANCA,5.21
MG,13/06/2023,ETANOL,BRANCA,3.62
MG,12/06/2023,ETANOL,IPIRANGA,3.7
MG,15/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.59
MG,09/06/2023,DIESEL,VIBRA ENERGIA,5.15
MG,20/06/2023,GASOLINA,VIBRA ENERGIA,5.25
MG,29/05/2023,GASOLINA ADITIVADA,BRANCA,5.09
MG,05/06/2023,DIESEL S10,BRANCA,4.99
MG,14/06/2023,GASOLINA,ALESAT,5.28
MG,20/06/2023,ETANOL,RAIZEN,3.71
MG,01/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.51
MG,01/06/2023,DIESEL,VIBRA ENERGIA,5.03
MG,30/05/2023,GASOLINA ADITIVADA,ALESAT,5.31
MG,30/05/2023,ETANOL,CIAPETRO,3.47
MG,13/06/2023,GASOLINA,TOTALENERGIES,5.48
MG,20/06/2023,DIESEL,BRANCA,4.78
MG,09/06/2023,GASOLINA,IPIRANGA,5.56
MG,22/06/2023,ETANOL,BRANCA,3.63
MG,31/05/2023,GASOLINA ADITIVADA,BRANCA,5.08
MG,12/06/2023,GNV,IPIRANGA,4.55
MG,15/06/2023,ETANOL,VIBRA ENERGIA,3.88
MG,14/06/2023,DIESEL S10,TOTALENERGIES,4.99
MG,22/06/2023,GASOLINA,RAIZEN,5.24
MG,01/06/2023,GASOLINA,BRANCA,5.06
MG,06/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.5
MG,07/06/2023,GASOLINA ADITIVADA,ALESAT,5.56
MG,20/06/2023,DIESEL S10,BRANCA,4.9
MG,16/06/2023,GASOLINA ADITIVADA,RAIZEN,5.49
MG,30/05/2023,GNV,IPIRANGA,4.55
MG,07/06/2023,GASOLINA ADITIVADA,BRANCA,5.27
MG,08/06/2023,DIESEL,RAIZEN,4.83
MG,15/06/2023,ETANOL,IPIRANGA,3.85
MG,14/06/2023,ETANOL,CIAPETRO,3.67
MG,21/06/2023,DIESEL,ALESAT,4.97
MG,31/05/2023,GASOLINA ADITIVADA,RAIZEN,5.35
MG,31/05/2023,DIESEL,ALESAT,4.85
MG,14/06/2023,DIESEL S10,IPIRANGA,5.08
MG,12/06/2023,GNV,RAIZEN,4.32
MG,21/06/2023,ETANOL,RAIZEN,3.77
MG,13/06/2023,ETANOL,IPIRANGA,3.75
MG,12/06/2023,GASOLINA,ALESAT,5.33
MG,21/06/2023,GASOLINA ADITIVADA,BRANCA,5.14
MG,21/06/2023,ETANOL,ALESAT,3.86
MG,30/05/2023,DIESEL S10,RIO BRANCO,5.14
MG,07/06/2023,GASOLINA,BRANCA,5.28
MG,22/06/2023,GASOLINA,BRANCA,5.15
MG,08/06/2023,ETANOL,ALESAT,3.81
MG,13/06/2023,DIESEL,VIBRA ENERGIA,4.9
MG,29/05/2023,GNV,VIBRA ENERGIA,4.55
MG,05/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.48
MG,09/06/2023,GASOLINA,VIBRA ENERGIA,5.48
MG,30/05/2023,ETANOL,RAIZEN,3.69
MG,05/06/2023,GASOLINA,TOTALENERGIES,4.99
MG,21/06/2023,DIESEL S10,RAIZEN,5.09
MG,31/05/2023,ETANOL,IPIRANGA,3.96
MG,01/06/2023,GASOLINA ADITIVADA,BRANCA,5.1
MG,05/06/2023,ETANOL,ALESAT,3.86
MG,05/06/2023,GASOLINA ADITIVADA,ALESAT,5.5
MG,20/06/2023,ETANOL,VIBRA ENERGIA,3.78
MG,22/06/2023,GASOLINA,ALESAT,5.36
MG,30/05/2023,GASOLINA ADITIVADA,BRANCA,5.1
MG,30/05/2023,DIESEL,VIBRA ENERGIA,5.09
MG,29/05/2023,DIESEL S10,IPIRANGA,5.07
MG,05/06/2023,ETANOL,VIBRA ENERGIA,3.81
MG,09/06/2023,DIESEL,IPIRANGA,5.06
MG,06/06/2023,ETANOL,RIO BRANCO,4.06
MG,22/06/2023,DIESEL,VIBRA ENERGIA,5.19
MG,07/06/2023,DIESEL S10,VIBRA ENERGIA,5.21
MG,14/06/2023,DIESEL,CIAPETRO,4.75
MG,13/06/2023,ETANOL,CIAPETRO,3.43
MG,16/06/2023,DIESEL S10,IPIRANGA,4.79
MG,07/06/2023,GASOLINA,ALESAT,5.42
MG,07/06/2023,ETANOL,TOTALENERGIES,3.89
MG,14/06/2023,GNV,RAIZEN,4.97
MG,15/06/2023,GASOLINA ADITIVADA,BRANCA,5.25
MG,13/06/2023,ETANOL,ALESAT,3.8
MG,07/06/2023,DIESEL S10,RAIZEN,5.11
MG,06/06/2023,ETANOL,ALESAT,3.71
MG,05/06/2023,DIESEL S10,RAIZEN,5.02
MG,15/06/2023,ETANOL,BRANCA,3.6
MG,31/05/2023,ETANOL,RAIZEN,3.77
MG,14/06/2023,DIESEL,BRANCA,4.85
MG,21/06/2023,GASOLINA ADITIVADA,ALESAT,5.68
MG,07/06/2023,GNV,BRANCA,4.99
MG,15/06/2023,DIESEL S10,IPIRANGA,5.19
MG,07/06/2023,DIESEL,BRANCA,5.0
MG,31/05/2023,DIESEL S10,ALESAT,5.1
MG,07/06/2023,DIESEL S10,TOTALENERGIES,4.99
MG,07/06/2023,GASOLINA ADITIVADA,RAIZEN,5.56
MG,12/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.55
MG,31/05/2023,GASOLINA,RAIZEN,5.06
MG,06/06/2023,GASOLINA,BRANCA,5.21
MG,13/06/2023,GNV,ALESAT,4.87
MG,30/05/2023,DIESEL,RAIZEN,4.94
MG,19/06/2023,ETANOL,VIBRA ENERGIA,3.72
MG,19/06/2023,DIESEL,IPIRANGA,4.8
MG,31/05/2023,DIESEL,IPIRANGA,5.06
MG,19/06/2023,DIESEL S10,BRANCA,4.92
MG,30/05/2023,GNV,VIBRA ENERGIA,4.47
MG,06/06/2023,DIESEL,BRANCA,4.85
MG,05/06/2023,GASOLINA,IPIRANGA,5.29
MG,14/06/2023,GASOLINA,BRANCA,5.19
MG,19/06/2023,GASOLINA,IPIRANGA,5.17
MG,02/06/2023,ETANOL,IPIRANGA,4.34
MG,06/06/2023,GASOLINA ADITIVADA,RIO BRANCO,5.47
MG,13/06/2023,GASOLINA,BRANCA,5.14
MG,15/06/2023,GASOLINA,BRANCA,5.22
MG,31/05/2023,DIESEL S10,RAIZEN,5.04
MG,16/06/2023,DIESEL,IPIRANGA,4.69
MG,29/05/2023,ETANOL,VIBRA ENERGIA,3.77
MG,01/06/2023,DIESEL S10,IPIRANGA,5.31
MG,19/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.4
MG,29/05/2023,DIESEL,RAIZEN,4.92
MG,15/06/2023,DIESEL S10,RIO BRANCO,5.39
MG,19/06/2023,DIESEL S10,RAIZEN,5.03
MG,09/06/2023,GASOLINA ADITIVADA,RAIZEN,5.97
MG,06/06/2023,GASOLINA,RIO BRANCO,5.47
MG,07/06/2023,GASOLINA,TOTALENERGIES,5.37
MG,13/06/2023,DIESEL S10,RIO BRANCO,5.04
MG,06/06/2023,DIESEL,RIO BRANCO,4.99
MG,15/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.51
MG,20/06/2023,DIESEL S10,IPIRANGA,5.01
MG,19/06/2023,ETANOL,ALESAT,3.73
MG,05/06/2023,ETANOL,IPIRANGA,3.77
MG,05/06/2023,DIESEL S10,IPIRANGA,5.0
MG,05/06/2023,DIESEL,VIBRA ENERGIA,4.96
MG,19/06/2023,GASOLINA,ALESAT,5.23
MG,29/05/2023,DIESEL,CIAPETRO,4.83
MG,09/06/2023,GNV,VIBRA ENERGIA,4.75
MG,06/06/2023,GASOLINA,TOTALENERGIES,5.48
MG,15/06/2023,GASOLINA,RAIZEN,5.29
MG,14/06/2023,GASOLINA,IPIRANGA,5.29
MG,14/06/2023,ETANOL,ALESAT,3.73
MG,12/06/2023,DIESEL,BRANCA,4.85
MG,15/06/2023,GASOLINA,ALESAT,5.37
MG,15/06/2023,DIESEL S10,ALESAT,5.24
MG,14/06/2023,GNV,VIBRA ENERGIA,4.57
MG,22/06/2023,ETANOL,VIBRA ENERGIA,3.96
MG,19/06/2023,ETANOL,RAIZEN,3.71
MG,05/06/2023,GASOLINA ADITIVADA,RAIZEN,5.57
MG,09/06/2023,GASOLINA ADITIVADA,BRANCA,4.97
MG,12/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.46
MG,07/06/2023,ETANOL,RAIZEN,3.79
MG,05/06/2023,GASOLINA,VIBRA ENERGIA,5.33
MG,05/06/2023,GNV,ALESAT,4.49
MG,20/06/2023,DIESEL,RAIZEN,4.82
MG,22/06/2023,DIESEL,BRANCA,4.94
MG,14/06/2023,ETANOL,RAIZEN,3.81
MG,12/06/2023,ETANOL,VIBRA ENERGIA,3.86
MG,12/06/2023,DIESEL S10,IPIRANGA,4.9
MG,12/06/2023,DIESEL S10,RAIZEN,5.1
MG,08/06/2023,ETANOL,BRANCA,3.64
MG,21/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.54
MG,08/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.47
MG,05/06/2023,DIESEL S10,CIAPETRO,4.99
MG,20/06/2023,GASOLINA ADITIVADA,RAIZEN,5.47
MG,21/06/2023,DIESEL S10,IPIRANGA,4.96
MG,07/06/2023,ETANOL,IPIRANGA,3.87
MG,05/06/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.29
MG,19/06/2023,GASOLINA,VIBRA ENERGIA,5.2
MG,05/06/2023,DIESEL,CIAPETRO,4.9
MG,19/06/2023,DIESEL S10,IPIRANGA,4.98
MG,21/06/2023,GASOLINA,ALESAT,5.33
MG,30/05/2023,GASOLINA,ALESAT,5.05
MG,30/05/2023,GNV,BRANCA,4.49
MG,22/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.56
MG,29/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.28
MG,01/06/2023,DIESEL,ALESAT,5.54
MG,06/06/2023,DIESEL S10,VIBRA ENERGIA,5.05
MG,14/06/2023,ETANOL,VIBRA ENERGIA,3.79
MG,14/06/2023,DIESEL,RAIZEN,4.9
MG,30/05/2023,GASOLINA,IPIRANGA,5.05
MG,13/06/2023,GASOLINA ADITIVADA,RIO BRANCO,5.44
MG,31/05/2023,ETANOL,VIBRA ENERGIA,3.88
MG,09/06/2023,DIESEL S10,ALESAT,5.64
MG,13/06/2023,DIESEL S10,IPIRANGA,5.01
MG,09/06/2023,DIESEL S10,RAIZEN,5.84
MG,21/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.47
MG,05/06/2023,DIESEL,IPIRANGA,4.95
MG,29/05/2023,GASOLINA ADITIVADA,ALESAT,5.29
MG,06/06/2023,DIESEL,IPIRANGA,4.96
MG,09/06/2023,ETANOL,IPIRANGA,3.91
MG,09/06/2023,GASOLINA ADITIVADA,ALESAT,6.09
MG,15/06/2023,GASOLINA ADITIVADA,RIO BRANCO,5.49
MG,19/06/2023,GASOLINA ADITIVADA,RAIZEN,5.52
MG,31/05/2023,GASOLINA,ALESAT,5.11
MG,05/06/2023,GASOLINA ADITIVADA,CIAPETRO,5.35
MG,13/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.43
MG,15/06/2023,GASOLINA,RIO BRANCO,5.49
MG,19/06/2023,GNV,IPIRANGA,4.55
MG,30/05/2023,DIESEL S10,TOTALENERGIES,5.38
MG,13/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.44
MG,13/06/2023,GNV,VIBRA ENERGIA,4.44
MG,21/06/2023,DIESEL,VIBRA ENERGIA,4.97
MG,01/06/2023,ETANOL,IPIRANGA,3.82
MG,29/05/2023,ETANOL,IPIRANGA,3.71
MG,07/06/2023,DIESEL,RAIZEN,4.88
MG,09/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.53
MG,13/06/2023,ETANOL,RIO BRANCO,3.99
MG,01/06/2023,GASOLINA,IPIRANGA,5.33
MG,30/05/2023,GASOLINA,TOTALENERGIES,5.23
MG,06/06/2023,ETANOL,RAIZEN,3.78
MG,05/06/2023,GASOLINA,ALESAT,5.31
MG,06/06/2023,DIESEL,TOTALENERGIES,5.19
MG,29/05/2023,GASOLINA,ALESAT,5.06
MG,14/06/2023,DIESEL,IPIRANGA,4.89
MG,23/05/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.19
MG,09/06/2023,ETANOL,RAIZEN,4.16
MG,30/05/2023,DIESEL S10,IPIRANGA,5.15
MG,09/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.65
MG,19/06/2023,DIESEL,VIBRA ENERGIA,4.77
MG,22/06/2023,DIESEL,IPIRANGA,5.12
MG,20/06/2023,DIESEL,ALESAT,4.92
MG,31/05/2023,DIESEL S10,VIBRA ENERGIA,5.13
MG,06/06/2023,GASOLINA,IPIRANGA,5.33
MG,06/06/2023,GNV,ALESAT,4.87
MG,16/06/2023,GASOLINA,IPIRANGA,5.53
MG,19/06/2023,DIESEL S10,VIBRA ENERGIA,4.97
MG,06/06/2023,ETANOL,IPIRANGA,3.79
MG,08/06/2023,DIESEL,IPIRANGA,4.82
MG,07/06/2023,DIESEL S10,IPIRANGA,5.19
MG,09/06/2023,GASOLINA,BRANCA,5.08
MG,13/06/2023,GASOLINA ADITIVADA,RAIZEN,5.57
MG,22/06/2023,DIESEL,RAIZEN,4.85
MG,12/06/2023,ETANOL,ALESAT,3.81
MG,31/05/2023,DIESEL S10,BRANCA,5.03
MG,06/06/2023,ETANOL,CIAPETRO,3.43
MG,30/05/2023,DIESEL,BRANCA,4.85
MG,01/06/2023,GASOLINA,RAIZEN,5.17
MG,06/06/2023,DIESEL,RAIZEN,4.85
MG,09/06/2023,DIESEL S10,VIBRA ENERGIA,5.28
MG,09/06/2023,GASOLINA,RAIZEN,5.77
MG,01/06/2023,DIESEL,IPIRANGA,5.25
MG,30/05/2023,GASOLINA,VIBRA ENERGIA,5.05
MG,05/06/2023,DIESEL,BRANCA,4.82
MG,13/06/2023,DIESEL,IPIRANGA,4.89
MG,12/06/2023,DIESEL S10,BRANCA,5.03
MG,22/06/2023,DIESEL S10,BRANCA,4.94
MG,20/06/2023,ETANOL,ALESAT,3.77
MG,22/06/2023,ETANOL,IPIRANGA,3.89
MG,07/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.57
MG,12/06/2023,DIESEL S10,ALESAT,5.12
MG,19/06/2023,DIESEL,ALESAT,4.93
MG,15/06/2023,GASOLINA ADITIVADA,RAIZEN,5.65
MG,30/05/2023,GASOLINA ADITIVADA,RIO BRANCO,5.21
MG,07/06/2023,ETANOL,VIBRA ENERGIA,3.86
MG,14/06/2023,GASOLINA,VIBRA ENERGIA,5.31
MG,31/05/2023,ETANOL,BRANCA,3.74
MG,08/06/2023,GASOLINA,VIBRA ENERGIA,5.28
MG,12/06/2023,DIESEL,IPIRANGA,4.81
MG,20/06/2023,GASOLINA,ALESAT,5.27
MG,08/06/2023,DIESEL S10,RAIZEN,5.0
MG,13/06/2023,GASOLINA,IPIRANGA,5.28
MG,16/06/2023,ETANOL,RAIZEN,3.89
MG,15/06/2023,DIESEL,RIO BRANCO,5.29
MG,05/06/2023,ETANOL,BRANCA,3.66
MG,05/06/2023,GASOLINA ADITIVADA,BRANCA,5.31
MG,09/06/2023,ETANOL,VIBRA ENERGIA,3.81
MG,12/06/2023,GASOLINA,RAIZEN,5.34
MG,31/05/2023,GASOLINA,VIBRA ENERGIA,5.18
MG,13/06/2023,DIESEL,ALESAT,4.89
MG,13/06/2023,GASOLINA ADITIVADA,BRANCA,5.28
MG,30/05/2023,GASOLINA,CIAPETRO,4.87
MG,30/05/2023,ETANOL,RIO BRANCO,4.02
MG,15/06/2023,DIESEL,ALESAT,5.15
MG,08/06/2023,ETANOL,VIBRA ENERGIA,3.78
MG,14/06/2023,GASOLINA,TOTALENERGIES,5.19
MG,21/06/2023,ETANOL,BRANCA,3.59
MG,20/06/2023,DIESEL,IPIRANGA,4.91
MG,07/06/2023,DIESEL S10,BRANCA,5.05
MG,13/06/2023,GASOLINA ADITIVADA,ALESAT,5.57
MG,08/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.59
MG,15/06/2023,DIESEL,IPIRANGA,5.11
MG,13/06/2023,DIESEL,TOTALENERGIES,4.99
MG,15/06/2023,ETANOL,RAIZEN,3.79
MG,19/06/2023,GNV,BRANCA,4.49
MG,07/06/2023,DIESEL,IPIRANGA,5.18
MG,14/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.49
MG,19/06/2023,GASOLINA,RAIZEN,5.22
MG,09/06/2023,DIESEL S10,IPIRANGA,5.18
MG,12/06/2023,ETANOL,RAIZEN,3.85
MG,12/06/2023,GASOLINA ADITIVADA,ALESAT,5.54
MG,01/06/2023,DIESEL S10,VIBRA ENERGIA,5.34
MG,29/05/2023,DIESEL S10,RAIZEN,5.1
MG,15/06/2023,GNV,BRANCA,4.99
MG,21/06/2023,GASOLINA,IPIRANGA,5.29
MG,30/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.23
MG,01/06/2023,ETANOL,BRANCA,3.61
MG,15/06/2023,DIESEL S10,RAIZEN,5.16
MG,12/06/2023,GASOLINA ADITIVADA,BRANCA,5.28
MG,12/06/2023,DIESEL,ALESAT,5.02
MG,06/06/2023,DIESEL S10,IPIRANGA,5.09
MG,20/06/2023,GASOLINA,BRANCA,5.12
MG,21/06/2023,DIESEL S10,ALESAT,5.05
MG,22/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.58
MG,31/05/2023,GASOLINA,BRANCA,5.03
MG,14/06/2023,GASOLINA ADITIVADA,BRANCA,5.25
MG,21/06/2023,GASOLINA,BRANCA,5.1
MG,30/05/2023,DIESEL S10,BRANCA,4.99
MG,29/05/2023,ETANOL,CIAPETRO,3.53
MG,20/06/2023,GNV,RAIZEN,4.63
MG,06/06/2023,ETANOL,BRANCA,3.68
MG,12/06/2023,GASOLINA,IPIRANGA,5.26
MG,19/06/2023,GASOLINA ADITIVADA,ALESAT,5.39
MG,06/06/2023,GASOLINA ADITIVADA,RAIZEN,5.68
MG,07/06/2023,GASOLINA,RAIZEN,5.26
MG,09/06/2023,DIESEL,RAIZEN,5.6
MG,08/06/2023,DIESEL S10,BRANCA,4.99
MG,13/06/2023,ETANOL,VIBRA ENERGIA,3.73
MG,20/06/2023,ETANOL,BRANCA,3.6
MG,21/06/2023,DIESEL,IPIRANGA,4.88
MG,29/05/2023,GASOLINA,IPIRANGA,5.04
MG,20/06/2023,GASOLINA,RAIZEN,5.18
MG,01/06/2023,ETANOL,ALESAT,3.96
MG,05/06/2023,ETANOL,RAIZEN,3.8
MG,05/06/2023,GASOLINA,RAIZEN,5.3
MG,13/06/2023,DIESEL S10,BRANCA,4.88
MG,19/06/2023,DIESEL,BRANCA,4.76
MG,09/06/2023,DIESEL,ALESAT,5.34
MG,08/06/2023,GASOLINA ADITIVADA,ALESAT,5.53
MG,13/06/2023,DIESEL S10,ALESAT,5.04
MG,19/06/2023,DIESEL S10,ALESAT,5.05
MG,21/06/2023,GASOLINA ADITIVADA,RAIZEN,5.58
MG,14/06/2023,DIESEL,VIBRA ENERGIA,4.96
MG,05/06/2023,GNV,VIBRA ENERGIA,4.44
MG,31/05/2023,DIESEL,RAIZEN,5.12
MG,29/05/2023,GNV,RAIZEN,4.34
MG,14/06/2023,ETANOL,TOTALENERGIES,3.79
MG,31/05/2023,ETANOL,ALESAT,3.86
MG,01/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.48
MG,31/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.36
MG,01/06/2023,DIESEL,BRANCA,5.01
MG,05/06/2023,DIESEL S10,ALESAT,5.04
MG,08/06/2023,DIESEL S10,ALESAT,5.14
MG,19/06/2023,ETANOL,BRANCA,3.64
MG,22/06/2023,GASOLINA,VIBRA ENERGIA,5.44
MG,06/06/2023,GASOLINA ADITIVADA,BRANCA,5.3
MG,13/06/2023,GASOLINA,VIBRA ENERGIA,5.24
MG,15/06/2023,GASOLINA,IPIRANGA,5.42
MG,12/06/2023,DIESEL,VIBRA ENERGIA,4.9
MG,12/06/2023,DIESEL S10,VIBRA ENERGIA,5.06
MG,01/06/2023,DIESEL S10,ALESAT,5.38
MG,30/05/2023,DIESEL S10,ALESAT,5.11
MG,31/05/2023,GASOLINA ADITIVADA,ALESAT,5.32
MG,08/06/2023,GASOLINA,IPIRANGA,5.31
MG,08/06/2023,GASOLINA,ALESAT,5.28
MG,29/05/2023,GASOLINA,TOTALENERGIES,5.07
MG,14/06/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.29
MG,22/06/2023,GASOLINA ADITIVADA,ALESAT,5.66
MG,29/05/2023,DIESEL S10,TOTALENERGIES,5.29
MG,21/06/2023,DIESEL,RAIZEN,5.0
MG,29/05/2023,GASOLINA,BRANCA,4.99
MG,06/06/2023,GASOLINA,CIAPETRO,5.08
MG,14/06/2023,ETANOL,BRANCA,3.67
MG,08/06/2023,DIESEL,ALESAT,4.89
MG,13/06/2023,GASOLINA,RAIZEN,5.22
MG,20/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.4
MG,29/05/2023,DIESEL,VIBRA ENERGIA,5.02
MG,20/06/2023,GNV,VIBRA ENERGIA,4.51
MG,30/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.15
MG,29/05/2023,ETANOL,TOTALENERGIES,3.89
MG,06/06/2023,GASOLINA,ALESAT,5.31
