Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
N,RO,VILHENA,IMIGRANTE AUTO POSTO EIRELI,27.739.950/0001-99,AVENIDA CELSO MAZUTTI,6491,,SAO PAULO,76987-377,GASOLINA,10/04/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,RO,ARIQUEMES,JW COMBUSTIVEIS LTDA,28.609.306/0001-69,RODOVIA BR-364,425,,MARECHAL RONDON 01,76877-021,DIESEL S10,11/04/2023,5.99,,R$ / litro,SABBÁ,2023-11-21
N,RO,ARIQUEMES,JW COMBUSTIVEIS LTDA,28.609.306/0001-69,RODOVIA BR-364,425,,MARECHAL RONDON 01,76877-021,DIESEL,11/04/2023,5.97,,R$ / litro,SABBÁ,2023-11-21
N,RO,ARIQUEMES,JW COMBUSTIVEIS LTDA,28.609.306/0001-69,RODOVIA BR-364,425,,MARECHAL RONDON 01,76877-021,GASOLINA ADITIVADA,11/04/2023,5.94,,R$ / litro,SABBÁ,2023-11-21
N,RO,ARIQUEMES,JW COMBUSTIVEIS LTDA,28.609.306/0001-69,RODOVIA BR-364,425,,MARECHAL RONDON 01,76877-021,GASOLINA,11/04/2023,5.78,,R$ / litro,SABBÁ,2023-11-21
N,RO,VILHENA,CIBEL - COMERCIO DE DERIVADOS DE PETROLEO LTDA,06.863.057/0003-62,AVENIDA JO SATO,72,SETOR 04                  QUADRA106                 LOTE  04,JARDIM ELDORADO,76987-072,ETANOL,10/04/2023,4.59,,R$ / litro,SIMARELLI,2023-11-21
N,RO,VILHENA,CIBEL - COMERCIO DE DERIVADOS DE PETROLEO LTDA,06.863.057/0003-62,AVENIDA JO SATO,72,SETOR 04                  QUADRA106                 LOTE  04,JARDIM ELDORADO,76987-072,DIESEL S10,10/04/2023,6.01,,R$ / litro,SIMARELLI,2023-11-21
N,RO,VILHENA,CIBEL - COMERCIO DE DERIVADOS DE PETROLEO LTDA,06.863.057/0003-62,AVENIDA JO SATO,72,SETOR 04                  QUADRA106                 LOTE  04,JARDIM ELDORADO,76987-072,DIESEL,10/04/2023,5.95,,R$ / litro,SIMARELLI,2023-11-21
N,RO,VILHENA,CIBEL - COMERCIO DE DERIVADOS DE PETROLEO LTDA,06.863.057/0003-62,AVENIDA JO SATO,72,SETOR 04                  QUADRA106                 LOTE  04,JARDIM ELDORADO,76987-072,GASOLINA ADITIVADA,10/04/2023,5.85,,R$ / litro,SIMARELLI,2023-11-21
N,RO,JI-PARANA,BASE COMERCIO DE COMBUSTIVEIS LTDA.,11.120.460/0002-50,AVENIDA BRASIL,1590,,NOVA BRASILIA,76908-504,DIESEL S10,12/04/2023,6.78,,R$ / litro,EQUADOR,2023-11-21
