Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
BA,25/05/2023,GASOLINA ADITIVADA,ALESAT,5.35
BA,10/05/2023,DIESEL,PETROBAHIA,4.66
BA,16/05/2023,ETANOL,BRANCA,4.31
BA,22/05/2023,ETANOL,IPIRANGA,4.56
BA,09/05/2023,ETANOL,RAIZEN,4.45
BA,22/05/2023,DIESEL,PETROBAHIA,4.78
BA,09/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
BA,25/05/2023,DIESEL S10,BRANCA,5.02
BA,17/05/2023,DIESEL S10,BRANCA,5.27
BA,23/05/2023,ETANOL,ALESAT,4.36
BA,09/05/2023,DIESEL,ALESAT,5.49
BA,11/05/2023,GASOLINA,PETROBAHIA,5.19
BA,11/05/2023,DIESEL,ALESAT,4.98
BA,09/05/2023,ETANOL,BRANCA,4.38
BA,16/05/2023,DIESEL S10,ALESAT,5.19
BA,23/05/2023,ETANOL,RAIZEN,4.18
BA,09/05/2023,DIESEL S10,ALESAT,5.32
BA,08/05/2023,DIESEL S10,IPIRANGA,5.28
BA,23/05/2023,ETANOL,AIR BP,4.78
BA,22/05/2023,DIESEL S10,VIBRA ENERGIA,5.06
BA,09/05/2023,GNV,RAIZEN,3.99
BA,23/05/2023,DIESEL S10,VIBRA ENERGIA,5.37
BA,25/05/2023,GASOLINA,ALESAT,5.28
BA,08/05/2023,DIESEL,IPIRANGA,5.26
BA,22/05/2023,GASOLINA,VIBRA ENERGIA,5.47
BA,15/05/2023,ETANOL,BRANCA,4.3
BA,10/05/2023,ETANOL,IPIRANGA,4.82
BA,16/05/2023,GASOLINA ADITIVADA,BRANCA,5.47
BA,24/05/2023,ETANOL,IPIRANGA,4.79
BA,26/05/2023,DIESEL,VIBRA ENERGIA,5.49
BA,22/05/2023,GNV,VIBRA ENERGIA,5.77
BA,17/05/2023,GASOLINA,ALESAT,5.32
BA,15/05/2023,DIESEL S10,VIBRA ENERGIA,5.19
BA,19/05/2023,ETANOL,VIBRA ENERGIA,4.39
BA,25/05/2023,ETANOL,PETROBAHIA,3.96
BA,15/05/2023,DIESEL S10,RAIZEN,4.84
BA,15/05/2023,DIESEL,RAIZEN,5.12
BA,11/05/2023,ETANOL,IPIRANGA,4.42
BA,25/05/2023,GASOLINA ADITIVADA,BRANCA,5.36
BA,10/05/2023,DIESEL S10,IPIRANGA,5.55
BA,08/05/2023,GASOLINA,VIBRA ENERGIA,5.98
BA,03/05/2023,ETANOL,LARCO,4.33
BA,11/05/2023,GASOLINA,RAIZEN,5.46
BA,16/05/2023,ETANOL,ALESAT,4.19
BA,17/05/2023,ETANOL,PETROBAHIA,4.19
BA,26/05/2023,DIESEL,RAIZEN,4.74
BA,22/05/2023,GASOLINA ADITIVADA,PETROBAHIA,5.68
BA,10/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.77
BA,08/05/2023,ETANOL,BRANCA,4.45
BA,11/05/2023,DIESEL S10,BRANCA,5.25
BA,18/05/2023,GASOLINA,IPIRANGA,5.58
BA,16/05/2023,DIESEL S10,RAIZEN,5.25
BA,24/05/2023,DIESEL S10,BRANCA,5.15
BA,22/05/2023,DIESEL,VIBRA ENERGIA,5.14
BA,10/05/2023,GASOLINA,IPIRANGA,5.86
BA,25/05/2023,GNV,VIBRA ENERGIA,4.01
BA,03/05/2023,DIESEL S10,ALESAT,5.38
BA,23/05/2023,DIESEL S10,RAIZEN,5.31
BA,11/05/2023,DIESEL,RAIZEN,5.12
BA,15/05/2023,ETANOL,RAIZEN,4.54
BA,24/05/2023,ETANOL,RAIZEN,4.54
BA,26/05/2023,DIESEL,BRANCA,5.29
BA,11/05/2023,GASOLINA ADITIVADA,RAIZEN,5.67
BA,24/05/2023,GASOLINA ADITIVADA,PETROBAHIA,5.19
BA,24/05/2023,GASOLINA,RAIZEN,5.64
BA,10/05/2023,GASOLINA,RAIZEN,5.61
BA,22/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.58
BA,03/05/2023,GASOLINA ADITIVADA,ALESAT,5.58
BA,17/05/2023,DIESEL S10,VIBRA ENERGIA,5.37
BA,02/05/2023,GNV,VIBRA ENERGIA,4.29
BA,15/05/2023,DIESEL S10,BRANCA,5.29
BA,10/05/2023,DIESEL,LARCO,4.8
BA,18/05/2023,GNV,PETROBAHIA,4.09
BA,18/05/2023,DIESEL,LARCO,4.7
BA,23/05/2023,GNV,VIBRA ENERGIA,3.95
BA,10/05/2023,ETANOL,RAIZEN,4.48
BA,24/05/2023,DIESEL S10,PETROBAHIA,5.79
BA,24/05/2023,GASOLINA ADITIVADA,BRANCA,5.46
BA,26/05/2023,DIESEL S10,VIBRA ENERGIA,5.44
BA,25/05/2023,GASOLINA ADITIVADA,LARCO,4.97
BA,08/05/2023,ETANOL,VIBRA ENERGIA,4.78
BA,16/05/2023,GNV,RAIZEN,3.94
BA,17/05/2023,DIESEL,AIR BP,5.25
BA,25/05/2023,DIESEL S10,VIBRA ENERGIA,5.13
BA,23/05/2023,GNV,IPIRANGA,3.93
BA,17/05/2023,DIESEL,IPIRANGA,5.8
BA,23/05/2023,DIESEL,IPIRANGA,5.37
BA,25/05/2023,GASOLINA,BRANCA,5.38
BA,10/05/2023,DIESEL S10,RAIZEN,5.28
BA,08/05/2023,GNV,VIBRA ENERGIA,5.77
BA,18/05/2023,ETANOL,IPIRANGA,4.46
BA,15/05/2023,DIESEL,IPIRANGA,5.14
BA,11/05/2023,DIESEL,IPIRANGA,5.09
BA,17/05/2023,GASOLINA,RAIZEN,5.73
BA,11/05/2023,DIESEL,VIBRA ENERGIA,5.15
BA,10/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.98
BA,22/05/2023,ETANOL,VIBRA ENERGIA,4.53
BA,25/05/2023,GASOLINA,IPIRANGA,5.33
BA,22/05/2023,GASOLINA,ALESAT,5.19
BA,24/05/2023,GASOLINA,PETROBAHIA,5.24
BA,22/05/2023,GASOLINA,LARCO,4.89
BA,18/05/2023,GNV,VIBRA ENERGIA,4.93
BA,08/05/2023,GASOLINA ADITIVADA,BRANCA,5.76
BA,18/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.61
BA,17/05/2023,DIESEL,ALESAT,5.15
BA,11/05/2023,GASOLINA,BRANCA,5.44
BA,16/05/2023,GASOLINA,BRANCA,5.42
BA,22/05/2023,DIESEL,BRANCA,5.14
BA,26/05/2023,GASOLINA,BRANCA,5.48
BA,25/05/2023,DIESEL,PETROBAHIA,4.56
BA,17/05/2023,DIESEL S10,PETROBAHIA,6.59
BA,08/05/2023,DIESEL S10,PETROBAHIA,5.03
BA,18/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.78
BA,11/05/2023,DIESEL S10,ALESAT,5.05
BA,18/05/2023,DIESEL S10,VIBRA ENERGIA,5.13
BA,09/05/2023,DIESEL,BRANCA,5.31
BA,23/05/2023,DIESEL S10,AIR BP,5.25
BA,11/05/2023,GASOLINA,IPIRANGA,5.54
BA,10/05/2023,GNV,PETROBAHIA,4.09
BA,17/05/2023,GASOLINA,VIBRA ENERGIA,5.64
BA,17/05/2023,DIESEL S10,RAIZEN,5.8
BA,25/05/2023,DIESEL,LARCO,4.63
BA,23/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.71
BA,09/05/2023,GNV,IPIRANGA,3.99
BA,16/05/2023,DIESEL,VIBRA ENERGIA,4.89
BA,10/05/2023,GASOLINA ADITIVADA,BRANCA,5.74
BA,18/05/2023,ETANOL,VIBRA ENERGIA,4.45
BA,19/05/2023,GASOLINA,BRANCA,5.39
BA,18/05/2023,GASOLINA,LARCO,5.09
BA,18/05/2023,DIESEL S10,PETROBAHIA,4.84
BA,17/05/2023,ETANOL,AIR BP,4.78
BA,19/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.39
BA,25/05/2023,GASOLINA,VIBRA ENERGIA,5.36
BA,22/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.58
BA,18/05/2023,DIESEL,VIBRA ENERGIA,5.06
BA,16/05/2023,GASOLINA,VIBRA ENERGIA,5.27
BA,18/05/2023,ETANOL,ALESAT,4.29
BA,16/05/2023,DIESEL,IPIRANGA,4.94
BA,25/05/2023,ETANOL,VIBRA ENERGIA,4.32
BA,10/05/2023,GASOLINA,BRANCA,5.67
BA,11/05/2023,DIESEL,BRANCA,5.17
BA,08/05/2023,DIESEL,PETROBAHIA,5.03
BA,18/05/2023,DIESEL S10,ALESAT,5.14
BA,11/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.87
BA,24/05/2023,GASOLINA,VIBRA ENERGIA,5.37
BA,09/05/2023,GASOLINA ADITIVADA,BRANCA,5.57
BA,08/05/2023,GASOLINA,IPIRANGA,5.92
BA,11/05/2023,GASOLINA ADITIVADA,ALESAT,5.55
BA,17/05/2023,DIESEL S10,ALESAT,5.27
BA,16/05/2023,ETANOL,RAIZEN,4.32
BA,15/05/2023,ETANOL,IPIRANGA,4.64
BA,16/05/2023,GASOLINA,IPIRANGA,5.33
BA,24/05/2023,DIESEL S10,IPIRANGA,5.6
BA,25/05/2023,DIESEL,RAIZEN,5.09
BA,16/05/2023,DIESEL S10,BRANCA,5.07
BA,26/05/2023,DIESEL S10,RAIZEN,4.89
BA,10/05/2023,DIESEL S10,BRANCA,5.35
BA,24/05/2023,GASOLINA ADITIVADA,RAIZEN,5.87
BA,10/05/2023,DIESEL S10,PETROBAHIA,4.76
BA,16/05/2023,GNV,VIBRA ENERGIA,3.96
BA,09/05/2023,DIESEL S10,VIBRA ENERGIA,5.46
BA,23/05/2023,ETANOL,BRANCA,4.41
BA,03/05/2023,ETANOL,ALESAT,4.34
BA,09/05/2023,DIESEL,IPIRANGA,5.58
BA,09/05/2023,DIESEL S10,BRANCA,5.34
BA,22/05/2023,DIESEL S10,BRANCA,5.17
BA,11/05/2023,ETANOL,VIBRA ENERGIA,4.33
BA,15/05/2023,GASOLINA,IPIRANGA,5.59
BA,24/05/2023,DIESEL,VIBRA ENERGIA,4.94
BA,04/05/2023,DIESEL,PETROBAHIA,5.03
BA,22/05/2023,GASOLINA,BRANCA,5.44
BA,11/05/2023,GASOLINA,ALESAT,5.47
BA,10/05/2023,ETANOL,PETROBAHIA,4.22
BA,19/05/2023,DIESEL S10,BRANCA,5.69
BA,23/05/2023,DIESEL S10,ALESAT,5.36
BA,03/05/2023,DIESEL,ALESAT,5.25
BA,11/05/2023,DIESEL S10,VIBRA ENERGIA,5.17
BA,17/05/2023,GASOLINA,PETROBAHIA,5.19
BA,11/05/2023,DIESEL S10,RAIZEN,5.07
BA,18/05/2023,DIESEL S10,IPIRANGA,5.01
BA,23/05/2023,DIESEL S10,BRANCA,5.22
BA,10/05/2023,DIESEL,VIBRA ENERGIA,5.0
BA,16/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.5
BA,24/05/2023,ETANOL,ALESAT,4.4
BA,16/05/2023,GASOLINA,RAIZEN,5.31
BA,23/05/2023,DIESEL,ALESAT,5.29
BA,15/05/2023,GASOLINA,BRANCA,5.58
BA,22/05/2023,DIESEL S10,PETROBAHIA,4.88
BA,09/05/2023,GASOLINA,IPIRANGA,5.62
BA,16/05/2023,DIESEL,BRANCA,5.03
BA,24/05/2023,GASOLINA,BRANCA,5.43
BA,09/05/2023,ETANOL,VIBRA ENERGIA,4.46
BA,03/05/2023,DIESEL,LARCO,5.08
BA,17/05/2023,GASOLINA,IPIRANGA,5.93
BA,16/05/2023,DIESEL,ALESAT,5.84
BA,19/05/2023,GASOLINA,VIBRA ENERGIA,5.39
BA,25/05/2023,DIESEL S10,IPIRANGA,4.81
BA,11/05/2023,GASOLINA ADITIVADA,BRANCA,5.49
BA,09/05/2023,DIESEL S10,RAIZEN,5.5
BA,09/05/2023,DIESEL,VIBRA ENERGIA,5.04
BA,08/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.0
BA,08/05/2023,GASOLINA,PETROBAHIA,5.99
BA,22/05/2023,DIESEL,IPIRANGA,5.17
BA,18/05/2023,DIESEL,RAIZEN,4.93
BA,24/05/2023,ETANOL,BRANCA,4.29
BA,25/05/2023,DIESEL,IPIRANGA,4.65
BA,25/05/2023,GNV,PETROBAHIA,4.09
BA,10/05/2023,ETANOL,BRANCA,4.46
BA,24/05/2023,ETANOL,VIBRA ENERGIA,4.24
BA,23/05/2023,GASOLINA ADITIVADA,RAIZEN,5.48
BA,08/05/2023,DIESEL,RAIZEN,5.41
BA,23/05/2023,GASOLINA,BRANCA,5.55
BA,22/05/2023,ETANOL,PETROBAHIA,4.74
BA,17/05/2023,ETANOL,VIBRA ENERGIA,4.4
BA,24/05/2023,DIESEL,RAIZEN,5.1
BA,11/05/2023,ETANOL,RAIZEN,4.48
BA,18/05/2023,ETANOL,LARCO,3.97
BA,10/05/2023,DIESEL S10,VIBRA ENERGIA,5.36
BA,23/05/2023,DIESEL S10,IPIRANGA,5.44
BA,17/05/2023,DIESEL,BRANCA,5.23
BA,23/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.24
BA,26/05/2023,GASOLINA ADITIVADA,RAIZEN,5.39
BA,18/05/2023,DIESEL,BRANCA,5.04
BA,23/05/2023,GASOLINA,RAIZEN,5.12
BA,10/05/2023,GASOLINA,PETROBAHIA,5.29
BA,17/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.0
BA,16/05/2023,DIESEL S10,VIBRA ENERGIA,5.29
BA,25/05/2023,ETANOL,BRANCA,4.36
BA,25/05/2023,GASOLINA,PETROBAHIA,5.11
BA,22/05/2023,GASOLINA,PETROBAHIA,5.68
BA,23/05/2023,GASOLINA,VIBRA ENERGIA,5.19
BA,09/05/2023,GNV,VIBRA ENERGIA,3.99
BA,08/05/2023,DIESEL S10,RAIZEN,5.49
BA,16/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.36
BA,16/05/2023,DIESEL S10,IPIRANGA,5.11
BA,23/05/2023,DIESEL,VIBRA ENERGIA,5.14
BA,26/05/2023,ETANOL,VIBRA ENERGIA,4.49
BA,17/05/2023,ETANOL,BRANCA,4.41
BA,25/05/2023,ETANOL,IPIRANGA,4.34
BA,25/05/2023,DIESEL S10,LARCO,4.73
BA,17/05/2023,GNV,VIBRA ENERGIA,4.59
BA,15/05/2023,GASOLINA ADITIVADA,BRANCA,5.6
BA,31/05/2023,GASOLINA,IPIRANGA,5.64
BA,01/06/2023,ETANOL,ALESAT,4.5
BA,08/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.05
BA,22/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.92
BA,20/06/2023,GASOLINA ADITIVADA,RAIZEN,5.62
BA,12/06/2023,ETANOL,IPIRANGA,4.56
BA,07/06/2023,GNV,PETROBAHIA,3.99
BA,30/05/2023,DIESEL S10,RAIZEN,5.23
BA,30/05/2023,DIESEL,IPIRANGA,5.26
BA,31/05/2023,DIESEL,ALESAT,4.89
BA,09/06/2023,GASOLINA,VIBRA ENERGIA,6.03
BA,31/05/2023,ETANOL,BRANCA,4.25
BA,08/06/2023,GNV,RAIZEN,3.79
BA,07/06/2023,GASOLINA,LARCO,5.1
BA,13/06/2023,ETANOL,ALESAT,4.24
BA,21/06/2023,GASOLINA ADITIVADA,BRANCA,5.64
BA,05/06/2023,ETANOL,VIBRA ENERGIA,4.27
BA,08/06/2023,GASOLINA ADITIVADA,RAIZEN,5.84
BA,12/06/2023,GASOLINA ADITIVADA,RAIZEN,5.92
BA,07/06/2023,ETANOL,ALESAT,4.5
BA,20/06/2023,DIESEL S10,BRANCA,5.0
BA,30/05/2023,DIESEL,ALESAT,5.04
BA,30/05/2023,GASOLINA,LARCO,5.08
BA,14/06/2023,DIESEL S10,IPIRANGA,5.32
BA,05/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.48
BA,14/06/2023,GASOLINA,ALESAT,5.26
BA,08/06/2023,DIESEL S10,RAIZEN,4.96
BA,14/06/2023,DIESEL S10,RAIZEN,5.16
BA,20/06/2023,DIESEL,VIBRA ENERGIA,4.79
BA,22/06/2023,ETANOL,BRANCA,4.42
BA,30/05/2023,DIESEL,RAIZEN,5.05
BA,08/06/2023,GASOLINA,RAIZEN,5.54
BA,19/06/2023,GASOLINA,IPIRANGA,5.75
BA,29/05/2023,GASOLINA ADITIVADA,BRANCA,5.53
BA,07/06/2023,DIESEL S10,RAIZEN,5.21
BA,14/06/2023,GASOLINA ADITIVADA,PETROBAHIA,5.56
BA,08/06/2023,DIESEL,RAIZEN,4.94
BA,19/06/2023,ETANOL,BRANCA,4.18
BA,08/06/2023,ETANOL,RAIZEN,4.36
BA,15/06/2023,GASOLINA,IPIRANGA,4.86
BA,30/05/2023,GNV,PETROBAHIA,3.99
BA,30/05/2023,DIESEL S10,LARCO,4.73
BA,13/06/2023,GNV,VIBRA ENERGIA,3.87
BA,30/05/2023,DIESEL S10,IPIRANGA,5.18
BA,13/06/2023,GNV,RAIZEN,3.58
BA,12/06/2023,DIESEL S10,PETROBAHIA,5.26
BA,13/06/2023,GASOLINA,VIBRA ENERGIA,5.34
BA,14/06/2023,GASOLINA ADITIVADA,LARCO,4.97
BA,22/06/2023,ETANOL,VIBRA ENERGIA,4.58
BA,14/06/2023,ETANOL,RAIZEN,4.38
BA,12/06/2023,DIESEL S10,BRANCA,5.09
BA,13/06/2023,DIESEL,LARCO,4.66
BA,07/06/2023,DIESEL S10,VIBRA ENERGIA,4.96
BA,06/06/2023,GNV,RAIZEN,3.79
BA,30/05/2023,ETANOL,BRANCA,4.35
BA,14/06/2023,DIESEL,ALESAT,5.15
BA,06/06/2023,DIESEL,IPIRANGA,5.27
BA,14/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.73
BA,20/06/2023,DIESEL S10,IPIRANGA,5.29
BA,29/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.8
BA,13/06/2023,ETANOL,RAIZEN,4.26
BA,20/06/2023,GASOLINA,VIBRA ENERGIA,5.26
BA,31/05/2023,GASOLINA,RAIZEN,5.48
BA,08/06/2023,ETANOL,ALESAT,4.28
BA,05/06/2023,ETANOL,RAIZEN,4.24
BA,29/05/2023,GASOLINA,IPIRANGA,5.49
BA,29/05/2023,DIESEL,RAIZEN,5.41
BA,13/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.7
BA,22/06/2023,GASOLINA,BRANCA,5.6
BA,23/05/2023,GASOLINA ADITIVADA,PETROBAHIA,5.29
BA,15/06/2023,GASOLINA,VIBRA ENERGIA,5.64
BA,01/06/2023,ETANOL,VIBRA ENERGIA,4.27
BA,05/06/2023,GASOLINA,BRANCA,5.5
BA,13/06/2023,GASOLINA ADITIVADA,LARCO,4.97
BA,30/05/2023,GNV,RAIZEN,3.81
BA,07/06/2023,DIESEL,RAIZEN,5.13
BA,14/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.79
BA,13/06/2023,DIESEL S10,LARCO,4.76
BA,01/06/2023,DIESEL,RAIZEN,5.09
BA,20/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.34
BA,19/06/2023,DIESEL,IPIRANGA,4.6
BA,08/06/2023,DIESEL,IPIRANGA,4.93
BA,06/06/2023,DIESEL S10,ALESAT,5.19
BA,30/05/2023,ETANOL,VIBRA ENERGIA,4.26
BA,30/05/2023,ETANOL,RAIZEN,4.32
BA,07/06/2023,GASOLINA,RAIZEN,5.69
BA,30/05/2023,DIESEL,LARCO,4.63
BA,07/06/2023,GASOLINA,VIBRA ENERGIA,5.37
BA,19/06/2023,GNV,VIBRA ENERGIA,4.59
BA,15/06/2023,GASOLINA ADITIVADA,RAIZEN,5.69
BA,31/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
BA,30/05/2023,GASOLINA ADITIVADA,AIR BP,5.56
BA,12/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.7
BA,14/06/2023,GASOLINA,PETROBAHIA,5.68
BA,23/05/2023,GASOLINA,PETROBAHIA,5.29
BA,07/06/2023,ETANOL,RAIZEN,4.48
BA,12/06/2023,DIESEL,VIBRA ENERGIA,5.01
BA,20/06/2023,ETANOL,BRANCA,4.34
BA,14/06/2023,DIESEL,BRANCA,4.95
BA,01/06/2023,DIESEL S10,RAIZEN,5.19
BA,06/06/2023,GASOLINA,BRANCA,5.7
BA,20/06/2023,DIESEL S10,ALESAT,4.76
BA,30/05/2023,GASOLINA,RAIZEN,5.39
BA,31/05/2023,DIESEL S10,VIBRA ENERGIA,5.15
BA,15/06/2023,ETANOL,ALESAT,4.15
BA,01/06/2023,GASOLINA,VIBRA ENERGIA,5.36
BA,31/05/2023,GASOLINA,BRANCA,5.43
BA,01/06/2023,DIESEL,BRANCA,5.09
BA,07/06/2023,GASOLINA,PETROBAHIA,5.38
BA,15/06/2023,GASOLINA ADITIVADA,ALESAT,5.19
BA,30/05/2023,GASOLINA ADITIVADA,RAIZEN,5.67
BA,31/05/2023,GASOLINA,PETROBAHIA,5.29
BA,29/05/2023,DIESEL S10,VIBRA ENERGIA,5.07
BA,05/06/2023,GASOLINA,RAIZEN,5.47
BA,05/06/2023,GNV,RAIZEN,3.59
BA,08/06/2023,DIESEL S10,PETROBAHIA,4.82
BA,20/06/2023,GASOLINA,RAIZEN,5.28
BA,29/05/2023,GASOLINA,VIBRA ENERGIA,5.42
BA,29/05/2023,DIESEL S10,ALESAT,4.59
BA,14/06/2023,DIESEL S10,PETROBAHIA,5.79
BA,08/06/2023,GASOLINA,VIBRA ENERGIA,5.62
BA,14/06/2023,GASOLINA,RAIZEN,5.54
BA,12/06/2023,ETANOL,PETROBAHIA,4.62
BA,29/05/2023,GNV,VIBRA ENERGIA,3.79
BA,30/05/2023,GASOLINA ADITIVADA,LARCO,5.08
BA,06/06/2023,GASOLINA ADITIVADA,RAIZEN,5.78
BA,07/06/2023,DIESEL,PETROBAHIA,4.73
BA,07/06/2023,GASOLINA ADITIVADA,LARCO,5.1
BA,19/06/2023,DIESEL S10,BRANCA,5.02
BA,31/05/2023,DIESEL S10,IPIRANGA,5.61
BA,31/05/2023,ETANOL,VIBRA ENERGIA,4.3
BA,08/06/2023,GASOLINA,BRANCA,5.53
BA,15/06/2023,DIESEL S10,VIBRA ENERGIA,5.19
BA,13/06/2023,GASOLINA,PETROBAHIA,4.97
BA,23/05/2023,DIESEL S10,PETROBAHIA,5.69
BA,01/06/2023,GASOLINA,BRANCA,5.54
BA,14/06/2023,DIESEL S10,VIBRA ENERGIA,5.14
BA,15/06/2023,GASOLINA,RAIZEN,5.4
BA,31/05/2023,GNV,VIBRA ENERGIA,3.97
BA,15/06/2023,GNV,RAIZEN,3.79
BA,31/05/2023,GASOLINA ADITIVADA,BRANCA,5.45
BA,31/05/2023,ETANOL,IPIRANGA,4.47
BA,13/06/2023,ETANOL,BRANCA,4.35
BA,20/06/2023,DIESEL,BRANCA,4.98
BA,29/05/2023,ETANOL,BRANCA,4.32
BA,19/06/2023,DIESEL S10,VIBRA ENERGIA,4.99
BA,20/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.73
BA,30/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.63
BA,31/05/2023,ETANOL,PETROBAHIA,4.29
BA,06/06/2023,DIESEL S10,VIBRA ENERGIA,5.09
BA,22/06/2023,DIESEL,IPIRANGA,5.07
BA,23/05/2023,DIESEL,PETROBAHIA,5.59
BA,07/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.83
BA,07/06/2023,DIESEL,ALESAT,5.22
BA,05/06/2023,DIESEL S10,IPIRANGA,5.39
BA,13/06/2023,DIESEL S10,IPIRANGA,5.62
BA,01/06/2023,GASOLINA ADITIVADA,RAIZEN,5.71
BA,08/06/2023,GASOLINA ADITIVADA,BRANCA,5.54
BA,06/06/2023,ETANOL,VIBRA ENERGIA,4.26
BA,08/06/2023,GASOLINA ADITIVADA,PETROBAHIA,5.98
BA,22/06/2023,ETANOL,IPIRANGA,4.62
BA,21/06/2023,GASOLINA,BRANCA,5.58
BA,14/06/2023,DIESEL,RAIZEN,5.16
BA,06/06/2023,GASOLINA,VIBRA ENERGIA,5.45
BA,14/06/2023,ETANOL,BRANCA,4.38
BA,13/06/2023,GNV,PETROBAHIA,3.99
BA,20/06/2023,ETANOL,RAIZEN,4.16
BA,05/06/2023,DIESEL S10,VIBRA ENERGIA,5.29
BA,22/06/2023,ETANOL,RAIZEN,4.51
BA,30/05/2023,GASOLINA,AIR BP,5.53
BA,22/06/2023,GASOLINA ADITIVADA,RAIZEN,6.03
BA,29/05/2023,GASOLINA,ALESAT,5.19
BA,07/06/2023,GASOLINA ADITIVADA,RAIZEN,5.93
BA,19/06/2023,GASOLINA ADITIVADA,BRANCA,5.55
BA,05/06/2023,DIESEL,PETROBAHIA,5.59
BA,29/05/2023,DIESEL,IPIRANGA,4.56
BA,12/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.94
BA,19/06/2023,DIESEL,VIBRA ENERGIA,4.89
BA,01/06/2023,GASOLINA ADITIVADA,BRANCA,5.58
BA,01/06/2023,ETANOL,RAIZEN,4.5
BA,01/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.48
BA,30/05/2023,ETANOL,AIR BP,4.65
BA,13/06/2023,DIESEL,IPIRANGA,5.56
BA,06/06/2023,GASOLINA,IPIRANGA,5.68
BA,08/06/2023,GASOLINA,ALESAT,5.39
BA,13/06/2023,DIESEL S10,VIBRA ENERGIA,5.24
BA,14/06/2023,DIESEL,VIBRA ENERGIA,5.11
BA,20/06/2023,DIESEL,IPIRANGA,5.18
BA,29/05/2023,GASOLINA,BRANCA,5.5
BA,13/06/2023,DIESEL,VIBRA ENERGIA,5.04
BA,12/06/2023,GASOLINA,PETROBAHIA,5.64
BA,30/05/2023,DIESEL S10,VIBRA ENERGIA,5.09
BA,31/05/2023,GASOLINA,VIBRA ENERGIA,5.32
BA,09/06/2023,GASOLINA,BRANCA,5.82
BA,13/06/2023,GASOLINA ADITIVADA,BRANCA,5.54
BA,31/05/2023,GASOLINA ADITIVADA,RAIZEN,5.83
BA,13/06/2023,ETANOL,IPIRANGA,4.62
BA,19/06/2023,ETANOL,IPIRANGA,4.29
BA,06/06/2023,ETANOL,RAIZEN,4.45
BA,09/06/2023,GASOLINA,RAIZEN,6.05
BA,07/06/2023,GASOLINA ADITIVADA,ALESAT,6.16
BA,06/06/2023,GNV,IPIRANGA,3.88
BA,21/06/2023,DIESEL S10,BRANCA,5.11
BA,07/06/2023,GASOLINA,IPIRANGA,5.66
BA,30/05/2023,GASOLINA ADITIVADA,PETROBAHIA,5.24
BA,06/06/2023,ETANOL,ALESAT,4.02
BA,08/06/2023,DIESEL,ALESAT,4.96
BA,15/06/2023,GASOLINA,BRANCA,5.56
BA,30/05/2023,GNV,IPIRANGA,3.85
BA,12/06/2023,DIESEL,BRANCA,4.96
BA,15/06/2023,ETANOL,VIBRA ENERGIA,4.34
BA,19/06/2023,GASOLINA,VIBRA ENERGIA,5.66
BA,05/06/2023,DIESEL,VIBRA ENERGIA,5.29
BA,13/06/2023,DIESEL,BRANCA,5.01
BA,06/06/2023,GNV,VIBRA ENERGIA,3.88
BA,07/06/2023,GASOLINA,ALESAT,5.73
BA,30/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.37
BA,05/06/2023,DIESEL,BRANCA,4.95
BA,05/06/2023,ETANOL,IPIRANGA,4.19
BA,13/06/2023,DIESEL S10,BRANCA,5.06
BA,12/06/2023,GASOLINA ADITIVADA,PETROBAHIA,5.64
BA,22/06/2023,GASOLINA,IPIRANGA,5.83
BA,31/05/2023,ETANOL,ALESAT,4.43
BA,15/06/2023,GASOLINA,ALESAT,5.27
BA,13/06/2023,GASOLINA,ALESAT,5.49
