Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
CE,29/06/2023,DIESEL S10,VIBRA ENERGIA,5.13
CE,19/06/2023,GASOLINA,VIBRA ENERGIA,5.56
CE,20/06/2023,ETANOL,IPIRANGA,4.57
CE,20/06/2023,DIESEL S10,SP,5.29
CE,28/06/2023,GASOLINA ADITIVADA,RAIZEN,5.64
CE,19/06/2023,GASOLINA,RAIZEN,5.45
CE,29/06/2023,ETANOL,IPIRANGA,4.47
CE,21/06/2023,GASOLINA,SP,5.61
CE,27/06/2023,DIESEL S10,ALESAT,4.78
CE,29/06/2023,DIESEL,ALESAT,4.84
CE,26/06/2023,DIESEL S10,IPIRANGA,5.28
CE,27/06/2023,DIESEL S10,RAIZEN,4.91
CE,21/06/2023,GNV,RAIZEN,4.59
CE,23/06/2023,GASOLINA,SP,5.91
CE,21/06/2023,DIESEL S10,SP,4.98
CE,20/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.49
CE,20/06/2023,DIESEL S10,RAIZEN,4.99
CE,28/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.53
CE,27/06/2023,ETANOL,IPIRANGA,4.48
CE,23/06/2023,GNV,BRANCA,4.59
CE,26/06/2023,ETANOL,VIBRA ENERGIA,4.8
CE,28/06/2023,DIESEL S10,VIBRA ENERGIA,4.74
CE,29/06/2023,DIESEL S10,RAIZEN,5.28
CE,27/06/2023,GASOLINA,RAIZEN,5.36
CE,20/06/2023,GASOLINA ADITIVADA,SP,5.33
CE,20/06/2023,DIESEL S10,BRANCA,4.84
CE,22/06/2023,GASOLINA,SP,5.17
CE,19/06/2023,ETANOL,RAIZEN,4.69
CE,28/06/2023,GASOLINA,ALESAT,5.09
CE,27/06/2023,ETANOL,RAIZEN,4.49
CE,29/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.6
CE,20/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.27
CE,26/06/2023,DIESEL S10,SP,5.22
CE,28/06/2023,ETANOL,ALESAT,4.49
CE,26/06/2023,ETANOL,SP,4.89
CE,29/06/2023,ETANOL,ALESAT,4.68
CE,28/06/2023,DIESEL,VIBRA ENERGIA,5.29
CE,26/06/2023,GASOLINA,SP,5.59
CE,26/06/2023,DIESEL S10,BRANCA,5.23
CE,27/06/2023,DIESEL S10,IPIRANGA,4.81
CE,27/06/2023,GASOLINA,VIBRA ENERGIA,5.44
CE,27/06/2023,DIESEL,VIBRA ENERGIA,5.19
CE,30/06/2023,ETANOL,VIBRA ENERGIA,4.39
CE,27/06/2023,ETANOL,VIBRA ENERGIA,4.53
CE,23/06/2023,DIESEL S10,SP,5.55
CE,19/06/2023,DIESEL S10,SP,5.09
CE,26/06/2023,GASOLINA,VIBRA ENERGIA,5.68
CE,28/06/2023,GASOLINA,IPIRANGA,5.39
CE,27/06/2023,ETANOL,ALESAT,4.59
CE,21/06/2023,GNV,VIBRA ENERGIA,4.59
CE,19/06/2023,GASOLINA,SP,5.49
CE,26/06/2023,GASOLINA ADITIVADA,BRANCA,5.69
CE,21/06/2023,DIESEL S10,ALESAT,5.75
CE,26/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.98
CE,29/06/2023,GASOLINA,VIBRA ENERGIA,5.5
CE,27/06/2023,GASOLINA ADITIVADA,SP,5.31
CE,27/06/2023,GASOLINA ADITIVADA,BRANCA,5.59
CE,29/06/2023,ETANOL,BRANCA,4.69
CE,30/06/2023,DIESEL,VIBRA ENERGIA,4.96
CE,28/06/2023,DIESEL,SP,5.19
CE,20/06/2023,ETANOL,SP,4.58
CE,26/06/2023,ETANOL,RAIZEN,4.76
CE,29/06/2023,ETANOL,VIBRA ENERGIA,4.86
CE,27/06/2023,GASOLINA,BRANCA,5.52
CE,20/06/2023,DIESEL S10,IPIRANGA,4.97
CE,20/06/2023,DIESEL,SP,5.49
CE,29/06/2023,GASOLINA ADITIVADA,ALESAT,5.45
CE,28/06/2023,GNV,VIBRA ENERGIA,4.59
CE,21/06/2023,GNV,IPIRANGA,4.17
CE,20/06/2023,GASOLINA ADITIVADA,BRANCA,5.49
CE,27/06/2023,DIESEL S10,BRANCA,5.1
CE,29/06/2023,GASOLINA,IPIRANGA,5.59
CE,26/06/2023,GASOLINA ADITIVADA,RAIZEN,5.84
CE,27/06/2023,GASOLINA ADITIVADA,RAIZEN,5.57
CE,27/06/2023,GASOLINA,IPIRANGA,5.3
CE,29/06/2023,GASOLINA ADITIVADA,RAIZEN,5.98
CE,27/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.49
CE,23/06/2023,DIESEL S10,RAIZEN,5.16
CE,20/06/2023,GASOLINA,SP,5.37
CE,26/06/2023,ETANOL,BRANCA,4.7
CE,19/06/2023,DIESEL,VIBRA ENERGIA,5.19
CE,28/06/2023,DIESEL S10,SP,5.09
CE,20/06/2023,DIESEL,BRANCA,4.89
CE,29/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.83
CE,29/06/2023,ETANOL,RAIZEN,4.79
CE,26/06/2023,GASOLINA,BRANCA,5.57
CE,29/06/2023,GASOLINA ADITIVADA,BRANCA,5.59
CE,28/06/2023,ETANOL,RAIZEN,4.49
CE,20/06/2023,GNV,RAIZEN,4.45
CE,27/06/2023,ETANOL,SP,4.43
CE,26/06/2023,GASOLINA ADITIVADA,SP,5.68
CE,29/06/2023,GASOLINA,RAIZEN,5.68
CE,28/06/2023,ETANOL,IPIRANGA,4.44
CE,28/06/2023,GASOLINA ADITIVADA,BRANCA,5.45
CE,28/06/2023,GASOLINA,SP,5.54
CE,19/06/2023,ETANOL,VIBRA ENERGIA,4.62
CE,26/06/2023,DIESEL,BRANCA,5.26
CE,28/06/2023,DIESEL S10,IPIRANGA,4.86
CE,28/06/2023,DIESEL S10,BRANCA,4.71
CE,22/06/2023,DIESEL S10,SP,5.19
CE,19/06/2023,GNV,BRANCA,6.09
CE,29/06/2023,DIESEL,BRANCA,4.97
CE,19/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.69
CE,23/06/2023,DIESEL S10,VIBRA ENERGIA,5.15
CE,28/06/2023,GASOLINA,BRANCA,5.37
CE,26/06/2023,GASOLINA,RAIZEN,5.65
CE,20/06/2023,ETANOL,VIBRA ENERGIA,4.29
CE,20/06/2023,GASOLINA,VIBRA ENERGIA,5.17
CE,28/06/2023,GASOLINA,RAIZEN,5.43
CE,19/06/2023,GASOLINA ADITIVADA,RAIZEN,5.55
CE,28/06/2023,GNV,BRANCA,4.69
CE,27/06/2023,GNV,BRANCA,5.13
CE,29/06/2023,DIESEL S10,IPIRANGA,4.99
CE,27/06/2023,GASOLINA ADITIVADA,ALESAT,5.47
CE,28/06/2023,DIESEL,BRANCA,4.89
CE,26/06/2023,DIESEL S10,RAIZEN,5.24
CE,28/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.54
CE,27/06/2023,DIESEL,BRANCA,5.1
CE,26/06/2023,ETANOL,IPIRANGA,4.64
CE,23/06/2023,GASOLINA ADITIVADA,SP,5.92
CE,27/06/2023,DIESEL S10,VIBRA ENERGIA,5.12
CE,20/06/2023,GASOLINA,IPIRANGA,5.42
CE,22/06/2023,GASOLINA ADITIVADA,SP,5.25
CE,28/06/2023,ETANOL,VIBRA ENERGIA,4.41
CE,28/06/2023,GNV,RAIZEN,4.4
CE,27/06/2023,GNV,RAIZEN,4.59
CE,23/06/2023,GASOLINA,RAIZEN,5.38
CE,28/06/2023,DIESEL S10,ALESAT,4.79
CE,22/06/2023,ETANOL,SP,4.49
CE,20/06/2023,GASOLINA,BRANCA,5.48
CE,23/06/2023,GASOLINA ADITIVADA,RAIZEN,5.54
CE,29/06/2023,DIESEL S10,ALESAT,5.09
CE,28/06/2023,GASOLINA ADITIVADA,SP,5.44
CE,30/06/2023,DIESEL S10,SP,5.55
CE,21/06/2023,GASOLINA ADITIVADA,ALESAT,5.59
CE,21/06/2023,ETANOL,IPIRANGA,4.54
CE,27/06/2023,ETANOL,BRANCA,4.51
CE,27/06/2023,DIESEL S10,SP,4.82
CE,21/06/2023,ETANOL,ALESAT,4.59
CE,26/06/2023,GASOLINA,IPIRANGA,5.68
CE,20/06/2023,ETANOL,BRANCA,4.49
CE,28/06/2023,GNV,IPIRANGA,4.38
CE,26/06/2023,DIESEL S10,VIBRA ENERGIA,5.28
CE,30/06/2023,ETANOL,SP,4.83
CE,27/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.59
CE,30/06/2023,GASOLINA,SP,5.91
CE,19/06/2023,GASOLINA ADITIVADA,SP,5.59
CE,29/06/2023,DIESEL S10,BRANCA,5.06
CE,22/06/2023,GNV,BRANCA,4.69
CE,27/06/2023,GNV,ALESAT,4.59
CE,27/06/2023,GASOLINA,SP,5.37
CE,23/06/2023,ETANOL,RAIZEN,4.51
CE,19/06/2023,DIESEL S10,VIBRA ENERGIA,4.98
CE,19/06/2023,DIESEL S10,RAIZEN,4.55
CE,29/06/2023,GASOLINA,BRANCA,5.39
CE,23/06/2023,ETANOL,SP,4.83
CE,27/06/2023,GNV,VIBRA ENERGIA,4.59
CE,28/06/2023,ETANOL,BRANCA,4.45
CE,28/06/2023,DIESEL S10,RAIZEN,4.81
CE,30/06/2023,GASOLINA ADITIVADA,SP,5.92
CE,26/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.78
CE,29/06/2023,GASOLINA,ALESAT,5.27
CE,30/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.37
CE,28/06/2023,GASOLINA,VIBRA ENERGIA,5.37
CE,27/06/2023,GASOLINA,ALESAT,5.44
CE,21/06/2023,GASOLINA,ALESAT,5.28
