Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
SP,29/03/2023,GNV,BRANCA,4.67
SP,05/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.64
SP,06/04/2023,DIESEL,VIBRA ENERGIA,5.61
SP,03/04/2023,DIESEL,D`MAIS,5.49
SP,05/04/2023,GNV,IPIRANGA,4.91
SP,04/04/2023,ETANOL,IPIRANGA,3.85
SP,23/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.61
SP,06/04/2023,GASOLINA,IPIRANGA,5.48
SP,13/04/2023,GASOLINA,VIBRA ENERGIA,5.75
SP,10/04/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.29
SP,04/04/2023,GASOLINA,ALESAT,5.43
SP,11/04/2023,GNV,RAIZEN,4.29
SP,27/03/2023,GASOLINA,BRANCA,5.06
SP,27/03/2023,GASOLINA,VIBRA ENERGIA,5.49
SP,11/04/2023,GASOLINA ADITIVADA,ALESAT,5.59
SP,14/04/2023,DIESEL S10,IPIRANGA,5.95
SP,06/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.71
SP,11/04/2023,GASOLINA,BRANCA,5.12
SP,23/03/2023,DIESEL,ALESAT,5.96
SP,05/04/2023,ETANOL,BRANCA,3.69
SP,12/04/2023,DIESEL,BRANCA,5.56
SP,20/03/2023,ETANOL,D`MAIS,3.69
SP,23/03/2023,DIESEL S10,RAIZEN,5.95
SP,20/03/2023,DIESEL S10,TOTALENERGIES,5.89
SP,11/04/2023,DIESEL S10,BRANCA,5.58
SP,10/04/2023,DIESEL S10,ALESAT,5.92
SP,21/03/2023,ETANOL,RAIZEN,3.84
SP,30/03/2023,GNV,BRANCA,4.34
SP,05/04/2023,GNV,RAIZEN,4.73
SP,14/04/2023,ETANOL,IPIRANGA,4.09
SP,21/03/2023,GNV,VIBRA ENERGIA,4.71
SP,22/03/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.57
SP,27/03/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.29
SP,06/04/2023,ETANOL,BRANCA,3.66
SP,12/04/2023,GASOLINA,RAIZEN,5.41
SP,10/04/2023,GASOLINA ADITIVADA,ALESAT,5.4
SP,10/04/2023,GASOLINA ADITIVADA,D`MAIS,5.17
SP,23/03/2023,GNV,BRANCA,4.35
SP,28/03/2023,GASOLINA,ALESAT,5.33
SP,29/03/2023,GNV,VIBRA ENERGIA,4.75
SP,10/04/2023,ETANOL,TOTALENERGIES,3.49
SP,05/04/2023,GASOLINA ADITIVADA,RAIZEN,5.69
SP,29/03/2023,GASOLINA,IPIRANGA,5.39
SP,03/04/2023,DIESEL,RAIZEN,5.64
SP,23/03/2023,DIESEL S10,IPIRANGA,5.92
SP,03/04/2023,DIESEL,BRANCA,5.55
SP,10/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.66
SP,20/03/2023,GNV,VIBRA ENERGIA,4.55
SP,22/03/2023,DIESEL,TAURUS,5.77
SP,20/03/2023,ETANOL,TOTALENERGIES,3.49
SP,10/04/2023,DIESEL S10,VIBRA ENERGIA,5.93
SP,11/04/2023,ETANOL,VIBRA ENERGIA,3.87
SP,21/03/2023,GNV,BRANCA,4.49
SP,27/03/2023,DIESEL S10,PETROBRASIL,5.69
SP,03/04/2023,DIESEL,VIBRA ENERGIA,5.83
SP,23/03/2023,GASOLINA,IPIRANGA,5.43
SP,30/03/2023,ETANOL,D`MAIS,3.59
SP,12/04/2023,ETANOL,ALESAT,3.84
SP,30/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
SP,03/04/2023,GASOLINA,PETROBRASIL,4.89
SP,20/03/2023,GASOLINA,RAIZEN,5.34
SP,20/03/2023,DIESEL,IPIRANGA,5.92
SP,28/03/2023,GASOLINA ADITIVADA,BRANCA,5.34
SP,30/03/2023,GASOLINA,VIBRA ENERGIA,5.48
SP,30/03/2023,DIESEL,ALESAT,5.84
SP,10/04/2023,DIESEL,VIBRA ENERGIA,5.74
SP,13/04/2023,DIESEL S10,VIBRA ENERGIA,5.84
SP,21/03/2023,GASOLINA,IPIRANGA,5.5
SP,23/03/2023,ETANOL,VIBRA ENERGIA,3.91
SP,30/03/2023,GASOLINA,D`MAIS,4.96
SP,05/04/2023,DIESEL S10,IPIRANGA,5.93
SP,11/04/2023,GASOLINA ADITIVADA,BRANCA,5.29
SP,05/04/2023,GASOLINA,PETROBRASIL,5.47
SP,12/04/2023,DIESEL,RAIZEN,5.6
SP,10/04/2023,GNV,VIBRA ENERGIA,4.59
SP,06/04/2023,GASOLINA,RAIZEN,5.37
SP,13/04/2023,GASOLINA,BRANCA,5.23
SP,22/03/2023,GNV,RAIZEN,4.21
SP,29/03/2023,GASOLINA,RAIZEN,5.29
SP,06/04/2023,DIESEL S10,BRANCA,5.7
SP,04/04/2023,DIESEL S10,VIBRA ENERGIA,6.04
SP,03/04/2023,GNV,IPIRANGA,4.52
SP,22/03/2023,GNV,BRANCA,4.66
SP,12/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.68
SP,28/03/2023,ETANOL,BRANCA,3.64
SP,30/03/2023,DIESEL S10,IPIRANGA,5.9
SP,04/04/2023,ETANOL,BRANCA,3.67
SP,10/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.72
SP,23/03/2023,DIESEL,BRANCA,5.66
SP,20/03/2023,GASOLINA,TOTALENERGIES,4.99
SP,30/03/2023,ETANOL,TOTALENERGIES,3.89
SP,03/04/2023,DIESEL,ALESAT,5.49
SP,28/03/2023,GASOLINA,RAIZEN,5.4
SP,11/04/2023,DIESEL S10,ALESAT,5.91
SP,14/04/2023,GASOLINA,IPIRANGA,5.69
SP,12/04/2023,DIESEL,TAURUS,5.73
SP,22/03/2023,DIESEL,BRANCA,5.63
SP,20/03/2023,GNV,BRANCA,4.41
SP,27/03/2023,GNV,VIBRA ENERGIA,4.52
SP,27/03/2023,GASOLINA,ALESAT,5.12
SP,04/04/2023,DIESEL S10,BRANCA,5.62
SP,10/04/2023,DIESEL S10,D`MAIS,5.59
SP,28/03/2023,GASOLINA ADITIVADA,ALESAT,5.09
SP,21/03/2023,GASOLINA ADITIVADA,ALESAT,5.39
SP,21/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.85
SP,30/03/2023,ETANOL,VIBRA ENERGIA,3.96
SP,11/04/2023,GNV,VIBRA ENERGIA,4.59
SP,28/03/2023,DIESEL S10,ALESAT,5.92
SP,03/04/2023,ETANOL,TOTALENERGIES,3.49
SP,03/04/2023,GASOLINA ADITIVADA,BRANCA,5.31
SP,12/04/2023,GASOLINA ADITIVADA,RAIZEN,5.65
SP,11/04/2023,GASOLINA,RAIZEN,5.46
SP,04/04/2023,GNV,RAIZEN,4.79
SP,11/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.67
SP,30/03/2023,GNV,IPIRANGA,4.29
SP,10/04/2023,GASOLINA,VIBRA ENERGIA,5.49
SP,22/03/2023,DIESEL,VIBRA ENERGIA,5.86
SP,03/04/2023,DIESEL S10,VIBRA ENERGIA,5.96
SP,11/04/2023,GASOLINA,VIBRA ENERGIA,5.46
SP,21/03/2023,GNV,RAIZEN,4.31
SP,21/03/2023,DIESEL S10,ALESAT,6.02
SP,27/03/2023,ETANOL,ALESAT,3.55
SP,06/04/2023,DIESEL,BRANCA,5.57
SP,13/04/2023,ETANOL,RAIZEN,3.85
SP,13/04/2023,GNV,VIBRA ENERGIA,4.38
SP,11/04/2023,GASOLINA ADITIVADA,RAIZEN,5.74
SP,29/03/2023,GASOLINA ADITIVADA,BRANCA,5.26
SP,29/03/2023,GASOLINA,TOTALENERGIES,5.47
SP,06/04/2023,DIESEL S10,ALESAT,6.09
SP,12/04/2023,DIESEL,IPIRANGA,5.78
SP,03/04/2023,DIESEL S10,TOTALENERGIES,5.89
SP,03/04/2023,DIESEL S10,BRANCA,5.71
SP,12/04/2023,GASOLINA,BRANCA,5.08
SP,27/03/2023,ETANOL,BRANCA,3.59
SP,28/03/2023,DIESEL S10,RAIZEN,5.85
SP,27/03/2023,GASOLINA ADITIVADA,RAIZEN,5.71
SP,04/04/2023,DIESEL,VIBRA ENERGIA,5.86
SP,22/03/2023,GNV,VIBRA ENERGIA,4.73
SP,06/04/2023,DIESEL S10,IPIRANGA,5.94
SP,22/03/2023,DIESEL S10,RAIZEN,6.06
SP,29/03/2023,DIESEL S10,IPIRANGA,5.96
SP,03/04/2023,GNV,VIBRA ENERGIA,4.47
SP,03/04/2023,GASOLINA,RAIZEN,5.31
SP,14/04/2023,DIESEL,BRANCA,5.57
SP,23/03/2023,ETANOL,IPIRANGA,3.79
SP,20/03/2023,GNV,IPIRANGA,4.59
SP,06/04/2023,GASOLINA ADITIVADA,RAIZEN,5.66
SP,05/04/2023,GASOLINA,ALESAT,5.25
SP,04/04/2023,ETANOL,VIBRA ENERGIA,3.85
SP,05/04/2023,GNV,BRANCA,4.54
SP,04/04/2023,GASOLINA,VIBRA ENERGIA,5.45
SP,13/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.68
SP,12/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.67
SP,29/03/2023,DIESEL,BRANCA,5.61
SP,29/03/2023,ETANOL,TOTALENERGIES,3.79
SP,13/04/2023,GASOLINA ADITIVADA,BRANCA,5.37
SP,10/04/2023,DIESEL,BRANCA,5.5
SP,13/04/2023,GASOLINA ADITIVADA,ALESAT,5.79
SP,10/04/2023,GASOLINA,PETROBRASIL,4.89
SP,23/03/2023,ETANOL,RAIZEN,3.83
SP,30/03/2023,ETANOL,BRANCA,3.67
SP,05/04/2023,DIESEL,VIBRA ENERGIA,5.76
SP,03/04/2023,DIESEL,IPIRANGA,5.74
SP,22/03/2023,GASOLINA,PETROBRASIL,5.39
SP,29/03/2023,DIESEL,RAIZEN,5.63
SP,30/03/2023,DIESEL S10,VIBRA ENERGIA,5.95
SP,05/04/2023,DIESEL S10,VIBRA ENERGIA,6.04
SP,10/04/2023,ETANOL,D`MAIS,3.69
SP,28/03/2023,GASOLINA,IPIRANGA,5.42
SP,29/03/2023,DIESEL S10,VIBRA ENERGIA,6.09
SP,22/03/2023,GASOLINA ADITIVADA,ALESAT,5.66
SP,23/03/2023,DIESEL S10,ALESAT,6.03
SP,20/03/2023,ETANOL,ALESAT,3.71
SP,30/03/2023,DIESEL,RAIZEN,5.66
SP,27/03/2023,ETANOL,PETROBRASIL,3.57
SP,30/03/2023,DIESEL S10,TOTALENERGIES,6.09
SP,04/04/2023,ETANOL,RAIZEN,3.82
SP,10/04/2023,GNV,IPIRANGA,4.54
SP,28/03/2023,DIESEL S10,VIBRA ENERGIA,5.98
SP,28/03/2023,GASOLINA ADITIVADA,RAIZEN,5.71
SP,05/04/2023,GASOLINA,BRANCA,5.16
SP,03/04/2023,ETANOL,D`MAIS,3.59
SP,04/04/2023,GNV,BRANCA,4.53
SP,06/04/2023,DIESEL S10,VIBRA ENERGIA,5.84
SP,30/03/2023,GASOLINA,ALESAT,5.48
SP,22/03/2023,DIESEL S10,IPIRANGA,6.06
SP,27/03/2023,DIESEL,VIBRA ENERGIA,5.81
SP,21/03/2023,DIESEL,IPIRANGA,5.96
SP,23/03/2023,GASOLINA,TOTALENERGIES,5.49
SP,10/04/2023,GASOLINA,IPIRANGA,5.45
SP,20/03/2023,GASOLINA ADITIVADA,D`MAIS,5.25
SP,23/03/2023,GNV,IPIRANGA,4.29
SP,22/03/2023,GASOLINA,TOTALENERGIES,5.47
SP,27/03/2023,DIESEL S10,VIBRA ENERGIA,6.07
SP,30/03/2023,ETANOL,ALESAT,3.91
SP,04/04/2023,ETANOL,ALESAT,3.77
SP,03/04/2023,GASOLINA ADITIVADA,ALESAT,5.46
SP,11/04/2023,DIESEL,VIBRA ENERGIA,5.65
SP,12/04/2023,GASOLINA,IPIRANGA,5.47
SP,10/04/2023,DIESEL,IPIRANGA,5.78
SP,22/03/2023,ETANOL,RAIZEN,3.86
SP,29/03/2023,GASOLINA ADITIVADA,ALESAT,5.38
SP,20/03/2023,GASOLINA,BRANCA,5.07
SP,22/03/2023,GNV,IPIRANGA,4.48
SP,27/03/2023,GNV,IPIRANGA,4.73
SP,05/04/2023,DIESEL,BRANCA,5.64
SP,13/04/2023,DIESEL S10,RAIZEN,5.82
SP,30/03/2023,DIESEL S10,ALESAT,6.05
SP,07/04/2023,GASOLINA,VIBRA ENERGIA,5.76
SP,12/04/2023,ETANOL,IPIRANGA,3.87
SP,27/03/2023,DIESEL S10,BRANCA,5.67
SP,23/03/2023,DIESEL,VIBRA ENERGIA,5.86
SP,23/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.58
SP,29/03/2023,DIESEL S10,BRANCA,5.69
SP,28/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
SP,04/04/2023,GASOLINA,BRANCA,5.07
SP,13/04/2023,DIESEL S10,ALESAT,6.39
SP,20/03/2023,DIESEL S10,VIBRA ENERGIA,6.03
SP,21/04/2023,DIESEL,ALESAT,5.92
SP,19/04/2023,ETANOL,VIBRA ENERGIA,4.11
SP,19/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.75
SP,24/04/2023,GASOLINA,ALESAT,5.36
SP,04/05/2023,GASOLINA ADITIVADA,D`MAIS,5.23
SP,19/04/2023,GASOLINA,IPIRANGA,5.43
SP,19/04/2023,GASOLINA,RAIZEN,5.44
SP,20/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.57
SP,27/04/2023,GASOLINA,ALESAT,5.47
SP,01/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.67
SP,02/05/2023,ETANOL,BRANCA,3.9
SP,17/04/2023,ETANOL,VIBRA ENERGIA,3.95
SP,17/04/2023,DIESEL S10,VIBRA ENERGIA,5.99
SP,19/04/2023,ETANOL,ALESAT,3.93
SP,03/05/2023,ETANOL,RAIZEN,4.07
SP,02/05/2023,ETANOL,IPIRANGA,4.12
SP,20/04/2023,ETANOL,BRANCA,3.89
SP,18/04/2023,GNV,BRANCA,4.49
SP,24/04/2023,DIESEL S10,RAIZEN,5.72
SP,25/04/2023,ETANOL,RAIZEN,4.12
SP,18/04/2023,GASOLINA,VIBRA ENERGIA,5.78
SP,17/04/2023,DIESEL,ALESAT,5.86
SP,19/04/2023,DIESEL,ALESAT,5.71
SP,20/04/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.59
SP,04/05/2023,ETANOL,IPIRANGA,4.11
SP,05/05/2023,DIESEL S10,RAIZEN,5.72
SP,01/05/2023,DIESEL S10,IPIRANGA,5.88
SP,02/05/2023,DIESEL,ALESAT,5.84
SP,18/04/2023,ETANOL,RAIZEN,3.87
SP,26/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
SP,02/05/2023,GASOLINA ADITIVADA,BRANCA,5.26
SP,20/04/2023,DIESEL,BRANCA,5.46
SP,20/04/2023,ETANOL,D`MAIS,3.93
SP,26/04/2023,GNV,IPIRANGA,4.91
SP,25/04/2023,GASOLINA,ALESAT,5.39
SP,21/04/2023,GASOLINA ADITIVADA,ALESAT,5.15
SP,24/04/2023,DIESEL S10,BRANCA,5.62
SP,01/05/2023,DIESEL S10,ALESAT,5.91
SP,21/04/2023,ETANOL,IPIRANGA,4.11
SP,19/04/2023,DIESEL,VIBRA ENERGIA,5.68
SP,01/05/2023,DIESEL,ALESAT,5.75
SP,04/05/2023,DIESEL S10,VIBRA ENERGIA,5.8
SP,02/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.82
SP,02/05/2023,GNV,RAIZEN,4.79
SP,27/04/2023,GNV,IPIRANGA,4.49
SP,27/04/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.59
SP,12/04/2023,GNV,ALESAT,5.03
SP,24/04/2023,GASOLINA,BRANCA,5.16
SP,24/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.66
SP,28/04/2023,GASOLINA,VIBRA ENERGIA,5.64
SP,01/05/2023,GASOLINA ADITIVADA,ALESAT,5.52
SP,26/04/2023,DIESEL S10,VIBRA ENERGIA,5.91
SP,28/04/2023,ETANOL,IPIRANGA,3.99
SP,17/04/2023,DIESEL S10,IPIRANGA,5.95
SP,26/04/2023,DIESEL,VIBRA ENERGIA,5.66
SP,28/04/2023,DIESEL S10,IPIRANGA,5.99
SP,21/04/2023,ETANOL,BRANCA,3.76
SP,02/05/2023,DIESEL S10,RAIZEN,5.79
SP,26/04/2023,GASOLINA,VIBRA ENERGIA,5.49
SP,25/04/2023,DIESEL S10,ALESAT,5.99
SP,04/05/2023,DIESEL,D`MAIS,5.49
SP,24/04/2023,ETANOL,BRANCA,3.95
SP,03/05/2023,GASOLINA,RAIZEN,5.45
SP,05/05/2023,GASOLINA ADITIVADA,BRANCA,5.36
SP,21/04/2023,DIESEL,IPIRANGA,5.99
SP,18/04/2023,DIESEL S10,VIBRA ENERGIA,5.81
SP,01/05/2023,ETANOL,ALESAT,4.08
SP,19/04/2023,DIESEL S10,IPIRANGA,5.91
SP,19/04/2023,ETANOL,BRANCA,3.82
SP,19/04/2023,ETANOL,IPIRANGA,3.95
SP,17/04/2023,DIESEL,BRANCA,5.51
SP,26/04/2023,ETANOL,ALESAT,4.0
SP,27/04/2023,ETANOL,IPIRANGA,4.12
SP,24/04/2023,GASOLINA,TOTALENERGIES,5.19
SP,17/04/2023,GASOLINA,ALESAT,5.21
SP,24/04/2023,ETANOL,RAIZEN,4.05
SP,01/05/2023,DIESEL S10,VIBRA ENERGIA,5.89
SP,02/05/2023,DIESEL,RAIZEN,5.67
SP,05/05/2023,DIESEL S10,VIBRA ENERGIA,5.59
SP,27/04/2023,DIESEL S10,VIBRA ENERGIA,5.86
SP,17/04/2023,GNV,IPIRANGA,4.51
SP,01/05/2023,GNV,IPIRANGA,4.39
SP,11/04/2023,GASOLINA,TOTALENERGIES,5.47
SP,18/04/2023,ETANOL,IPIRANGA,3.9
SP,20/04/2023,GASOLINA,TOTALENERGIES,5.49
SP,26/04/2023,ETANOL,IPIRANGA,4.14
SP,28/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
SP,24/04/2023,GASOLINA,PETROBRASIL,4.89
SP,24/04/2023,ETANOL,IPIRANGA,4.05
SP,18/04/2023,GASOLINA,IPIRANGA,5.49
SP,18/04/2023,DIESEL,IPIRANGA,5.78
SP,25/04/2023,GNV,RAIZEN,4.6
SP,02/05/2023,GASOLINA ADITIVADA,ALESAT,5.62
SP,19/04/2023,DIESEL,RAIZEN,5.69
SP,25/04/2023,GNV,BRANCA,4.33
SP,04/05/2023,DIESEL,IPIRANGA,5.71
SP,19/04/2023,DIESEL,IPIRANGA,5.77
SP,26/04/2023,DIESEL,ALESAT,5.94
SP,24/04/2023,ETANOL,PETROBRASIL,3.69
SP,03/05/2023,ETANOL,BRANCA,3.91
SP,04/05/2023,GNV,BRANCA,4.19
SP,17/04/2023,ETANOL,RAIZEN,3.85
SP,26/04/2023,GNV,ALESAT,5.06
SP,21/04/2023,GNV,VIBRA ENERGIA,5.09
SP,26/04/2023,GASOLINA ADITIVADA,BRANCA,5.21
SP,20/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.63
SP,19/04/2023,DIESEL S10,RAIZEN,5.85
SP,25/04/2023,DIESEL,ALESAT,5.98
SP,04/05/2023,DIESEL S10,ALESAT,5.79
SP,18/04/2023,GNV,VIBRA ENERGIA,4.24
SP,20/04/2023,GASOLINA ADITIVADA,ALESAT,5.74
SP,17/04/2023,DIESEL S10,TOTALENERGIES,5.89
SP,02/05/2023,DIESEL S10,BRANCA,5.43
SP,17/04/2023,ETANOL,BRANCA,3.75
SP,21/04/2023,GASOLINA,BRANCA,5.03
SP,24/04/2023,GASOLINA ADITIVADA,RAIZEN,5.73
SP,24/04/2023,ETANOL,D`MAIS,3.93
SP,01/05/2023,ETANOL,BRANCA,3.92
SP,04/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.7
SP,01/05/2023,GNV,VIBRA ENERGIA,4.27
SP,18/04/2023,ETANOL,BRANCA,3.85
SP,24/04/2023,GNV,VIBRA ENERGIA,4.5
SP,26/04/2023,GASOLINA ADITIVADA,RAIZEN,5.76
SP,01/05/2023,GASOLINA,BRANCA,5.11
SP,04/05/2023,DIESEL,VIBRA ENERGIA,5.84
SP,03/05/2023,GNV,RAIZEN,4.43
SP,13/04/2023,DIESEL S10,TOTALENERGIES,6.09
SP,18/04/2023,GASOLINA ADITIVADA,BRANCA,5.38
SP,17/04/2023,GNV,RAIZEN,4.56
SP,27/04/2023,DIESEL S10,IPIRANGA,5.8
SP,27/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.71
SP,04/05/2023,GNV,IPIRANGA,4.29
SP,04/05/2023,ETANOL,ALESAT,4.1
SP,01/05/2023,DIESEL,VIBRA ENERGIA,5.64
SP,21/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.62
SP,26/04/2023,GASOLINA,ALESAT,5.38
SP,19/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.64
SP,26/04/2023,DIESEL S10,IPIRANGA,5.95
SP,20/04/2023,DIESEL S10,BRANCA,5.57
SP,27/04/2023,DIESEL,TOTALENERGIES,5.99
SP,04/05/2023,DIESEL S10,D`MAIS,5.59
SP,17/04/2023,DIESEL,VIBRA ENERGIA,5.77
SP,24/04/2023,GASOLINA ADITIVADA,BRANCA,5.35
SP,04/05/2023,DIESEL,BRANCA,5.35
SP,03/05/2023,GASOLINA ADITIVADA,RAIZEN,5.76
SP,25/04/2023,GASOLINA,RAIZEN,5.46
SP,02/05/2023,GASOLINA,ALESAT,5.24
SP,05/05/2023,ETANOL,IPIRANGA,4.11
SP,13/04/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.59
SP,20/04/2023,GASOLINA,RAIZEN,5.43
SP,20/04/2023,GASOLINA,D`MAIS,5.19
SP,05/05/2023,DIESEL S10,IPIRANGA,6.01
SP,03/05/2023,GNV,IPIRANGA,4.87
SP,18/04/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.57
SP,20/04/2023,GASOLINA,ALESAT,5.48
SP,21/04/2023,DIESEL S10,ALESAT,5.96
SP,24/04/2023,DIESEL S10,ALESAT,5.74
SP,26/04/2023,ETANOL,RAIZEN,4.15
SP,28/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
SP,01/05/2023,DIESEL S10,BRANCA,5.51
SP,20/04/2023,DIESEL,IPIRANGA,5.76
SP,02/05/2023,DIESEL,IPIRANGA,5.77
SP,05/05/2023,GASOLINA,VIBRA ENERGIA,5.49
SP,20/04/2023,GASOLINA ADITIVADA,RAIZEN,5.72
SP,19/04/2023,GASOLINA,ALESAT,5.37
SP,20/04/2023,DIESEL S10,TOTALENERGIES,6.09
SP,03/05/2023,DIESEL S10,BRANCA,5.6
SP,02/05/2023,DIESEL,BRANCA,5.39
SP,04/05/2023,DIESEL S10,RAIZEN,5.69
SP,05/05/2023,DIESEL S10,BRANCA,5.63
SP,17/04/2023,GNV,BRANCA,4.75
SP,25/04/2023,GASOLINA ADITIVADA,ALESAT,5.62
SP,27/04/2023,GNV,VIBRA ENERGIA,3.99
SP,03/05/2023,GNV,VIBRA ENERGIA,4.54
SP,20/04/2023,DIESEL,ALESAT,5.94
SP,21/04/2023,GASOLINA ADITIVADA,RAIZEN,5.63
SP,25/04/2023,DIESEL,IPIRANGA,5.65
SP,02/05/2023,DIESEL S10,IPIRANGA,5.95
SP,26/04/2023,DIESEL,BRANCA,5.46
SP,27/04/2023,GASOLINA,BRANCA,5.18
SP,19/04/2023,GASOLINA,TOTALENERGIES,5.19
SP,01/05/2023,DIESEL,RAIZEN,5.6
SP,01/05/2023,GNV,RAIZEN,4.29
SP,04/05/2023,GASOLINA ADITIVADA,BRANCA,5.34
SP,01/05/2023,DIESEL,IPIRANGA,5.61
SP,03/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.86
SP,21/04/2023,GASOLINA,RAIZEN,5.45
SP,20/04/2023,DIESEL S10,D`MAIS,5.59
SP,03/05/2023,DIESEL S10,IPIRANGA,5.86
SP,18/04/2023,DIESEL S10,BRANCA,5.61
SP,27/04/2023,ETANOL,ALESAT,4.08
SP,02/05/2023,GNV,VIBRA ENERGIA,4.45
SP,05/05/2023,GASOLINA ADITIVADA,RAIZEN,5.76
SP,25/04/2023,DIESEL,BRANCA,5.45
SP,26/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.7
SP,26/04/2023,ETANOL,VIBRA ENERGIA,4.15
SP,27/04/2023,DIESEL S10,TOTALENERGIES,6.09
SP,01/05/2023,ETANOL,IPIRANGA,4.09
SP,04/05/2023,GASOLINA,VIBRA ENERGIA,5.54
SP,21/04/2023,DIESEL S10,BRANCA,5.62
SP,24/04/2023,DIESEL S10,VIBRA ENERGIA,5.89
SP,24/04/2023,DIESEL S10,PETROBRASIL,5.34
SP,18/04/2023,DIESEL,VIBRA ENERGIA,5.76
SP,05/05/2023,GASOLINA,BRANCA,5.3
SP,26/04/2023,DIESEL S10,ALESAT,5.94
SP,25/04/2023,DIESEL S10,VIBRA ENERGIA,5.83
SP,04/05/2023,GASOLINA,RAIZEN,5.45
SP,01/05/2023,DIESEL S10,TOTALENERGIES,4.99
SP,17/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.75
SP,17/04/2023,GASOLINA ADITIVADA,ALESAT,5.48
SP,27/04/2023,GASOLINA,VIBRA ENERGIA,5.75
SP,05/05/2023,DIESEL,RAIZEN,5.89
SP,20/04/2023,DIESEL,D`MAIS,5.49
SP,17/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.66
SP,25/04/2023,ETANOL,BRANCA,3.95
SP,01/05/2023,ETANOL,TOTALENERGIES,3.89
SP,17/04/2023,GASOLINA,RAIZEN,5.33
SP,03/05/2023,DIESEL,RAIZEN,5.64
SP,04/05/2023,GASOLINA ADITIVADA,ALESAT,5.75
SP,05/05/2023,GASOLINA,IPIRANGA,5.51
SP,18/04/2023,DIESEL,RAIZEN,5.71
SP,03/05/2023,ETANOL,ALESAT,4.03
SP,03/05/2023,GASOLINA,ALESAT,5.42
SP,11/04/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.57
SP,17/04/2023,GASOLINA,BRANCA,5.12
SP,18/04/2023,DIESEL S10,TOTALENERGIES,5.29
SP,24/04/2023,GASOLINA,IPIRANGA,5.45
SP,24/04/2023,ETANOL,ALESAT,4.05
SP,26/04/2023,GNV,RAIZEN,5.19
SP,19/04/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.49
SP,24/04/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.49
SP,04/05/2023,ETANOL,BRANCA,3.93
SP,21/04/2023,DIESEL S10,RAIZEN,5.72
SP,27/04/2023,DIESEL S10,BRANCA,5.55
SP,26/04/2023,GASOLINA ADITIVADA,ALESAT,5.69
SP,25/04/2023,ETANOL,TOTALENERGIES,3.99
SP,01/05/2023,DIESEL S10,RAIZEN,5.65
SP,20/04/2023,DIESEL S10,IPIRANGA,5.82
SP,19/04/2023,GNV,VIBRA ENERGIA,4.68
SP,25/04/2023,DIESEL S10,BRANCA,5.57
SP,03/05/2023,DIESEL S10,RAIZEN,5.76
SP,03/05/2023,GASOLINA,VIBRA ENERGIA,5.67
SP,13/04/2023,ETANOL,TOTALENERGIES,3.89
SP,17/04/2023,DIESEL S10,BRANCA,5.63
SP,19/04/2023,GNV,BRANCA,4.57
SP,24/04/2023,GNV,BRANCA,4.49
SP,04/05/2023,DIESEL S10,BRANCA,5.42
SP,04/05/2023,ETANOL,VIBRA ENERGIA,4.2
SP,21/04/2023,DIESEL,RAIZEN,5.69
SP,28/04/2023,GASOLINA,IPIRANGA,5.69
